Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.31906,0.393468,0.815194,0.352379,5820,697,119934799.000000,20704494.000000,0.000000,17072,.,.,10124.000000,5505.000000,,1.83905540418,5447,.,.,6.000000,5435.000000,,0.00110395584177,11625,.,.,10118.000000,70.000000,,144.542857143,74056,.,.,0.000000,74056.000000,,0.0,5385,.,.,0.000000,5385.000000,,0.0,8301,.,.,0.000000,8301.000000,,0.0,60370,.,.,0.000000,60370.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.31906,0.393468,0.815194,0.352379,5820,697,119934799.000000,20704494.000000,0.000000,17072,.,.,10124.000000,5505.000000,,1.83905540418,5447,.,.,6.000000,5435.000000,,0.00110395584177,11625,.,.,10118.000000,70.000000,,144.542857143,74056,.,.,0.000000,74056.000000,,0.0,5385,.,.,0.000000,5385.000000,,0.0,8301,.,.,0.000000,8301.000000,,0.0,60370,.,.,0.000000,60370.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.279499,0.361864,0.410692,0.315393,36528,5155,38085246.000000,29892681.000000,0.000000,93553,.,.,49618.000000,27104.000000,,1.83065230224,26148,.,.,17.000000,26114.000000,,0.000650991805162,67405,.,.,49601.000000,990.000000,,50.102020202,121473,.,.,0.000000,121473.000000,,0.0,25904,.,.,0.000000,25904.000000,,0.0,45681,.,.,0.000000,45681.000000,,0.0,49888,.,.,0.000000,49888.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.279499,0.361864,0.410692,0.315393,36528,5155,38085246.000000,29892681.000000,0.000000,93553,.,.,49618.000000,27104.000000,,1.83065230224,26148,.,.,17.000000,26114.000000,,0.000650991805162,67405,.,.,49601.000000,990.000000,,50.102020202,121473,.,.,0.000000,121473.000000,,0.0,25904,.,.,0.000000,25904.000000,,0.0,45681,.,.,0.000000,45681.000000,,0.0,49888,.,.,0.000000,49888.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.292566,0.18374,0.375998,0.225721,112730,50406,249348603.000000,121472013.000000,0.000000,334680,.,.,183280.000000,116804.000000,,1.56912434506,97916,.,.,29.000000,97858.000000,,0.000296347769217,236764,.,.,183251.000000,18946.000000,,9.67227910905,849416,.,.,0.000000,849416.000000,,0.0,97389,.,.,0.000000,97389.000000,,0.0,432648,.,.,0.000000,432648.000000,,0.0,319379,.,.,0.000000,319379.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.292566,0.18374,0.375998,0.225721,112730,50406,249348603.000000,121472013.000000,0.000000,334680,.,.,183280.000000,116804.000000,,1.56912434506,97916,.,.,29.000000,97858.000000,,0.000296347769217,236764,.,.,183251.000000,18946.000000,,9.67227910905,849416,.,.,0.000000,849416.000000,,0.0,97389,.,.,0.000000,97389.000000,,0.0,432648,.,.,0.000000,432648.000000,,0.0,319379,.,.,0.000000,319379.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.360465,0.378049,0.585859,0.369048,28,2,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,31,.,.,0.000000,31.000000,,0.0,55,.,.,50.000000,1.000000,,50.0,198,.,.,0.000000,198.000000,,0.0,31,.,.,0.000000,31.000000,,0.0,51,.,.,0.000000,51.000000,,0.0,116,.,.,0.000000,116.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.360465,0.378049,0.585859,0.369048,28,2,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,31,.,.,0.000000,31.000000,,0.0,55,.,.,50.000000,1.000000,,50.0,198,.,.,0.000000,198.000000,,0.0,31,.,.,0.000000,31.000000,,0.0,51,.,.,0.000000,51.000000,,0.0,116,.,.,0.000000,116.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.269344,0.311939,0.513228,0.289081,14443,3957,8094883.000000,4475199.000000,0.000000,32594,.,.,10542.000000,10413.000000,,1.0123883607,8779,.,.,7.000000,8765.000000,,0.000798630918426,23815,.,.,10535.000000,1648.000000,,6.39259708738,57454,.,.,0.000000,57454.000000,,0.0,8724,.,.,0.000000,8724.000000,,0.0,19243,.,.,0.000000,19243.000000,,0.0,29487,.,.,0.000000,29487.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.269344,0.311939,0.513228,0.289081,14443,3957,8094883.000000,4475199.000000,0.000000,32594,.,.,10542.000000,10413.000000,,1.0123883607,8779,.,.,7.000000,8765.000000,,0.000798630918426,23815,.,.,10535.000000,1648.000000,,6.39259708738,57454,.,.,0.000000,57454.000000,,0.0,8724,.,.,0.000000,8724.000000,,0.0,19243,.,.,0.000000,19243.000000,,0.0,29487,.,.,0.000000,29487.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.405737,0.449668,0.396816,0.426574,20445,9468,62683977.000000,53388319.000000,0.000000,74706,.,.,37042.000000,33035.000000,,1.12129559558,30311,.,.,9.000000,30293.000000,,0.00029709833955,44395,.,.,37033.000000,2742.000000,,13.5058351568,110492,.,.,0.000000,110492.000000,,0.0,29969,.,.,0.000000,29969.000000,,0.0,36678,.,.,0.000000,36678.000000,,0.0,43845,.,.,0.000000,43845.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.405737,0.449668,0.396816,0.426574,20445,9468,62683977.000000,53388319.000000,0.000000,74706,.,.,37042.000000,33035.000000,,1.12129559558,30311,.,.,9.000000,30293.000000,,0.00029709833955,44395,.,.,37033.000000,2742.000000,,13.5058351568,110492,.,.,0.000000,110492.000000,,0.0,29969,.,.,0.000000,29969.000000,,0.0,36678,.,.,0.000000,36678.000000,,0.0,43845,.,.,0.000000,43845.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.307159,0.193645,0.363907,0.237537,122686,54486,663294362.000000,433744674.000000,0.000000,375642,.,.,206309.000000,134634.000000,,1.53236923808,115382,.,.,29.000000,115324.000000,,0.000251465436509,260260,.,.,206280.000000,19310.000000,,10.6825479026,930934,.,.,0.000000,930934.000000,,0.0,114669,.,.,0.000000,114669.000000,,0.0,477492,.,.,0.000000,477492.000000,,0.0,338773,.,.,0.000000,338773.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.307159,0.193645,0.363907,0.237537,122686,54486,663294362.000000,433744674.000000,0.000000,375642,.,.,206309.000000,134634.000000,,1.53236923808,115382,.,.,29.000000,115324.000000,,0.000251465436509,260260,.,.,206280.000000,19310.000000,,10.6825479026,930934,.,.,0.000000,930934.000000,,0.0,114669,.,.,0.000000,114669.000000,,0.0,477492,.,.,0.000000,477492.000000,,0.0,338773,.,.,0.000000,338773.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.394898,0.195162,0.037663,0.261224,38209,15186,2271586049.000000,2108650342.000000,0.000000,142781,.,.,85991.000000,56722.000000,,1.51600789817,56384,.,.,0.000000,56384.000000,,0.0,86397,.,.,85991.000000,338.000000,,254.411242604,300158,.,.,0.000000,300158.000000,,0.0,56373,.,.,0.000000,56373.000000,,0.0,232480,.,.,0.000000,232480.000000,,0.0,11305,.,.,0.000000,11305.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.394898,0.195162,0.037663,0.261224,38209,15186,2271586049.000000,2108650342.000000,0.000000,142781,.,.,85991.000000,56722.000000,,1.51600789817,56384,.,.,0.000000,56384.000000,,0.0,86397,.,.,85991.000000,338.000000,,254.411242604,300158,.,.,0.000000,300158.000000,,0.0,56373,.,.,0.000000,56373.000000,,0.0,232480,.,.,0.000000,232480.000000,,0.0,11305,.,.,0.000000,11305.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.287472,0.337034,0.30325,0.310286,12055,3043,4667039.000000,3336857.000000,0.000000,28041,.,.,9217.000000,9457.000000,,0.974621973142,8061,.,.,7.000000,8047.000000,,0.000869889399776,19980,.,.,9210.000000,1410.000000,,6.53191489362,34127,.,.,0.000000,34127.000000,,0.0,8014,.,.,0.000000,8014.000000,,0.0,15764,.,.,0.000000,15764.000000,,0.0,10349,.,.,0.000000,10349.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.287472,0.337034,0.30325,0.310286,12055,3043,4667039.000000,3336857.000000,0.000000,28041,.,.,9217.000000,9457.000000,,0.974621973142,8061,.,.,7.000000,8047.000000,,0.000869889399776,19980,.,.,9210.000000,1410.000000,,6.53191489362,34127,.,.,0.000000,34127.000000,,0.0,8014,.,.,0.000000,8014.000000,,0.0,15764,.,.,0.000000,15764.000000,,0.0,10349,.,.,0.000000,10349.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.345697,0.236269,0.2249,0.280695,220,328,2358284.000000,2216237.000000,0.000000,674,.,.,377.000000,251.000000,,1.50199203187,233,.,.,0.000000,233.000000,,0.0,441,.,.,377.000000,18.000000,,20.9444444444,1245,.,.,0.000000,1245.000000,,0.0,228,.,.,0.000000,228.000000,,0.0,737,.,.,0.000000,737.000000,,0.0,280,.,.,0.000000,280.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.345697,0.236269,0.2249,0.280695,220,328,2358284.000000,2216237.000000,0.000000,674,.,.,377.000000,251.000000,,1.50199203187,233,.,.,0.000000,233.000000,,0.0,441,.,.,377.000000,18.000000,,20.9444444444,1245,.,.,0.000000,1245.000000,,0.0,228,.,.,0.000000,228.000000,,0.0,737,.,.,0.000000,737.000000,,0.0,280,.,.,0.000000,280.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.313188,0.358292,0.548889,0.334225,37349,11596,71123381.000000,43710174.000000,0.000000,103133,.,.,46683.000000,36656.000000,,1.27354321257,32300,.,.,21.000000,32258.000000,,0.000651001302003,70833,.,.,46662.000000,4398.000000,,10.6098226467,196406,.,.,0.000000,196406.000000,,0.0,31745,.,.,0.000000,31745.000000,,0.0,56856,.,.,0.000000,56856.000000,,0.0,107805,.,.,0.000000,107805.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.313188,0.358292,0.548889,0.334225,37349,11596,71123381.000000,43710174.000000,0.000000,103133,.,.,46683.000000,36656.000000,,1.27354321257,32300,.,.,21.000000,32258.000000,,0.000651001302003,70833,.,.,46662.000000,4398.000000,,10.6098226467,196406,.,.,0.000000,196406.000000,,0.0,31745,.,.,0.000000,31745.000000,,0.0,56856,.,.,0.000000,56856.000000,,0.0,107805,.,.,0.000000,107805.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.43497,0.553115,0.342208,0.486979,2372,477,1831984.000000,1365693.000000,0.000000,9534,.,.,4800.000000,4438.000000,,1.081568274,4147,.,.,1.000000,4145.000000,,0.000241254523522,5387,.,.,4799.000000,293.000000,,16.3788395904,11005,.,.,0.000000,11005.000000,,0.0,4004,.,.,0.000000,4004.000000,,0.0,3235,.,.,0.000000,3235.000000,,0.0,3766,.,.,0.000000,3766.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.43497,0.553115,0.342208,0.486979,2372,477,1831984.000000,1365693.000000,0.000000,9534,.,.,4800.000000,4438.000000,,1.081568274,4147,.,.,1.000000,4145.000000,,0.000241254523522,5387,.,.,4799.000000,293.000000,,16.3788395904,11005,.,.,0.000000,11005.000000,,0.0,4004,.,.,0.000000,4004.000000,,0.0,3235,.,.,0.000000,3235.000000,,0.0,3766,.,.,0.000000,3766.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.397177,0.290006,0.280856,0.335234,675,994,8313126.000000,7701307.000000,0.000000,2621,.,.,1382.000000,1122.000000,,1.23172905526,1041,.,.,0.000000,1041.000000,,0.0,1580,.,.,1382.000000,81.000000,,17.0617283951,4675,.,.,0.000000,4675.000000,,0.0,975,.,.,0.000000,975.000000,,0.0,2387,.,.,0.000000,2387.000000,,0.0,1313,.,.,0.000000,1313.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.397177,0.290006,0.280856,0.335234,675,994,8313126.000000,7701307.000000,0.000000,2621,.,.,1382.000000,1122.000000,,1.23172905526,1041,.,.,0.000000,1041.000000,,0.0,1580,.,.,1382.000000,81.000000,,17.0617283951,4675,.,.,0.000000,4675.000000,,0.0,975,.,.,0.000000,975.000000,,0.0,2387,.,.,0.000000,2387.000000,,0.0,1313,.,.,0.000000,1313.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.315142,0.374858,0.297154,0.342416,7684,1776,3192667.000000,2365493.000000,0.000000,18947,.,.,6922.000000,6801.000000,,1.01779150125,5971,.,.,7.000000,5957.000000,,0.00117508813161,12976,.,.,6915.000000,844.000000,,8.19312796209,22591,.,.,0.000000,22591.000000,,0.0,5952,.,.,0.000000,5952.000000,,0.0,9926,.,.,0.000000,9926.000000,,0.0,6713,.,.,0.000000,6713.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.315142,0.374858,0.297154,0.342416,7684,1776,3192667.000000,2365493.000000,0.000000,18947,.,.,6922.000000,6801.000000,,1.01779150125,5971,.,.,7.000000,5957.000000,,0.00117508813161,12976,.,.,6915.000000,844.000000,,8.19312796209,22591,.,.,0.000000,22591.000000,,0.0,5952,.,.,0.000000,5952.000000,,0.0,9926,.,.,0.000000,9926.000000,,0.0,6713,.,.,0.000000,6713.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.347074,0.242105,0.361637,0.285239,233,361,2476053.000000,2247956.000000,0.000000,752,.,.,412.000000,282.000000,,1.4609929078,261,.,.,0.000000,261.000000,,0.0,491,.,.,412.000000,21.000000,,19.619047619,1637,.,.,0.000000,1637.000000,,0.0,253,.,.,0.000000,253.000000,,0.0,792,.,.,0.000000,792.000000,,0.0,592,.,.,0.000000,592.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.347074,0.242105,0.361637,0.285239,233,361,2476053.000000,2247956.000000,0.000000,752,.,.,412.000000,282.000000,,1.4609929078,261,.,.,0.000000,261.000000,,0.0,491,.,.,412.000000,21.000000,,19.619047619,1637,.,.,0.000000,1637.000000,,0.0,253,.,.,0.000000,253.000000,,0.0,792,.,.,0.000000,792.000000,,0.0,592,.,.,0.000000,592.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.358986,0.444649,0.354981,0.397252,5074,999,3021598.000000,2174166.000000,0.000000,14917,.,.,7242.000000,5825.000000,,1.24326180258,5355,.,.,0.000000,5355.000000,,0.0,9562,.,.,7242.000000,470.000000,,15.4085106383,18570,.,.,0.000000,18570.000000,,0.0,5326,.,.,0.000000,5326.000000,,0.0,6652,.,.,0.000000,6652.000000,,0.0,6592,.,.,0.000000,6592.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.358986,0.444649,0.354981,0.397252,5074,999,3021598.000000,2174166.000000,0.000000,14917,.,.,7242.000000,5825.000000,,1.24326180258,5355,.,.,0.000000,5355.000000,,0.0,9562,.,.,7242.000000,470.000000,,15.4085106383,18570,.,.,0.000000,18570.000000,,0.0,5326,.,.,0.000000,5326.000000,,0.0,6652,.,.,0.000000,6652.000000,,0.0,6592,.,.,0.000000,6592.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.380544,0.281844,0.405809,0.32384,728,1111,8429415.000000,7500486.000000,0.000000,2683,.,.,1429.000000,1103.000000,,1.29555757026,1021,.,.,1.000000,1019.000000,,0.000981354268891,1662,.,.,1428.000000,84.000000,,17.0,6025,.,.,0.000000,6025.000000,,0.0,1009,.,.,0.000000,1009.000000,,0.0,2571,.,.,0.000000,2571.000000,,0.0,2445,.,.,0.000000,2445.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.380544,0.281844,0.405809,0.32384,728,1111,8429415.000000,7500486.000000,0.000000,2683,.,.,1429.000000,1103.000000,,1.29555757026,1021,.,.,1.000000,1019.000000,,0.000981354268891,1662,.,.,1428.000000,84.000000,,17.0,6025,.,.,0.000000,6025.000000,,0.0,1009,.,.,0.000000,1009.000000,,0.0,2571,.,.,0.000000,2571.000000,,0.0,2445,.,.,0.000000,2445.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.340367,0.251645,0.79492,0.289358,1545,554,33250529.000000,17958868.000000,0.000000,5071,.,.,2935.000000,1838.000000,,1.59684439608,1726,.,.,0.000000,1726.000000,,0.0,3345,.,.,2935.000000,112.000000,,26.2053571429,33348,.,.,0.000000,33348.000000,,0.0,1721,.,.,0.000000,1721.000000,,0.0,5118,.,.,0.000000,5118.000000,,0.0,26509,.,.,0.000000,26509.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.340367,0.251645,0.79492,0.289358,1545,554,33250529.000000,17958868.000000,0.000000,5071,.,.,2935.000000,1838.000000,,1.59684439608,1726,.,.,0.000000,1726.000000,,0.0,3345,.,.,2935.000000,112.000000,,26.2053571429,33348,.,.,0.000000,33348.000000,,0.0,1721,.,.,0.000000,1721.000000,,0.0,5118,.,.,0.000000,5118.000000,,0.0,26509,.,.,0.000000,26509.000000,,0.0
