Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_gc85_slop50.bed.gz,PASS,*,QUAL,*,0.982609,0.850746,0.701559,0.911935,2,2,544746.000000,401145.000000,0.000000,115,.,.,64.000000,48.000000,,1.33333333333,113,.,.,63.000000,48.000000,,1.3125,2,.,.,1.000000,0.000000,,,449,.,.,303.000000,130.000000,,2.33076923077,114,.,.,65.000000,48.000000,,1.35416666667,20,.,.,18.000000,2.000000,,9.0,315,.,.,220.000000,80.000000,,2.75
INDEL,*,GRCh38_gclt25orgt65_slop50.bed.gz,ALL,*,QUAL,*,0.988087,0.870237,0.533455,0.925425,302,633,191795155.000000,164172727.000000,0.000000,37187,.,.,25462.000000,9664.000000,,2.63472682119,36744,.,.,25272.000000,9556.000000,,2.64462118041,443,.,.,190.000000,108.000000,,1.75925925926,93095,.,.,73053.000000,16683.000000,,4.37888868908,37797,.,.,27784.000000,9489.000000,,2.92802192012,5636,.,.,5466.000000,101.000000,,54.1188118812,49662,.,.,39803.000000,7093.000000,,5.61158889046
INDEL,*,GRCh38_gclt25orgt65_slop50.bed.gz,PASS,*,QUAL,*,0.988087,0.870237,0.533455,0.925425,302,633,191795155.000000,164172727.000000,0.000000,37187,.,.,25462.000000,9664.000000,,2.63472682119,36744,.,.,25272.000000,9556.000000,,2.64462118041,443,.,.,190.000000,108.000000,,1.75925925926,93095,.,.,73053.000000,16683.000000,,4.37888868908,37797,.,.,27784.000000,9489.000000,,2.92802192012,5636,.,.,5466.000000,101.000000,,54.1188118812,49662,.,.,39803.000000,7093.000000,,5.61158889046
INDEL,*,GRCh38_gclt30orgt55_slop50.bed.gz,ALL,*,QUAL,*,0.982877,0.862535,0.481543,0.918782,1869,3421,923478456.000000,810566856.000000,0.000000,163872,.,.,109892.000000,42532.000000,,2.58374870686,161066,.,.,108664.000000,41740.000000,,2.60335409679,2806,.,.,1228.000000,792.000000,,1.55050505051,373875,.,.,289854.000000,68012.000000,,4.26180673999,167192,.,.,122574.000000,41507.000000,,2.9530922495,26646,.,.,25592.000000,497.000000,,51.4929577465,180037,.,.,141688.000000,26008.000000,,5.44786219625
INDEL,*,GRCh38_gclt30orgt55_slop50.bed.gz,PASS,*,QUAL,*,0.982877,0.862535,0.481543,0.918782,1869,3421,923478456.000000,810566856.000000,0.000000,163872,.,.,109892.000000,42532.000000,,2.58374870686,161066,.,.,108664.000000,41740.000000,,2.60335409679,2806,.,.,1228.000000,792.000000,,1.55050505051,373875,.,.,289854.000000,68012.000000,,4.26180673999,167192,.,.,122574.000000,41507.000000,,2.9530922495,26646,.,.,25592.000000,497.000000,,51.4929577465,180037,.,.,141688.000000,26008.000000,,5.44786219625
INDEL,*,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,61,.,.,58.000000,2.000000,,29.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,61,.,.,58.000000,2.000000,,29.0
INDEL,*,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,61,.,.,58.000000,2.000000,,29.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,61,.,.,58.000000,2.000000,,29.0
INDEL,*,GRCh38_lowmappabilityall.bed.gz,ALL,*,QUAL,*,0.982204,0.602415,0.7073,0.746797,58,319,248876769.000000,105013476.000000,0.000000,6406,.,.,4517.000000,1781.000000,,2.53621560921,6292,.,.,4448.000000,1742.000000,,2.5533869116,114,.,.,69.000000,39.000000,,1.76923076923,35644,.,.,28994.000000,5661.000000,,5.12170994524,6285,.,.,4552.000000,1715.000000,,2.65422740525,4148,.,.,4107.000000,36.000000,,114.083333333,25211,.,.,20335.000000,3910.000000,,5.20076726343
INDEL,*,GRCh38_lowmappabilityall.bed.gz,PASS,*,QUAL,*,0.982204,0.602415,0.7073,0.746797,58,319,248876769.000000,105013476.000000,0.000000,6406,.,.,4517.000000,1781.000000,,2.53621560921,6292,.,.,4448.000000,1742.000000,,2.5533869116,114,.,.,69.000000,39.000000,,1.76923076923,35644,.,.,28994.000000,5661.000000,,5.12170994524,6285,.,.,4552.000000,1715.000000,,2.65422740525,4148,.,.,4107.000000,36.000000,,114.083333333,25211,.,.,20335.000000,3910.000000,,5.20076726343
INDEL,*,GRCh38_nonunique_l100_m2_e1.bed.gz,ALL,*,QUAL,*,0.982204,0.602415,0.707251,0.746797,58,319,248846792.000000,105013476.000000,0.000000,6406,.,.,4517.000000,1781.000000,,2.53621560921,6292,.,.,4448.000000,1742.000000,,2.5533869116,114,.,.,69.000000,39.000000,,1.76923076923,35638,.,.,28991.000000,5658.000000,,5.12389536939,6285,.,.,4552.000000,1715.000000,,2.65422740525,4148,.,.,4107.000000,36.000000,,114.083333333,25205,.,.,20332.000000,3907.000000,,5.20399283338
INDEL,*,GRCh38_nonunique_l100_m2_e1.bed.gz,PASS,*,QUAL,*,0.982204,0.602415,0.707251,0.746797,58,319,248846792.000000,105013476.000000,0.000000,6406,.,.,4517.000000,1781.000000,,2.53621560921,6292,.,.,4448.000000,1742.000000,,2.5533869116,114,.,.,69.000000,39.000000,,1.76923076923,35638,.,.,28991.000000,5658.000000,,5.12389536939,6285,.,.,4552.000000,1715.000000,,2.65422740525,4148,.,.,4107.000000,36.000000,,114.083333333,25205,.,.,20332.000000,3907.000000,,5.20399283338
INDEL,*,GRCh38_nonunique_l250_m0_e0.bed.gz,ALL,*,QUAL,*,0.937037,0.348675,0.821775,0.508234,5,30,89246198.000000,13069271.000000,0.000000,270,.,.,202.000000,67.000000,,3.01492537313,253,.,.,190.000000,62.000000,,3.06451612903,17,.,.,12.000000,5.000000,,2.4,4023,.,.,3282.000000,681.000000,,4.81938325991,250,.,.,189.000000,60.000000,,3.15,467,.,.,465.000000,2.000000,,232.5,3306,.,.,2628.000000,619.000000,,4.24555735057
INDEL,*,GRCh38_nonunique_l250_m0_e0.bed.gz,PASS,*,QUAL,*,0.937037,0.348675,0.821775,0.508234,5,30,89246198.000000,13069271.000000,0.000000,270,.,.,202.000000,67.000000,,3.01492537313,253,.,.,190.000000,62.000000,,3.06451612903,17,.,.,12.000000,5.000000,,2.4,4023,.,.,3282.000000,681.000000,,4.81938325991,250,.,.,189.000000,60.000000,,3.15,467,.,.,465.000000,2.000000,,232.5,3306,.,.,2628.000000,619.000000,,4.24555735057
INDEL,*,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.993051,0.808003,0.297921,0.891021,893,4200,2850902974.000000,2479539282.000000,0.000000,217284,.,.,146331.000000,56530.000000,,2.58855474969,215774,.,.,145539.000000,56262.000000,,2.5868081476,1510,.,.,792.000000,268.000000,,2.9552238806,394638,.,.,309882.000000,74343.000000,,4.16827408095,223871,.,.,163803.000000,55980.000000,,2.92609860665,53196,.,.,52663.000000,424.000000,,124.205188679,117571,.,.,93416.000000,17939.000000,,5.20742516305
INDEL,*,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.993051,0.808003,0.297921,0.891021,893,4200,2850902974.000000,2479539282.000000,0.000000,217284,.,.,146331.000000,56530.000000,,2.58855474969,215774,.,.,145539.000000,56262.000000,,2.5868081476,1510,.,.,792.000000,268.000000,,2.9552238806,394638,.,.,309882.000000,74343.000000,,4.16827408095,223871,.,.,163803.000000,55980.000000,,2.92609860665,53196,.,.,52663.000000,424.000000,,124.205188679,117571,.,.,93416.000000,17939.000000,,5.20742516305
INDEL,*,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.99662,0.733465,0.110887,0.845029,205,3454,2685531808.000000,2420922951.000000,0.000000,138761,.,.,97575.000000,41043.000000,,2.3773846941,138292,.,.,97218.000000,40933.000000,,2.3750519141,469,.,.,357.000000,110.000000,,3.24545454545,211693,.,.,163567.000000,47492.000000,,3.44409584772,138052,.,.,97138.000000,40815.000000,,2.37995834865,50167,.,.,49989.000000,172.000000,,290.63372093,23474,.,.,16440.000000,6505.000000,,2.52728670254
INDEL,*,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.99662,0.733465,0.110887,0.845029,205,3454,2685531808.000000,2420922951.000000,0.000000,138761,.,.,97575.000000,41043.000000,,2.3773846941,138292,.,.,97218.000000,40933.000000,,2.3750519141,469,.,.,357.000000,110.000000,,3.24545454545,211693,.,.,163567.000000,47492.000000,,3.44409584772,138052,.,.,97138.000000,40815.000000,,2.37995834865,50167,.,.,49989.000000,172.000000,,290.63372093,23474,.,.,16440.000000,6505.000000,,2.52728670254
INDEL,*,GRCh38_notinalldifficultregions.bed.gz,ALL,*,QUAL,*,0.997347,0.740584,0.097708,0.849998,131,2752,2306191020.000000,2135763117.000000,0.000000,117964,.,.,82963.000000,34907.000000,,2.37668662446,117651,.,.,82724.000000,34834.000000,,2.3748062238,313,.,.,239.000000,73.000000,,3.27397260274,175871,.,.,135511.000000,39844.000000,,3.4010390523,117521,.,.,82680.000000,34760.000000,,2.37859608746,41166,.,.,41049.000000,112.000000,,366.508928571,17184,.,.,11782.000000,4972.000000,,2.36967015286
INDEL,*,GRCh38_notinalldifficultregions.bed.gz,PASS,*,QUAL,*,0.997347,0.740584,0.097708,0.849998,131,2752,2306191020.000000,2135763117.000000,0.000000,117964,.,.,82963.000000,34907.000000,,2.37668662446,117651,.,.,82724.000000,34834.000000,,2.3748062238,313,.,.,239.000000,73.000000,,3.27397260274,175871,.,.,135511.000000,39844.000000,,3.4010390523,117521,.,.,82680.000000,34760.000000,,2.37859608746,41166,.,.,41049.000000,112.000000,,366.508928571,17184,.,.,11782.000000,4972.000000,,2.36967015286
INDEL,*,GRCh38_notinalllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.986007,0.863765,0.388096,0.920847,3522,6683,2629265608.000000,2397122928.000000,0.000000,376401,.,.,250964.000000,97287.000000,,2.57962523256,371134,.,.,248667.000000,95839.000000,,2.5946326652,5267,.,.,2297.000000,1448.000000,,1.58632596685,732079,.,.,564677.000000,138130.000000,,4.08801129371,386934,.,.,283712.000000,95406.000000,,2.97373330818,61028,.,.,59017.000000,1011.000000,,58.37487636,284117,.,.,221948.000000,41713.000000,,5.32083523122
INDEL,*,GRCh38_notinalllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.986007,0.863765,0.388096,0.920847,3522,6683,2629265608.000000,2397122928.000000,0.000000,376401,.,.,250964.000000,97287.000000,,2.57962523256,371134,.,.,248667.000000,95839.000000,,2.5946326652,5267,.,.,2297.000000,1448.000000,,1.58632596685,732079,.,.,564677.000000,138130.000000,,4.08801129371,386934,.,.,283712.000000,95406.000000,,2.97373330818,61028,.,.,59017.000000,1011.000000,,58.37487636,284117,.,.,221948.000000,41713.000000,,5.32083523122
INDEL,*,GRCh38_notinchainSelf.bed.gz,ALL,*,QUAL,*,0.986131,0.860279,0.395783,0.918916,3450,6692,2729480550.000000,2423261379.000000,0.000000,373126,.,.,249020.000000,96508.000000,,2.58030422348,367951,.,.,246747.000000,95087.000000,,2.59496040468,5175,.,.,2273.000000,1421.000000,,1.59957776214,737533,.,.,569924.000000,138238.000000,,4.12277376698,383366,.,.,281046.000000,94641.000000,,2.96960091292,62264,.,.,60324.000000,976.000000,,61.8073770492,291903,.,.,228554.000000,42621.000000,,5.36247389784
INDEL,*,GRCh38_notinchainSelf.bed.gz,PASS,*,QUAL,*,0.986131,0.860279,0.395783,0.918916,3450,6692,2729480550.000000,2423261379.000000,0.000000,373126,.,.,249020.000000,96508.000000,,2.58030422348,367951,.,.,246747.000000,95087.000000,,2.59496040468,5175,.,.,2273.000000,1421.000000,,1.59957776214,737533,.,.,569924.000000,138238.000000,,4.12277376698,383366,.,.,281046.000000,94641.000000,,2.96960091292,62264,.,.,60324.000000,976.000000,,61.8073770492,291903,.,.,228554.000000,42621.000000,,5.36247389784
INDEL,*,GRCh38_notinchainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,0.986055,0.859476,0.402637,0.918425,3577,6968,2827992924.000000,2501777677.000000,0.000000,384513,.,.,256687.000000,99505.000000,,2.57963921411,379151,.,.,254329.000000,98028.000000,,2.59445260538,5362,.,.,2358.000000,1477.000000,,1.59647935003,769243,.,.,594653.000000,143922.000000,,4.1317727658,394944,.,.,289514.000000,97554.000000,,2.96773069274,64573,.,.,62541.000000,1027.000000,,60.8967867575,309726,.,.,242598.000000,45341.000000,,5.35052160296
INDEL,*,GRCh38_notinchainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,0.986055,0.859476,0.402637,0.918425,3577,6968,2827992924.000000,2501777677.000000,0.000000,384513,.,.,256687.000000,99505.000000,,2.57963921411,379151,.,.,254329.000000,98028.000000,,2.59445260538,5362,.,.,2358.000000,1477.000000,,1.59647935003,769243,.,.,594653.000000,143922.000000,,4.1317727658,394944,.,.,289514.000000,97554.000000,,2.96773069274,64573,.,.,62541.000000,1027.000000,,60.8967867575,309726,.,.,242598.000000,45341.000000,,5.35052160296
INDEL,*,GRCh38_notinlowmappabilityall.bed.gz,ALL,*,QUAL,*,0.986021,0.861486,0.394129,0.919556,3548,6889,2686003642.000000,2437381413.000000,0.000000,380708,.,.,253962.000000,98413.000000,,2.58057370469,375386,.,.,251629.000000,96950.000000,,2.59545126354,5322,.,.,2333.000000,1463.000000,,1.59466848941,749559,.,.,578689.000000,141003.000000,,4.1040899839,391232,.,.,286865.000000,96499.000000,,2.97272510596,62904,.,.,60881.000000,1022.000000,,59.5704500978,295423,.,.,230943.000000,43482.000000,,5.31123223403
INDEL,*,GRCh38_notinlowmappabilityall.bed.gz,PASS,*,QUAL,*,0.986021,0.861486,0.394129,0.919556,3548,6889,2686003642.000000,2437381413.000000,0.000000,380708,.,.,253962.000000,98413.000000,,2.58057370469,375386,.,.,251629.000000,96950.000000,,2.59545126354,5322,.,.,2333.000000,1463.000000,,1.59466848941,749559,.,.,578689.000000,141003.000000,,4.1040899839,391232,.,.,286865.000000,96499.000000,,2.97272510596,62904,.,.,60881.000000,1022.000000,,59.5704500978,295423,.,.,230943.000000,43482.000000,,5.31123223403
INDEL,*,GRCh38_notinrefseq_cds.bed.gz,ALL,*,QUAL,*,0.985959,0.856867,0.407462,0.916891,3606,7175,2900797233.000000,2510960223.000000,0.000000,387008,.,.,258378.000000,100211.000000,,2.57833970323,381574,.,.,255977.000000,98708.000000,,2.59327511448,5434,.,.,2401.000000,1503.000000,,1.59747172322,782733,.,.,605557.000000,146104.000000,,4.1446982971,397414,.,.,291288.000000,98230.000000,,2.96536699583,66385,.,.,64321.000000,1057.000000,,60.8524124882,318934,.,.,249948.000000,46817.000000,,5.33882991221
INDEL,*,GRCh38_notinrefseq_cds.bed.gz,PASS,*,QUAL,*,0.985959,0.856867,0.407462,0.916891,3606,7175,2900797233.000000,2510960223.000000,0.000000,387008,.,.,258378.000000,100211.000000,,2.57833970323,381574,.,.,255977.000000,98708.000000,,2.59327511448,5434,.,.,2401.000000,1503.000000,,1.59747172322,782733,.,.,605557.000000,146104.000000,,4.1446982971,397414,.,.,291288.000000,98230.000000,,2.96536699583,66385,.,.,64321.000000,1057.000000,,60.8524124882,318934,.,.,249948.000000,46817.000000,,5.33882991221
INDEL,*,GRCh38_notinsegdups.bed.gz,ALL,*,QUAL,*,0.986151,0.863093,0.397622,0.920528,3534,6790,2768391002.000000,2458512371.000000,0.000000,381553,.,.,254612.000000,98736.000000,,2.57871495706,376269,.,.,252304.000000,97284.000000,,2.59347888656,5284,.,.,2308.000000,1452.000000,,1.58953168044,754071,.,.,582061.000000,141844.000000,,4.10352922929,392048,.,.,287380.000000,96831.000000,,2.96785120468,62188,.,.,60169.000000,1018.000000,,59.105108055,299835,.,.,234512.000000,43995.000000,,5.33042391181
INDEL,*,GRCh38_notinsegdups.bed.gz,PASS,*,QUAL,*,0.986151,0.863093,0.397622,0.920528,3534,6790,2768391002.000000,2458512371.000000,0.000000,381553,.,.,254612.000000,98736.000000,,2.57871495706,376269,.,.,252304.000000,97284.000000,,2.59347888656,5284,.,.,2308.000000,1452.000000,,1.58953168044,754071,.,.,582061.000000,141844.000000,,4.10352922929,392048,.,.,287380.000000,96831.000000,,2.96785120468,62188,.,.,60169.000000,1018.000000,,59.105108055,299835,.,.,234512.000000,43995.000000,,5.33042391181
INDEL,*,GRCh38_notinsegdups_gt10kb.bed.gz,ALL,*,QUAL,*,0.986186,0.862987,0.399535,0.920483,3535,6822,2783350286.000000,2469731896.000000,0.000000,382735,.,.,255451.000000,99033.000000,,2.57945331354,377448,.,.,253141.000000,97580.000000,,2.59418938307,5287,.,.,2310.000000,1453.000000,,1.58981417756,758853,.,.,585989.000000,142541.000000,,4.11102068878,393233,.,.,288257.000000,97122.000000,,2.96798871522,62432,.,.,60413.000000,1018.000000,,59.3447937132,303188,.,.,237319.000000,44401.000000,,5.34490214184
INDEL,*,GRCh38_notinsegdups_gt10kb.bed.gz,PASS,*,QUAL,*,0.986186,0.862987,0.399535,0.920483,3535,6822,2783350286.000000,2469731896.000000,0.000000,382735,.,.,255451.000000,99033.000000,,2.57945331354,377448,.,.,253141.000000,97580.000000,,2.59418938307,5287,.,.,2310.000000,1453.000000,,1.58981417756,758853,.,.,585989.000000,142541.000000,,4.11102068878,393233,.,.,288257.000000,97122.000000,,2.96798871522,62432,.,.,60413.000000,1018.000000,,59.3447937132,303188,.,.,237319.000000,44401.000000,,5.34490214184
INDEL,*,GRCh38_refseq_cds.bed.gz,ALL,*,QUAL,*,1.0,0.284375,0.179487,0.442822,0,24,34083082.000000,31434578.000000,0.000000,275,.,.,208.000000,64.000000,,3.25,275,.,.,208.000000,64.000000,,3.25,0,.,.,0.000000,0.000000,,,1170,.,.,1053.000000,104.000000,,10.125,273,.,.,206.000000,65.000000,,3.16923076923,687,.,.,686.000000,1.000000,,686.0,210,.,.,161.000000,38.000000,,4.23684210526
INDEL,*,GRCh38_refseq_cds.bed.gz,PASS,*,QUAL,*,1.0,0.284375,0.179487,0.442822,0,24,34083082.000000,31434578.000000,0.000000,275,.,.,208.000000,64.000000,,3.25,275,.,.,208.000000,64.000000,,3.25,0,.,.,0.000000,0.000000,,,1170,.,.,1053.000000,104.000000,,10.125,273,.,.,206.000000,65.000000,,3.16923076923,687,.,.,686.000000,1.000000,,686.0,210,.,.,161.000000,38.000000,,4.23684210526
INDEL,*,GRCh38_segdups.bed.gz,ALL,*,QUAL,*,0.973817,0.53567,0.64736,0.691155,72,411,166489409.000000,83882518.000000,0.000000,5729,.,.,3970.000000,1542.000000,,2.57457846952,5579,.,.,3877.000000,1491.000000,,2.60026827632,150,.,.,93.000000,51.000000,,1.82352941176,29852,.,.,24562.000000,4374.000000,,5.61545496113,5639,.,.,4111.000000,1467.000000,,2.80231765508,4888,.,.,4842.000000,40.000000,,121.05,19325,.,.,15609.000000,2867.000000,,5.44436693408
INDEL,*,GRCh38_segdups.bed.gz,PASS,*,QUAL,*,0.973817,0.53567,0.64736,0.691155,72,411,166489409.000000,83882518.000000,0.000000,5729,.,.,3970.000000,1542.000000,,2.57457846952,5579,.,.,3877.000000,1491.000000,,2.60026827632,150,.,.,93.000000,51.000000,,1.82352941176,29852,.,.,24562.000000,4374.000000,,5.61545496113,5639,.,.,4111.000000,1467.000000,,2.80231765508,4888,.,.,4842.000000,40.000000,,121.05,19325,.,.,15609.000000,2867.000000,,5.44436693408
INDEL,*,GRCh38_segdups_gt10kb.bed.gz,ALL,*,QUAL,*,0.967685,0.489614,0.636781,0.650233,71,379,151530125.000000,72662993.000000,0.000000,4549,.,.,3134.000000,1244.000000,,2.5192926045,4402,.,.,3043.000000,1194.000000,,2.54857621441,147,.,.,91.000000,50.000000,,1.82,25051,.,.,20619.000000,3670.000000,,5.61825613079,4455,.,.,3236.000000,1175.000000,,2.75404255319,4644,.,.,4598.000000,40.000000,,114.95,15952,.,.,12785.000000,2455.000000,,5.20773930754
INDEL,*,GRCh38_segdups_gt10kb.bed.gz,PASS,*,QUAL,*,0.967685,0.489614,0.636781,0.650233,71,379,151530125.000000,72662993.000000,0.000000,4549,.,.,3134.000000,1244.000000,,2.5192926045,4402,.,.,3043.000000,1194.000000,,2.54857621441,147,.,.,91.000000,50.000000,,1.82,25051,.,.,20619.000000,3670.000000,,5.61825613079,4455,.,.,3236.000000,1175.000000,,2.75404255319,4644,.,.,4598.000000,40.000000,,114.95,15952,.,.,12785.000000,2455.000000,,5.20773930754
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.985607,0.971074,0.667952,0.978286,128,151,3030848912.000000,2545901865.000000,0.000000,13131,.,.,8790.000000,2287.000000,,3.84346305203,12942,.,.,8723.000000,2255.000000,,3.86829268293,189,.,.,67.000000,32.000000,,2.09375,45394,.,.,39847.000000,5531.000000,,7.20430301935,14637,.,.,12432.000000,2203.000000,,5.64321379936,436,.,.,406.000000,29.000000,,14.0,30321,.,.,27009.000000,3299.000000,,8.18702637163
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.985607,0.971074,0.667952,0.978286,128,151,3030848912.000000,2545901865.000000,0.000000,13131,.,.,8790.000000,2287.000000,,3.84346305203,12942,.,.,8723.000000,2255.000000,,3.86829268293,189,.,.,67.000000,32.000000,,2.09375,45394,.,.,39847.000000,5531.000000,,7.20430301935,14637,.,.,12432.000000,2203.000000,,5.64321379936,436,.,.,406.000000,29.000000,,14.0,30321,.,.,27009.000000,3299.000000,,8.18702637163
INDEL,*,TS_contained,ALL,*,QUAL,*,0.985982,0.851811,0.0,0.913999,3478,7050,2545901865.000000,2545901865.000000,0.000000,374153,.,.,249795.000000,97990.000000,,2.54918869272,368908,.,.,247461.000000,96519.000000,,2.56385789326,5245,.,.,2334.000000,1471.000000,,1.5866757308,449690,.,.,343665.000000,97123.000000,,3.53845124224,383051,.,.,279061.000000,96094.000000,,2.90404187566,66639,.,.,64604.000000,1029.000000,,62.7832847425,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.985982,0.851811,0.0,0.913999,3478,7050,2545901865.000000,2545901865.000000,0.000000,374153,.,.,249795.000000,97990.000000,,2.54918869272,368908,.,.,247461.000000,96519.000000,,2.56385789326,5245,.,.,2334.000000,1471.000000,,1.5866757308,449690,.,.,343665.000000,97123.000000,,3.53845124224,383051,.,.,279061.000000,96094.000000,,2.90404187566,66639,.,.,64604.000000,1029.000000,,62.7832847425,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2545901865.000000,0.000000,9,.,.,5.000000,2.000000,,2.5,9,.,.,5.000000,2.000000,,2.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,2809068885,2545901865.000000,0.000000,9,.,.,5.000000,2.000000,,2.5,9,.,.,5.000000,2.000000,,2.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,83977437.000000,62855607.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,83977437.000000,62855607.000000,0.000000,1,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,38076769.000000,13780236.000000,0.000000,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,38076769.000000,13780236.000000,0.000000,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,1.0,0.0,0.0,0.0,0,0,26604713.000000,19582479.000000,0.000000,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
