Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.321015,0.419626,0.822647,0.363756,4988,2314,119934799.000000,20704494.000000,0.000000,17264,.,.,10249.000000,5555.000000,,1.84500450045,5542,.,.,3.000000,5536.000000,,0.000541907514451,11722,.,.,10246.000000,19.000000,,539.263157895,73661,.,.,0.000000,73661.000000,,0.0,5482,.,.,0.000000,5482.000000,,0.0,7582,.,.,0.000000,7582.000000,,0.0,60597,.,.,0.000000,60597.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.321015,0.419626,0.822647,0.363756,4988,2314,119934799.000000,20704494.000000,0.000000,17264,.,.,10249.000000,5555.000000,,1.84500450045,5542,.,.,3.000000,5536.000000,,0.000541907514451,11722,.,.,10246.000000,19.000000,,539.263157895,73661,.,.,0.000000,73661.000000,,0.0,5482,.,.,0.000000,5482.000000,,0.0,7582,.,.,0.000000,7582.000000,,0.0,60597,.,.,0.000000,60597.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.288135,0.364149,0.416545,0.321713,28481,17297,38085246.000000,29892681.000000,0.000000,94820,.,.,50344.000000,27411.000000,,1.83663492758,27321,.,.,17.000000,27287.000000,,0.00062300729285,67499,.,.,50327.000000,124.000000,,405.862903226,127386,.,.,0.000000,127386.000000,,0.0,27065,.,.,0.000000,27065.000000,,0.0,47259,.,.,0.000000,47259.000000,,0.0,53062,.,.,0.000000,53062.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.288135,0.364149,0.416545,0.321713,28481,17297,38085246.000000,29892681.000000,0.000000,94820,.,.,50344.000000,27411.000000,,1.83663492758,27321,.,.,17.000000,27287.000000,,0.00062300729285,67499,.,.,50327.000000,124.000000,,405.862903226,127386,.,.,0.000000,127386.000000,,0.0,27065,.,.,0.000000,27065.000000,,0.0,47259,.,.,0.000000,47259.000000,,0.0,53062,.,.,0.000000,53062.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.347624,0.45815,0.529261,0.395307,100637,35003,249348603.000000,121472002.000000,0.000000,338987,.,.,185849.000000,118145.000000,,1.57305852977,117840,.,.,29.000000,117782.000000,,0.000246217588426,221147,.,.,185820.000000,363.000000,,511.900826446,543666,.,.,0.000000,543666.000000,,0.0,117252,.,.,0.000000,117252.000000,,0.0,138673,.,.,0.000000,138673.000000,,0.0,287741,.,.,0.000000,287741.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.347624,0.45815,0.529261,0.395307,100637,35003,249348603.000000,121472002.000000,0.000000,338987,.,.,185849.000000,118145.000000,,1.57305852977,117840,.,.,29.000000,117782.000000,,0.000246217588426,221147,.,.,185820.000000,363.000000,,511.900826446,543666,.,.,0.000000,543666.000000,,0.0,117252,.,.,0.000000,117252.000000,,0.0,138673,.,.,0.000000,138673.000000,,0.0,287741,.,.,0.000000,287741.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.372093,0.507937,0.608696,0.42953,23,7,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,32,.,.,0.000000,32.000000,,0.0,54,.,.,50.000000,0.000000,,,161,.,.,0.000000,161.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,31,.,.,0.000000,31.000000,,0.0,98,.,.,0.000000,98.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.372093,0.507937,0.608696,0.42953,23,7,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,32,.,.,0.000000,32.000000,,0.0,54,.,.,50.000000,0.000000,,,161,.,.,0.000000,161.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,31,.,.,0.000000,31.000000,,0.0,98,.,.,0.000000,98.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.318033,0.368991,0.516901,0.341622,10956,6459,8094883.000000,4475199.000000,0.000000,32984,.,.,10690.000000,10526.000000,,1.01558046741,10490,.,.,9.000000,10472.000000,,0.000859434682964,22494,.,.,10681.000000,54.000000,,197.796296296,58516,.,.,0.000000,58516.000000,,0.0,10431,.,.,0.000000,10431.000000,,0.0,17838,.,.,0.000000,17838.000000,,0.0,30247,.,.,0.000000,30247.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.318033,0.368991,0.516901,0.341622,10956,6459,8094883.000000,4475199.000000,0.000000,32984,.,.,10690.000000,10526.000000,,1.01558046741,10490,.,.,9.000000,10472.000000,,0.000859434682964,22494,.,.,10681.000000,54.000000,,197.796296296,58516,.,.,0.000000,58516.000000,,0.0,10431,.,.,0.000000,10431.000000,,0.0,17838,.,.,0.000000,17838.000000,,0.0,30247,.,.,0.000000,30247.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.440048,0.558162,0.428689,0.492117,18947,6831,62683977.000000,53388320.000000,0.000000,75510,.,.,37466.000000,33360.000000,,1.12308153477,33228,.,.,11.000000,33206.000000,,0.000331265433958,42282,.,.,37455.000000,154.000000,,243.214285714,103028,.,.,0.000000,103028.000000,,0.0,32854,.,.,0.000000,32854.000000,,0.0,26007,.,.,0.000000,26007.000000,,0.0,44167,.,.,0.000000,44167.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.440048,0.558162,0.428689,0.492117,18947,6831,62683977.000000,53388320.000000,0.000000,75510,.,.,37466.000000,33360.000000,,1.12308153477,33228,.,.,11.000000,33206.000000,,0.000331265433958,42282,.,.,37455.000000,154.000000,,243.214285714,103028,.,.,0.000000,103028.000000,,0.0,32854,.,.,0.000000,32854.000000,,0.0,26007,.,.,0.000000,26007.000000,,0.0,44167,.,.,0.000000,44167.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.356727,0.46263,0.510729,0.402835,110812,38503,663294362.000000,433744663.000000,0.000000,380142,.,.,208974.000000,136072.000000,,1.53576047975,135607,.,.,29.000000,135549.000000,,0.000213944772739,244535,.,.,208945.000000,523.000000,,399.512428298,595653,.,.,0.000000,595653.000000,,0.0,134827,.,.,0.000000,134827.000000,,0.0,156609,.,.,0.000000,156609.000000,,0.0,304217,.,.,0.000000,304217.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.356727,0.46263,0.510729,0.402835,110812,38503,663294362.000000,433744663.000000,0.000000,380142,.,.,208974.000000,136072.000000,,1.53576047975,135607,.,.,29.000000,135549.000000,,0.000213944772739,244535,.,.,208945.000000,523.000000,,399.512428298,595653,.,.,0.000000,595653.000000,,0.0,134827,.,.,0.000000,134827.000000,,0.0,156609,.,.,0.000000,156609.000000,,0.0,304217,.,.,0.000000,304217.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.396879,0.556043,0.078801,0.463169,38819,6810,2271586049.000000,2108650348.000000,0.000000,144699,.,.,87193.000000,57437.000000,,1.51806326932,57428,.,.,0.000000,57428.000000,,0.0,87271,.,.,87193.000000,9.000000,,9688.11111111,112093,.,.,0.000000,112093.000000,,0.0,57417,.,.,0.000000,57417.000000,,0.0,45843,.,.,0.000000,45843.000000,,0.0,8833,.,.,0.000000,8833.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.396879,0.556043,0.078801,0.463169,38819,6810,2271586049.000000,2108650348.000000,0.000000,144699,.,.,87193.000000,57437.000000,,1.51806326932,57428,.,.,0.000000,57428.000000,,0.0,87271,.,.,87193.000000,9.000000,,9688.11111111,112093,.,.,0.000000,112093.000000,,0.0,57417,.,.,0.000000,57417.000000,,0.0,45843,.,.,0.000000,45843.000000,,0.0,8833,.,.,0.000000,8833.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.336067,0.393369,0.307525,0.362467,9330,4964,4667039.000000,3336857.000000,0.000000,28411,.,.,9362.000000,9565.000000,,0.978776790382,9548,.,.,8.000000,9532.000000,,0.00083927822073,18863,.,.,9354.000000,33.000000,,283.454545455,34846,.,.,0.000000,34846.000000,,0.0,9492,.,.,0.000000,9492.000000,,0.0,14638,.,.,0.000000,14638.000000,,0.0,10716,.,.,0.000000,10716.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.336067,0.393369,0.307525,0.362467,9330,4964,4667039.000000,3336857.000000,0.000000,28411,.,.,9362.000000,9565.000000,,0.978776790382,9548,.,.,8.000000,9532.000000,,0.00083927822073,18863,.,.,9354.000000,33.000000,,283.454545455,34846,.,.,0.000000,34846.000000,,0.0,9492,.,.,0.000000,9492.000000,,0.0,14638,.,.,0.000000,14638.000000,,0.0,10716,.,.,0.000000,10716.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.373529,0.446237,0.315337,0.406659,198,110,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,254,.,.,0.000000,254.000000,,0.0,426,.,.,380.000000,0.000000,,,815,.,.,0.000000,815.000000,,0.0,249,.,.,0.000000,249.000000,,0.0,309,.,.,0.000000,309.000000,,0.0,257,.,.,0.000000,257.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.373529,0.446237,0.315337,0.406659,198,110,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,254,.,.,0.000000,254.000000,,0.0,426,.,.,380.000000,0.000000,,,815,.,.,0.000000,815.000000,,0.0,249,.,.,0.000000,249.000000,,0.0,309,.,.,0.000000,309.000000,,0.0,257,.,.,0.000000,257.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.353078,0.434842,0.563982,0.389717,30544,15389,71123381.000000,43710175.000000,0.000000,104334,.,.,47260.000000,37048.000000,,1.27564240985,36838,.,.,22.000000,36794.000000,,0.000597923574496,67496,.,.,47238.000000,254.000000,,185.976377953,191093,.,.,0.000000,191093.000000,,0.0,36231,.,.,0.000000,36231.000000,,0.0,47089,.,.,0.000000,47089.000000,,0.0,107773,.,.,0.000000,107773.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.353078,0.434842,0.563982,0.389717,30544,15389,71123381.000000,43710175.000000,0.000000,104334,.,.,47260.000000,37048.000000,,1.27564240985,36838,.,.,22.000000,36794.000000,,0.000597923574496,67496,.,.,47238.000000,254.000000,,185.976377953,191093,.,.,0.000000,191093.000000,,0.0,36231,.,.,0.000000,36231.000000,,0.0,47089,.,.,0.000000,47089.000000,,0.0,107773,.,.,0.000000,107773.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.459056,0.603984,0.353135,0.52164,2247,548,1831984.000000,1365693.000000,0.000000,9635,.,.,4857.000000,4479.000000,,1.08439383791,4423,.,.,0.000000,4423.000000,,0.0,5212,.,.,4857.000000,56.000000,,86.7321428571,10942,.,.,0.000000,10942.000000,,0.0,4275,.,.,0.000000,4275.000000,,0.0,2803,.,.,0.000000,2803.000000,,0.0,3864,.,.,0.000000,3864.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.459056,0.603984,0.353135,0.52164,2247,548,1831984.000000,1365693.000000,0.000000,9635,.,.,4857.000000,4479.000000,,1.08439383791,4423,.,.,0.000000,4423.000000,,0.0,5212,.,.,4857.000000,56.000000,,86.7321428571,10942,.,.,0.000000,10942.000000,,0.0,4275,.,.,0.000000,4275.000000,,0.0,2803,.,.,0.000000,2803.000000,,0.0,3864,.,.,0.000000,3864.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.427331,0.402652,0.320463,0.414624,635,940,8313126.000000,7701307.000000,0.000000,2649,.,.,1396.000000,1134.000000,,1.23104056437,1132,.,.,0.000000,1132.000000,,0.0,1517,.,.,1396.000000,2.000000,,698.0,3885,.,.,0.000000,3885.000000,,0.0,1063,.,.,0.000000,1063.000000,,0.0,1577,.,.,0.000000,1577.000000,,0.0,1245,.,.,0.000000,1245.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.427331,0.402652,0.320463,0.414624,635,940,8313126.000000,7701307.000000,0.000000,2649,.,.,1396.000000,1134.000000,,1.23104056437,1132,.,.,0.000000,1132.000000,,0.0,1517,.,.,1396.000000,2.000000,,698.0,3885,.,.,0.000000,3885.000000,,0.0,1063,.,.,0.000000,1063.000000,,0.0,1577,.,.,0.000000,1577.000000,,0.0,1245,.,.,0.000000,1245.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.357749,0.427582,0.302169,0.389561,6280,2731,3192667.000000,2365493.000000,0.000000,19195,.,.,7026.000000,6874.000000,,1.02211230724,6867,.,.,5.000000,6857.000000,,0.000729181857955,12328,.,.,7021.000000,17.000000,,413.0,22964,.,.,0.000000,22964.000000,,0.0,6852,.,.,0.000000,6852.000000,,0.0,9173,.,.,0.000000,9173.000000,,0.0,6939,.,.,0.000000,6939.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.357749,0.427582,0.302169,0.389561,6280,2731,3192667.000000,2365493.000000,0.000000,19195,.,.,7026.000000,6874.000000,,1.02211230724,6867,.,.,5.000000,6857.000000,,0.000729181857955,12328,.,.,7021.000000,17.000000,,413.0,22964,.,.,0.000000,22964.000000,,0.0,6852,.,.,0.000000,6852.000000,,0.0,9173,.,.,0.000000,9173.000000,,0.0,6939,.,.,0.000000,6939.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.373526,0.438792,0.469646,0.403537,239,110,2476053.000000,2247957.000000,0.000000,763,.,.,419.000000,285.000000,,1.4701754386,285,.,.,1.000000,283.000000,,0.00353356890459,478,.,.,418.000000,2.000000,,209.0,1186,.,.,0.000000,1186.000000,,0.0,276,.,.,0.000000,276.000000,,0.0,353,.,.,0.000000,353.000000,,0.0,557,.,.,0.000000,557.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.373526,0.438792,0.469646,0.403537,239,110,2476053.000000,2247957.000000,0.000000,763,.,.,419.000000,285.000000,,1.4701754386,285,.,.,1.000000,283.000000,,0.00353356890459,478,.,.,418.000000,2.000000,,209.0,1186,.,.,0.000000,1186.000000,,0.0,276,.,.,0.000000,276.000000,,0.0,353,.,.,0.000000,353.000000,,0.0,557,.,.,0.000000,557.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.387777,0.49718,0.361384,0.435716,4308,1482,3021598.000000,2174166.000000,0.000000,15086,.,.,7339.000000,5870.000000,,1.25025553663,5850,.,.,0.000000,5850.000000,,0.0,9236,.,.,7339.000000,20.000000,,366.95,18324,.,.,0.000000,18324.000000,,0.0,5818,.,.,0.000000,5818.000000,,0.0,5884,.,.,0.000000,5884.000000,,0.0,6622,.,.,0.000000,6622.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.387777,0.49718,0.361384,0.435716,4308,1482,3021598.000000,2174166.000000,0.000000,15086,.,.,7339.000000,5870.000000,,1.25025553663,5850,.,.,0.000000,5850.000000,,0.0,9236,.,.,7339.000000,20.000000,,366.95,18324,.,.,0.000000,18324.000000,,0.0,5818,.,.,0.000000,5818.000000,,0.0,5884,.,.,0.000000,5884.000000,,0.0,6622,.,.,0.000000,6622.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.40989,0.439617,0.480215,0.424234,670,722,8429415.000000,7500487.000000,0.000000,2730,.,.,1459.000000,1118.000000,,1.30500894454,1119,.,.,1.000000,1117.000000,,0.000895255147717,1611,.,.,1458.000000,1.000000,,1458.0,4827,.,.,0.000000,4827.000000,,0.0,1103,.,.,0.000000,1103.000000,,0.0,1406,.,.,0.000000,1406.000000,,0.0,2318,.,.,0.000000,2318.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.40989,0.439617,0.480215,0.424234,670,722,8429415.000000,7500487.000000,0.000000,2730,.,.,1459.000000,1118.000000,,1.30500894454,1119,.,.,1.000000,1117.000000,,0.000895255147717,1611,.,.,1458.000000,1.000000,,1458.0,4827,.,.,0.000000,4827.000000,,0.0,1103,.,.,0.000000,1103.000000,,0.0,1406,.,.,0.000000,1406.000000,,0.0,2318,.,.,0.000000,2318.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.360031,0.451582,0.86089,0.400643,1484,528,33250529.000000,17958869.000000,0.000000,5169,.,.,2997.000000,1873.000000,,1.60010678057,1861,.,.,0.000000,1861.000000,,0.0,3308,.,.,2997.000000,12.000000,,249.75,29545,.,.,0.000000,29545.000000,,0.0,1856,.,.,0.000000,1856.000000,,0.0,2254,.,.,0.000000,2254.000000,,0.0,25435,.,.,0.000000,25435.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.360031,0.451582,0.86089,0.400643,1484,528,33250529.000000,17958869.000000,0.000000,5169,.,.,2997.000000,1873.000000,,1.60010678057,1861,.,.,0.000000,1861.000000,,0.0,3308,.,.,2997.000000,12.000000,,249.75,29545,.,.,0.000000,29545.000000,,0.0,1856,.,.,0.000000,1856.000000,,0.0,2254,.,.,0.000000,2254.000000,,0.0,25435,.,.,0.000000,25435.000000,,0.0
INDEL,*,GRCh38_HG001_RTG_37.7.3_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.330607,0.396408,0.530526,0.360529,13443,7468,10477644.000000,5468756.000000,0.000000,43030,.,.,16585.000000,14284.000000,,1.16108933072,14226,.,.,17.000000,14192.000000,,0.00119785794814,28804,.,.,16568.000000,92.000000,,180.086956522,75657,.,.,0.000000,75657.000000,,0.0,14080,.,.,0.000000,14080.000000,,0.0,21439,.,.,0.000000,21439.000000,,0.0,40138,.,.,0.000000,40138.000000,,0.0
