Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.439495,0.566694,0.427102,0.495054,23347,956,62683977.000000,53388319.000000,0.000000,75018,.,.,37176.000000,33189.000000,,1.12013016361,32970,.,.,9.000000,32952.000000,,0.000273124544792,42048,.,.,37167.000000,237.000000,,156.82278481,100435,.,.,0.000000,100435.000000,,0.0,32607,.,.,0.000000,32607.000000,,0.0,24932,.,.,0.000000,24932.000000,,0.0,42896,.,.,0.000000,42896.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.439495,0.566694,0.427102,0.495054,23347,956,62683977.000000,53388319.000000,0.000000,75018,.,.,37176.000000,33189.000000,,1.12013016361,32970,.,.,9.000000,32952.000000,,0.000273124544792,42048,.,.,37167.000000,237.000000,,156.82278481,100435,.,.,0.000000,100435.000000,,0.0,32607,.,.,0.000000,32607.000000,,0.0,24932,.,.,0.000000,24932.000000,,0.0,42896,.,.,0.000000,42896.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.354595,0.432028,0.511637,0.3895,133387,8174,663294362.000000,433744666.000000,0.000000,378014,.,.,207771.000000,135353.000000,,1.53503062363,134042,.,.,29.000000,133984.000000,,0.000216443754478,243972,.,.,207742.000000,1369.000000,,151.747260774,631657,.,.,0.000000,631657.000000,,0.0,133271,.,.,0.000000,133271.000000,,0.0,175207,.,.,0.000000,175207.000000,,0.0,323179,.,.,0.000000,323179.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.354595,0.432028,0.511637,0.3895,133387,8174,663294362.000000,433744666.000000,0.000000,378014,.,.,207771.000000,135353.000000,,1.53503062363,134042,.,.,29.000000,133984.000000,,0.000216443754478,243972,.,.,207742.000000,1369.000000,,151.747260774,631657,.,.,0.000000,631657.000000,,0.0,133271,.,.,0.000000,133271.000000,,0.0,175207,.,.,0.000000,175207.000000,,0.0,323179,.,.,0.000000,323179.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.396654,0.533604,0.096489,0.455049,41453,1444,2271586049.000000,2108650347.000000,0.000000,143644,.,.,86553.000000,57022.000000,,1.51788783277,56977,.,.,0.000000,56977.000000,,0.0,86667,.,.,86553.000000,45.000000,,1923.4,118158,.,.,0.000000,118158.000000,,0.0,56966,.,.,0.000000,56966.000000,,0.0,49791,.,.,0.000000,49791.000000,,0.0,11401,.,.,0.000000,11401.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.396654,0.533604,0.096489,0.455049,41453,1444,2271586049.000000,2108650347.000000,0.000000,143644,.,.,86553.000000,57022.000000,,1.51788783277,56977,.,.,0.000000,56977.000000,,0.0,86667,.,.,86553.000000,45.000000,,1923.4,118158,.,.,0.000000,118158.000000,,0.0,56966,.,.,0.000000,56966.000000,,0.0,49791,.,.,0.000000,49791.000000,,0.0,11401,.,.,0.000000,11401.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.334444,0.39825,0.304178,0.363569,13917,210,4667039.000000,3336857.000000,0.000000,28199,.,.,9282.000000,9499.000000,,0.977155490052,9431,.,.,7.000000,9417.000000,,0.000743336519061,18768,.,.,9275.000000,82.000000,,113.109756098,33842,.,.,0.000000,33842.000000,,0.0,9378,.,.,0.000000,9378.000000,,0.0,14170,.,.,0.000000,14170.000000,,0.0,10294,.,.,0.000000,10294.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.334444,0.39825,0.304178,0.363569,13917,210,4667039.000000,3336857.000000,0.000000,28199,.,.,9282.000000,9499.000000,,0.977155490052,9431,.,.,7.000000,9417.000000,,0.000743336519061,18768,.,.,9275.000000,82.000000,,113.109756098,33842,.,.,0.000000,33842.000000,,0.0,9378,.,.,0.000000,9378.000000,,0.0,14170,.,.,0.000000,14170.000000,,0.0,10294,.,.,0.000000,10294.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.371471,0.480392,0.345315,0.418968,218,33,2358284.000000,2216237.000000,0.000000,673,.,.,376.000000,251.000000,,1.49800796813,250,.,.,0.000000,250.000000,,0.0,423,.,.,376.000000,1.000000,,376.0,779,.,.,0.000000,779.000000,,0.0,245,.,.,0.000000,245.000000,,0.0,265,.,.,0.000000,265.000000,,0.0,269,.,.,0.000000,269.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.371471,0.480392,0.345315,0.418968,218,33,2358284.000000,2216237.000000,0.000000,673,.,.,376.000000,251.000000,,1.49800796813,250,.,.,0.000000,250.000000,,0.0,423,.,.,376.000000,1.000000,,376.0,779,.,.,0.000000,779.000000,,0.0,245,.,.,0.000000,245.000000,,0.0,265,.,.,0.000000,265.000000,,0.0,269,.,.,0.000000,269.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.351588,0.434528,0.565306,0.388683,42503,1545,71123381.000000,43710175.000000,0.000000,103681,.,.,46920.000000,36854.000000,,1.27313181744,36453,.,.,24.000000,36405.000000,,0.000659250103008,67228,.,.,46896.000000,449.000000,,104.445434298,189791,.,.,0.000000,189791.000000,,0.0,35849,.,.,0.000000,35849.000000,,0.0,46652,.,.,0.000000,46652.000000,,0.0,107290,.,.,0.000000,107290.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.351588,0.434528,0.565306,0.388683,42503,1545,71123381.000000,43710175.000000,0.000000,103681,.,.,46920.000000,36854.000000,,1.27313181744,36453,.,.,24.000000,36405.000000,,0.000659250103008,67228,.,.,46896.000000,449.000000,,104.445434298,189791,.,.,0.000000,189791.000000,,0.0,35849,.,.,0.000000,35849.000000,,0.0,46652,.,.,0.000000,46652.000000,,0.0,107290,.,.,0.000000,107290.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.459649,0.614284,0.352583,0.525833,2631,28,1831984.000000,1365693.000000,0.000000,9566,.,.,4816.000000,4451.000000,,1.08200404404,4397,.,.,0.000000,4397.000000,,0.0,5169,.,.,4816.000000,54.000000,,89.1851851852,10684,.,.,0.000000,10684.000000,,0.0,4249,.,.,0.000000,4249.000000,,0.0,2668,.,.,0.000000,2668.000000,,0.0,3767,.,.,0.000000,3767.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.459649,0.614284,0.352583,0.525833,2631,28,1831984.000000,1365693.000000,0.000000,9566,.,.,4816.000000,4451.000000,,1.08200404404,4397,.,.,0.000000,4397.000000,,0.0,5169,.,.,4816.000000,54.000000,,89.1851851852,10684,.,.,0.000000,10684.000000,,0.0,4249,.,.,0.000000,4249.000000,,0.0,2668,.,.,0.000000,2668.000000,,0.0,3767,.,.,0.000000,3767.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.426123,0.534351,0.380907,0.47414,753,100,8313126.000000,7701307.000000,0.000000,2626,.,.,1384.000000,1123.000000,,1.23241317898,1119,.,.,0.000000,1119.000000,,0.0,1507,.,.,1384.000000,4.000000,,346.0,3174,.,.,0.000000,3174.000000,,0.0,1050,.,.,0.000000,1050.000000,,0.0,915,.,.,0.000000,915.000000,,0.0,1209,.,.,0.000000,1209.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.426123,0.534351,0.380907,0.47414,753,100,8313126.000000,7701307.000000,0.000000,2626,.,.,1384.000000,1123.000000,,1.23241317898,1119,.,.,0.000000,1119.000000,,0.0,1507,.,.,1384.000000,4.000000,,346.0,3174,.,.,0.000000,3174.000000,,0.0,1050,.,.,0.000000,1050.000000,,0.0,915,.,.,0.000000,915.000000,,0.0,1209,.,.,0.000000,1209.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.357428,0.435649,0.29784,0.392681,8692,88,3192667.000000,2365493.000000,0.000000,19064,.,.,6968.000000,6837.000000,,1.01916045049,6814,.,.,6.000000,6802.000000,,0.000882093501911,12250,.,.,6962.000000,35.000000,,198.914285714,22220,.,.,0.000000,22220.000000,,0.0,6797,.,.,0.000000,6797.000000,,0.0,8805,.,.,0.000000,8805.000000,,0.0,6618,.,.,0.000000,6618.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.357428,0.435649,0.29784,0.392681,8692,88,3192667.000000,2365493.000000,0.000000,19064,.,.,6968.000000,6837.000000,,1.01916045049,6814,.,.,6.000000,6802.000000,,0.000882093501911,12250,.,.,6962.000000,35.000000,,198.914285714,22220,.,.,0.000000,22220.000000,,0.0,6797,.,.,0.000000,6797.000000,,0.0,8805,.,.,0.000000,8805.000000,,0.0,6618,.,.,0.000000,6618.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.367937,0.448105,0.490772,0.404083,260,50,2476053.000000,2247957.000000,0.000000,761,.,.,420.000000,282.000000,,1.48936170213,280,.,.,0.000000,280.000000,,0.0,481,.,.,420.000000,2.000000,,210.0,1192,.,.,0.000000,1192.000000,,0.0,272,.,.,0.000000,272.000000,,0.0,335,.,.,0.000000,335.000000,,0.0,585,.,.,0.000000,585.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.367937,0.448105,0.490772,0.404083,260,50,2476053.000000,2247957.000000,0.000000,761,.,.,420.000000,282.000000,,1.48936170213,280,.,.,0.000000,280.000000,,0.0,481,.,.,420.000000,2.000000,,210.0,1192,.,.,0.000000,1192.000000,,0.0,272,.,.,0.000000,272.000000,,0.0,335,.,.,0.000000,335.000000,,0.0,585,.,.,0.000000,585.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.388052,0.504446,0.361354,0.438659,5603,52,3021598.000000,2174166.000000,0.000000,14998,.,.,7278.000000,5849.000000,,1.24431526757,5820,.,.,0.000000,5820.000000,,0.0,9178,.,.,7278.000000,29.000000,,250.965517241,17963,.,.,0.000000,17963.000000,,0.0,5787,.,.,0.000000,5787.000000,,0.0,5685,.,.,0.000000,5685.000000,,0.0,6491,.,.,0.000000,6491.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.388052,0.504446,0.361354,0.438659,5603,52,3021598.000000,2174166.000000,0.000000,14998,.,.,7278.000000,5849.000000,,1.24431526757,5820,.,.,0.000000,5820.000000,,0.0,9178,.,.,7278.000000,29.000000,,250.965517241,17963,.,.,0.000000,17963.000000,,0.0,5787,.,.,0.000000,5787.000000,,0.0,5685,.,.,0.000000,5685.000000,,0.0,6491,.,.,0.000000,6491.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.409108,0.508625,0.52649,0.453471,839,124,8429415.000000,7500487.000000,0.000000,2701,.,.,1438.000000,1112.000000,,1.29316546763,1105,.,.,0.000000,1105.000000,,0.0,1596,.,.,1438.000000,7.000000,,205.428571429,4530,.,.,0.000000,4530.000000,,0.0,1091,.,.,0.000000,1091.000000,,0.0,1054,.,.,0.000000,1054.000000,,0.0,2385,.,.,0.000000,2385.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.409108,0.508625,0.52649,0.453471,839,124,8429415.000000,7500487.000000,0.000000,2701,.,.,1438.000000,1112.000000,,1.29316546763,1105,.,.,0.000000,1105.000000,,0.0,1596,.,.,1438.000000,7.000000,,205.428571429,4530,.,.,0.000000,4530.000000,,0.0,1091,.,.,0.000000,1091.000000,,0.0,1054,.,.,0.000000,1054.000000,,0.0,2385,.,.,0.000000,2385.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.352487,0.305784,0.817835,0.327479,1809,326,33250529.000000,17958869.000000,0.000000,5186,.,.,3009.000000,1876.000000,,1.6039445629,1828,.,.,0.000000,1828.000000,,0.0,3358,.,.,3009.000000,48.000000,,62.6875,32745,.,.,0.000000,32745.000000,,0.0,1824,.,.,0.000000,1824.000000,,0.0,4141,.,.,0.000000,4141.000000,,0.0,26780,.,.,0.000000,26780.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.352487,0.305784,0.817835,0.327479,1809,326,33250529.000000,17958869.000000,0.000000,5186,.,.,3009.000000,1876.000000,,1.6039445629,1828,.,.,0.000000,1828.000000,,0.0,3358,.,.,3009.000000,48.000000,,62.6875,32745,.,.,0.000000,32745.000000,,0.0,1824,.,.,0.000000,1824.000000,,0.0,4141,.,.,0.000000,4141.000000,,0.0,26780,.,.,0.000000,26780.000000,,0.0
INDEL,*,GRCh38_HG001_RTG_37.7.3_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.32914,0.405502,0.528968,0.363352,19842,432,10477644.000000,5468756.000000,0.000000,42763,.,.,16469.000000,14204.000000,,1.15946212335,14075,.,.,17.000000,14041.000000,,0.00121073997579,28688,.,.,16452.000000,163.000000,,100.932515337,72925,.,.,0.000000,72925.000000,,0.0,13929,.,.,0.000000,13929.000000,,0.0,20421,.,.,0.000000,20421.000000,,0.0,38575,.,.,0.000000,38575.000000,,0.0
