Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.320534,0.391314,0.821272,0.352405,5100,2787,119934799.000000,20704493.000000,0.000000,17006,.,.,10099.000000,5463.000000,,1.84861797547,5451,.,.,6.000000,5439.000000,,0.00110314396029,11555,.,.,10093.000000,24.000000,,420.541666667,77039,.,.,0.000000,77039.000000,,0.0,5388,.,.,0.000000,5388.000000,,0.0,8381,.,.,0.000000,8381.000000,,0.0,63270,.,.,0.000000,63270.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.320534,0.391314,0.821272,0.352405,5100,2787,119934799.000000,20704493.000000,0.000000,17006,.,.,10099.000000,5463.000000,,1.84861797547,5451,.,.,6.000000,5439.000000,,0.00110314396029,11555,.,.,10093.000000,24.000000,,420.541666667,77039,.,.,0.000000,77039.000000,,0.0,5388,.,.,0.000000,5388.000000,,0.0,8381,.,.,0.000000,8381.000000,,0.0,63270,.,.,0.000000,63270.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.287223,0.367124,0.416563,0.322295,31193,13305,38085246.000000,29892679.000000,0.000000,93537,.,.,49704.000000,26997.000000,,1.84109345483,26866,.,.,19.000000,26828.000000,,0.00070821529745,66671,.,.,49685.000000,169.000000,,293.99408284,124238,.,.,0.000000,124238.000000,,0.0,26611,.,.,0.000000,26611.000000,,0.0,45874,.,.,0.000000,45874.000000,,0.0,51753,.,.,0.000000,51753.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.287223,0.367124,0.416563,0.322295,31193,13305,38085246.000000,29892679.000000,0.000000,93537,.,.,49704.000000,26997.000000,,1.84109345483,26866,.,.,19.000000,26828.000000,,0.00070821529745,66671,.,.,49685.000000,169.000000,,293.99408284,124238,.,.,0.000000,124238.000000,,0.0,26611,.,.,0.000000,26611.000000,,0.0,45874,.,.,0.000000,45874.000000,,0.0,51753,.,.,0.000000,51753.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.346641,0.448758,0.521447,0.391144,104199,33940,249348603.000000,121472006.000000,0.000000,334704,.,.,183589.000000,116556.000000,,1.57511410824,116022,.,.,32.000000,115958.000000,,0.000275961986236,218682,.,.,183557.000000,598.000000,,306.951505017,537520,.,.,0.000000,537520.000000,,0.0,115435,.,.,0.000000,115435.000000,,0.0,141797,.,.,0.000000,141797.000000,,0.0,280288,.,.,0.000000,280288.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.346641,0.448758,0.521447,0.391144,104199,33940,249348603.000000,121472006.000000,0.000000,334704,.,.,183589.000000,116556.000000,,1.57511410824,116022,.,.,32.000000,115958.000000,,0.000275961986236,218682,.,.,183557.000000,598.000000,,306.951505017,537520,.,.,0.000000,537520.000000,,0.0,115435,.,.,0.000000,115435.000000,,0.0,141797,.,.,0.000000,141797.000000,,0.0,280288,.,.,0.000000,280288.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.376471,0.432432,0.559524,0.402516,19,21,197273.000000,149914.000000,0.000000,85,.,.,49.000000,32.000000,,1.53125,32,.,.,0.000000,32.000000,,0.0,53,.,.,49.000000,0.000000,,,168,.,.,0.000000,168.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,42,.,.,0.000000,42.000000,,0.0,94,.,.,0.000000,94.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.376471,0.432432,0.559524,0.402516,19,21,197273.000000,149914.000000,0.000000,85,.,.,49.000000,32.000000,,1.53125,32,.,.,0.000000,32.000000,,0.0,53,.,.,49.000000,0.000000,,,168,.,.,0.000000,168.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,42,.,.,0.000000,42.000000,,0.0,94,.,.,0.000000,94.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.316216,0.366668,0.512549,0.339578,12647,4662,8094883.000000,4475199.000000,0.000000,32579,.,.,10576.000000,10373.000000,,1.0195700376,10302,.,.,8.000000,10286.000000,,0.00077775617344,22277,.,.,10568.000000,87.000000,,121.471264368,57337,.,.,0.000000,57337.000000,,0.0,10248,.,.,0.000000,10248.000000,,0.0,17701,.,.,0.000000,17701.000000,,0.0,29388,.,.,0.000000,29388.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.316216,0.366668,0.512549,0.339578,12647,4662,8094883.000000,4475199.000000,0.000000,32579,.,.,10576.000000,10373.000000,,1.0195700376,10302,.,.,8.000000,10286.000000,,0.00077775617344,22277,.,.,10568.000000,87.000000,,121.471264368,57337,.,.,0.000000,57337.000000,,0.0,10248,.,.,0.000000,10248.000000,,0.0,17701,.,.,0.000000,17701.000000,,0.0,29388,.,.,0.000000,29388.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.438372,0.482966,0.396439,0.459589,19293,15025,62683977.000000,53388319.000000,0.000000,74576,.,.,37050.000000,32893.000000,,1.12637947284,32692,.,.,10.000000,32672.000000,,0.000306072477963,41884,.,.,37040.000000,221.000000,,167.601809955,110930,.,.,0.000000,110930.000000,,0.0,32336,.,.,0.000000,32336.000000,,0.0,34617,.,.,0.000000,34617.000000,,0.0,43977,.,.,0.000000,43977.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.438372,0.482966,0.396439,0.459589,19293,15025,62683977.000000,53388319.000000,0.000000,74576,.,.,37050.000000,32893.000000,,1.12637947284,32692,.,.,10.000000,32672.000000,,0.000306072477963,41884,.,.,37040.000000,221.000000,,167.601809955,110930,.,.,0.000000,110930.000000,,0.0,32336,.,.,0.000000,32336.000000,,0.0,34617,.,.,0.000000,34617.000000,,0.0,43977,.,.,0.000000,43977.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.355352,0.430446,0.493458,0.389311,114163,48538,663294362.000000,433744664.000000,0.000000,374482,.,.,206057.000000,133762.000000,,1.54047487328,133073,.,.,32.000000,133009.000000,,0.000240585223556,241409,.,.,206025.000000,753.000000,,273.605577689,606818,.,.,0.000000,606818.000000,,0.0,132310,.,.,0.000000,132310.000000,,0.0,175069,.,.,0.000000,175069.000000,,0.0,299439,.,.,0.000000,299439.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.355352,0.430446,0.493458,0.389311,114163,48538,663294362.000000,433744664.000000,0.000000,374482,.,.,206057.000000,133762.000000,,1.54047487328,133073,.,.,32.000000,133009.000000,,0.000240585223556,241409,.,.,206025.000000,753.000000,,273.605577689,606818,.,.,0.000000,606818.000000,,0.0,132310,.,.,0.000000,132310.000000,,0.0,175069,.,.,0.000000,175069.000000,,0.0,299439,.,.,0.000000,299439.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.396455,0.356495,0.062414,0.375414,38582,63126,2271586049.000000,2108650348.000000,0.000000,143131,.,.,86304.000000,56758.000000,,1.52056097819,56745,.,.,0.000000,56745.000000,,0.0,86386,.,.,86304.000000,13.000000,,6638.76923077,169738,.,.,0.000000,169738.000000,,0.0,56734,.,.,0.000000,56734.000000,,0.0,102410,.,.,0.000000,102410.000000,,0.0,10594,.,.,0.000000,10594.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.396455,0.356495,0.062414,0.375414,38582,63126,2271586049.000000,2108650348.000000,0.000000,143131,.,.,86304.000000,56758.000000,,1.52056097819,56745,.,.,0.000000,56745.000000,,0.0,86386,.,.,86304.000000,13.000000,,6638.76923077,169738,.,.,0.000000,169738.000000,,0.0,56734,.,.,0.000000,56734.000000,,0.0,102410,.,.,0.000000,102410.000000,,0.0,10594,.,.,0.000000,10594.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.335088,0.39239,0.305512,0.361482,10715,3468,4667039.000000,3336857.000000,0.000000,28112,.,.,9267.000000,9466.000000,,0.978977392774,9420,.,.,8.000000,9404.000000,,0.000850701829009,18692,.,.,9259.000000,62.000000,,149.338709677,34362,.,.,0.000000,34362.000000,,0.0,9364,.,.,0.000000,9364.000000,,0.0,14500,.,.,0.000000,14500.000000,,0.0,10498,.,.,0.000000,10498.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.335088,0.39239,0.305512,0.361482,10715,3468,4667039.000000,3336857.000000,0.000000,28112,.,.,9267.000000,9466.000000,,0.978977392774,9420,.,.,8.000000,9404.000000,,0.000850701829009,18692,.,.,9259.000000,62.000000,,149.338709677,34362,.,.,0.000000,34362.000000,,0.0,9364,.,.,0.000000,9364.000000,,0.0,14500,.,.,0.000000,14500.000000,,0.0,10498,.,.,0.000000,10498.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.364985,0.230622,0.210128,0.282648,194,607,2358284.000000,2216237.000000,0.000000,674,.,.,379.000000,249.000000,,1.52208835341,246,.,.,0.000000,246.000000,,0.0,428,.,.,379.000000,3.000000,,126.333333333,1323,.,.,0.000000,1323.000000,,0.0,241,.,.,0.000000,241.000000,,0.0,804,.,.,0.000000,804.000000,,0.0,278,.,.,0.000000,278.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.364985,0.230622,0.210128,0.282648,194,607,2358284.000000,2216237.000000,0.000000,674,.,.,379.000000,249.000000,,1.52208835341,246,.,.,0.000000,246.000000,,0.0,428,.,.,379.000000,3.000000,,126.333333333,1323,.,.,0.000000,1323.000000,,0.0,241,.,.,0.000000,241.000000,,0.0,804,.,.,0.000000,804.000000,,0.0,278,.,.,0.000000,278.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.351184,0.412331,0.554413,0.379309,33696,15409,71123381.000000,43710172.000000,0.000000,102926,.,.,46668.000000,36479.000000,,1.27931138463,36146,.,.,24.000000,36098.000000,,0.000664856778769,66780,.,.,46644.000000,381.000000,,122.42519685,193502,.,.,0.000000,193502.000000,,0.0,35552,.,.,0.000000,35552.000000,,0.0,50670,.,.,0.000000,50670.000000,,0.0,107280,.,.,0.000000,107280.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.351184,0.412331,0.554413,0.379309,33696,15409,71123381.000000,43710172.000000,0.000000,102926,.,.,46668.000000,36479.000000,,1.27931138463,36146,.,.,24.000000,36098.000000,,0.000664856778769,66780,.,.,46644.000000,381.000000,,122.42519685,193502,.,.,0.000000,193502.000000,,0.0,35552,.,.,0.000000,35552.000000,,0.0,50670,.,.,0.000000,50670.000000,,0.0,107280,.,.,0.000000,107280.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.45874,0.596724,0.352355,0.518712,2196,653,1831984.000000,1365693.000000,0.000000,9537,.,.,4808.000000,4436.000000,,1.08385933273,4375,.,.,1.000000,4373.000000,,0.000228675966156,5162,.,.,4807.000000,63.000000,,76.3015873016,10935,.,.,0.000000,10935.000000,,0.0,4226,.,.,0.000000,4226.000000,,0.0,2856,.,.,0.000000,2856.000000,,0.0,3853,.,.,0.000000,3853.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.45874,0.596724,0.352355,0.518712,2196,653,1831984.000000,1365693.000000,0.000000,9537,.,.,4808.000000,4436.000000,,1.08385933273,4375,.,.,1.000000,4373.000000,,0.000228675966156,5162,.,.,4807.000000,63.000000,,76.3015873016,10935,.,.,0.000000,10935.000000,,0.0,4226,.,.,0.000000,4226.000000,,0.0,2856,.,.,0.000000,2856.000000,,0.0,3853,.,.,0.000000,3853.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.425019,0.27268,0.246809,0.332218,626,2154,8313126.000000,7701307.000000,0.000000,2614,.,.,1386.000000,1114.000000,,1.24416517056,1111,.,.,0.000000,1111.000000,,0.0,1503,.,.,1386.000000,3.000000,,462.0,5093,.,.,0.000000,5093.000000,,0.0,1046,.,.,0.000000,1046.000000,,0.0,2790,.,.,0.000000,2790.000000,,0.0,1257,.,.,0.000000,1257.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.425019,0.27268,0.246809,0.332218,626,2154,8313126.000000,7701307.000000,0.000000,2614,.,.,1386.000000,1114.000000,,1.24416517056,1111,.,.,0.000000,1111.000000,,0.0,1503,.,.,1386.000000,3.000000,,462.0,5093,.,.,0.000000,5093.000000,,0.0,1046,.,.,0.000000,1046.000000,,0.0,2790,.,.,0.000000,2790.000000,,0.0,1257,.,.,0.000000,1257.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.35715,0.425436,0.299819,0.388314,6873,2113,3192667.000000,2365493.000000,0.000000,18992,.,.,6957.000000,6801.000000,,1.02293780326,6783,.,.,7.000000,6769.000000,,0.00103412616339,12209,.,.,6950.000000,32.000000,,217.1875,22707,.,.,0.000000,22707.000000,,0.0,6764,.,.,0.000000,6764.000000,,0.0,9135,.,.,0.000000,9135.000000,,0.0,6808,.,.,0.000000,6808.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.35715,0.425436,0.299819,0.388314,6873,2113,3192667.000000,2365493.000000,0.000000,18992,.,.,6957.000000,6801.000000,,1.02293780326,6783,.,.,7.000000,6769.000000,,0.00103412616339,12209,.,.,6950.000000,32.000000,,217.1875,22707,.,.,0.000000,22707.000000,,0.0,6764,.,.,0.000000,6764.000000,,0.0,9135,.,.,0.000000,9135.000000,,0.0,6808,.,.,0.000000,6808.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.362319,0.228988,0.335991,0.280621,232,661,2476053.000000,2247957.000000,0.000000,759,.,.,422.000000,278.000000,,1.51798561151,275,.,.,0.000000,275.000000,,0.0,484,.,.,422.000000,3.000000,,140.666666667,1756,.,.,0.000000,1756.000000,,0.0,267,.,.,0.000000,267.000000,,0.0,899,.,.,0.000000,899.000000,,0.0,590,.,.,0.000000,590.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.362319,0.228988,0.335991,0.280621,232,661,2476053.000000,2247957.000000,0.000000,759,.,.,422.000000,278.000000,,1.51798561151,275,.,.,0.000000,275.000000,,0.0,484,.,.,422.000000,3.000000,,140.666666667,1756,.,.,0.000000,1756.000000,,0.0,267,.,.,0.000000,267.000000,,0.0,899,.,.,0.000000,899.000000,,0.0,590,.,.,0.000000,590.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.386307,0.489993,0.358147,0.432016,4617,1259,3021598.000000,2174166.000000,0.000000,14913,.,.,7262.000000,5795.000000,,1.25314926661,5761,.,.,0.000000,5761.000000,,0.0,9152,.,.,7262.000000,34.000000,,213.588235294,18216,.,.,0.000000,18216.000000,,0.0,5729,.,.,0.000000,5729.000000,,0.0,5963,.,.,0.000000,5963.000000,,0.0,6524,.,.,0.000000,6524.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.386307,0.489993,0.358147,0.432016,4617,1259,3021598.000000,2174166.000000,0.000000,14913,.,.,7262.000000,5795.000000,,1.25314926661,5761,.,.,0.000000,5761.000000,,0.0,9152,.,.,7262.000000,34.000000,,213.588235294,18216,.,.,0.000000,18216.000000,,0.0,5729,.,.,0.000000,5729.000000,,0.0,5963,.,.,0.000000,5963.000000,,0.0,6524,.,.,0.000000,6524.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.408367,0.27291,0.380752,0.327172,688,2180,8429415.000000,7500487.000000,0.000000,2701,.,.,1448.000000,1104.000000,,1.3115942029,1103,.,.,1.000000,1101.000000,,0.000908265213442,1598,.,.,1447.000000,3.000000,,482.333333333,6432,.,.,0.000000,6432.000000,,0.0,1087,.,.,0.000000,1087.000000,,0.0,2896,.,.,0.000000,2896.000000,,0.0,2449,.,.,0.000000,2449.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.408367,0.27291,0.380752,0.327172,688,2180,8429415.000000,7500487.000000,0.000000,2701,.,.,1448.000000,1104.000000,,1.3115942029,1103,.,.,1.000000,1101.000000,,0.000908265213442,1598,.,.,1447.000000,3.000000,,482.333333333,6432,.,.,0.000000,6432.000000,,0.0,1087,.,.,0.000000,1087.000000,,0.0,2896,.,.,0.000000,2896.000000,,0.0,2449,.,.,0.000000,2449.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.354347,0.343342,0.835809,0.348757,1506,1192,33250529.000000,17958866.000000,0.000000,4981,.,.,2897.000000,1782.000000,,1.62570145903,1765,.,.,0.000000,1765.000000,,0.0,3216,.,.,2897.000000,17.000000,,170.411764706,31238,.,.,0.000000,31238.000000,,0.0,1761,.,.,0.000000,1761.000000,,0.0,3368,.,.,0.000000,3368.000000,,0.0,26109,.,.,0.000000,26109.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.354347,0.343342,0.835809,0.348757,1506,1192,33250529.000000,17958866.000000,0.000000,4981,.,.,2897.000000,1782.000000,,1.62570145903,1765,.,.,0.000000,1765.000000,,0.0,3216,.,.,2897.000000,17.000000,,170.411764706,31238,.,.,0.000000,31238.000000,,0.0,1761,.,.,0.000000,1761.000000,,0.0,3368,.,.,0.000000,3368.000000,,0.0,26109,.,.,0.000000,26109.000000,,0.0
