Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.320453,0.419251,0.825708,0.363254,4996,2315,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,5548,.,.,3.000000,5542.000000,,0.000541320822808,11765,.,.,10267.000000,36.000000,,285.194444444,75104,.,.,0.000000,75104.000000,,0.0,5488,.,.,0.000000,5488.000000,,0.0,7602,.,.,0.000000,7602.000000,,0.0,62014,.,.,0.000000,62014.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.320453,0.419251,0.825708,0.363254,4996,2315,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,5548,.,.,3.000000,5542.000000,,0.000541320822808,11765,.,.,10267.000000,36.000000,,285.194444444,75104,.,.,0.000000,75104.000000,,0.0,5488,.,.,0.000000,5488.000000,,0.0,7602,.,.,0.000000,7602.000000,,0.0,62014,.,.,0.000000,62014.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.287669,0.364116,0.417693,0.32141,28511,17303,38085246.000000,29892681.000000,0.000000,95078,.,.,50471.000000,27513.000000,,1.83444190019,27351,.,.,17.000000,27317.000000,,0.000622323095508,67727,.,.,50454.000000,196.000000,,257.418367347,127790,.,.,0.000000,127790.000000,,0.0,27095,.,.,0.000000,27095.000000,,0.0,47318,.,.,0.000000,47318.000000,,0.0,53377,.,.,0.000000,53377.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.287669,0.364116,0.417693,0.32141,28511,17303,38085246.000000,29892681.000000,0.000000,95078,.,.,50471.000000,27513.000000,,1.83444190019,27351,.,.,17.000000,27317.000000,,0.000622323095508,67727,.,.,50454.000000,196.000000,,257.418367347,127790,.,.,0.000000,127790.000000,,0.0,27095,.,.,0.000000,27095.000000,,0.0,47318,.,.,0.000000,47318.000000,,0.0,53377,.,.,0.000000,53377.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.34725,0.458049,0.531601,0.395027,100711,35025,249348603.000000,121472014.000000,0.000000,339571,.,.,186145.000000,118381.000000,,1.57242293949,117916,.,.,29.000000,117858.000000,,0.000246058816542,221655,.,.,186116.000000,523.000000,,355.862332696,546857,.,.,0.000000,546857.000000,,0.0,117328,.,.,0.000000,117328.000000,,0.0,138819,.,.,0.000000,138819.000000,,0.0,290710,.,.,0.000000,290710.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.34725,0.458049,0.531601,0.395027,100711,35025,249348603.000000,121472014.000000,0.000000,339571,.,.,186145.000000,118381.000000,,1.57242293949,117916,.,.,29.000000,117858.000000,,0.000246058816542,221655,.,.,186116.000000,523.000000,,355.862332696,546857,.,.,0.000000,546857.000000,,0.0,117328,.,.,0.000000,117328.000000,,0.0,138819,.,.,0.000000,138819.000000,,0.0,290710,.,.,0.000000,290710.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.372093,0.507937,0.608696,0.42953,23,7,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,32,.,.,0.000000,32.000000,,0.0,54,.,.,50.000000,0.000000,,,161,.,.,0.000000,161.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,31,.,.,0.000000,31.000000,,0.0,98,.,.,0.000000,98.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.372093,0.507937,0.608696,0.42953,23,7,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,32,.,.,0.000000,32.000000,,0.0,54,.,.,50.000000,0.000000,,,161,.,.,0.000000,161.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,31,.,.,0.000000,31.000000,,0.0,98,.,.,0.000000,98.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.317746,0.368987,0.517474,0.341454,10967,6462,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,10498,.,.,9.000000,10480.000000,,0.000858778625954,22541,.,.,10694.000000,66.000000,,162.03030303,58631,.,.,0.000000,58631.000000,,0.0,10439,.,.,0.000000,10439.000000,,0.0,17852,.,.,0.000000,17852.000000,,0.0,30340,.,.,0.000000,30340.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.317746,0.368987,0.517474,0.341454,10967,6462,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,10498,.,.,9.000000,10480.000000,,0.000858778625954,22541,.,.,10694.000000,66.000000,,162.03030303,58631,.,.,0.000000,58631.000000,,0.0,10439,.,.,0.000000,10439.000000,,0.0,17852,.,.,0.000000,17852.000000,,0.0,30340,.,.,0.000000,30340.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.439559,0.558234,0.429263,0.491839,18979,6833,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,33283,.,.,11.000000,33261.000000,,0.000330717657316,42436,.,.,37543.000000,208.000000,,180.495192308,103291,.,.,0.000000,103291.000000,,0.0,32909,.,.,0.000000,32909.000000,,0.0,26043,.,.,0.000000,26043.000000,,0.0,44339,.,.,0.000000,44339.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.439559,0.558234,0.429263,0.491839,18979,6833,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,33283,.,.,11.000000,33261.000000,,0.000330717657316,42436,.,.,37543.000000,208.000000,,180.495192308,103291,.,.,0.000000,103291.000000,,0.0,32909,.,.,0.000000,32909.000000,,0.0,26043,.,.,0.000000,26043.000000,,0.0,44339,.,.,0.000000,44339.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.355803,0.462328,0.513481,0.402131,110944,38554,663294362.000000,433744676.000000,0.000000,381618,.,.,209812.000000,136655.000000,,1.53534082178,135781,.,.,29.000000,135723.000000,,0.000213670490632,245837,.,.,209783.000000,932.000000,,225.089055794,600192,.,.,0.000000,600192.000000,,0.0,135002,.,.,0.000000,135002.000000,,0.0,157003,.,.,0.000000,157003.000000,,0.0,308187,.,.,0.000000,308187.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.355803,0.462328,0.513481,0.402131,110944,38554,663294362.000000,433744676.000000,0.000000,381618,.,.,209812.000000,136655.000000,,1.53534082178,135781,.,.,29.000000,135723.000000,,0.000213670490632,245837,.,.,209783.000000,932.000000,,225.089055794,600192,.,.,0.000000,600192.000000,,0.0,135002,.,.,0.000000,135002.000000,,0.0,157003,.,.,0.000000,157003.000000,,0.0,308187,.,.,0.000000,308187.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.396809,0.556023,0.078956,0.463114,38837,6810,2271586049.000000,2108650348.000000,0.000000,144770,.,.,87237.000000,57464.000000,,1.51811568982,57446,.,.,0.000000,57446.000000,,0.0,87324,.,.,87237.000000,18.000000,,4846.5,112151,.,.,0.000000,112151.000000,,0.0,57435,.,.,0.000000,57435.000000,,0.0,45861,.,.,0.000000,45861.000000,,0.0,8855,.,.,0.000000,8855.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.396809,0.556023,0.078956,0.463114,38837,6810,2271586049.000000,2108650348.000000,0.000000,144770,.,.,87237.000000,57464.000000,,1.51811568982,57446,.,.,0.000000,57446.000000,,0.0,87324,.,.,87237.000000,18.000000,,4846.5,112151,.,.,0.000000,112151.000000,,0.0,57435,.,.,0.000000,57435.000000,,0.0,45861,.,.,0.000000,45861.000000,,0.0,8855,.,.,0.000000,8855.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.3361,0.393514,0.30752,0.362548,9335,4964,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,9557,.,.,8.000000,9541.000000,,0.00083848653181,18878,.,.,9360.000000,34.000000,,275.294117647,34866,.,.,0.000000,34866.000000,,0.0,9501,.,.,0.000000,9501.000000,,0.0,14643,.,.,0.000000,14643.000000,,0.0,10722,.,.,0.000000,10722.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.3361,0.393514,0.30752,0.362548,9335,4964,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,9557,.,.,8.000000,9541.000000,,0.00083848653181,18878,.,.,9360.000000,34.000000,,275.294117647,34866,.,.,0.000000,34866.000000,,0.0,9501,.,.,0.000000,9501.000000,,0.0,14643,.,.,0.000000,14643.000000,,0.0,10722,.,.,0.000000,10722.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.373529,0.446237,0.315337,0.406659,198,110,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,254,.,.,0.000000,254.000000,,0.0,426,.,.,380.000000,0.000000,,,815,.,.,0.000000,815.000000,,0.0,249,.,.,0.000000,249.000000,,0.0,309,.,.,0.000000,309.000000,,0.0,257,.,.,0.000000,257.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.373529,0.446237,0.315337,0.406659,198,110,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,254,.,.,0.000000,254.000000,,0.0,426,.,.,380.000000,0.000000,,,815,.,.,0.000000,815.000000,,0.0,249,.,.,0.000000,249.000000,,0.0,309,.,.,0.000000,309.000000,,0.0,257,.,.,0.000000,257.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.35244,0.43487,0.566107,0.38934,30588,15397,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,36885,.,.,22.000000,36841.000000,,0.000597160771966,67771,.,.,47393.000000,340.000000,,139.391176471,192271,.,.,0.000000,192271.000000,,0.0,36279,.,.,0.000000,36279.000000,,0.0,47146,.,.,0.000000,47146.000000,,0.0,108846,.,.,0.000000,108846.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.35244,0.43487,0.566107,0.38934,30588,15397,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,36885,.,.,22.000000,36841.000000,,0.000597160771966,67771,.,.,47393.000000,340.000000,,139.391176471,192271,.,.,0.000000,192271.000000,,0.0,36279,.,.,0.000000,36279.000000,,0.0,47146,.,.,0.000000,47146.000000,,0.0,108846,.,.,0.000000,108846.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.459016,0.603955,0.353188,0.521604,2248,548,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,4424,.,.,0.000000,4424.000000,,0.0,5214,.,.,4858.000000,57.000000,,85.2280701754,10946,.,.,0.000000,10946.000000,,0.0,4276,.,.,0.000000,4276.000000,,0.0,2804,.,.,0.000000,2804.000000,,0.0,3866,.,.,0.000000,3866.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.459016,0.603955,0.353188,0.521604,2248,548,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,4424,.,.,0.000000,4424.000000,,0.0,5214,.,.,4858.000000,57.000000,,85.2280701754,10946,.,.,0.000000,10946.000000,,0.0,4276,.,.,0.000000,4276.000000,,0.0,2804,.,.,0.000000,2804.000000,,0.0,3866,.,.,0.000000,3866.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.42717,0.402652,0.320463,0.414548,635,940,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,1132,.,.,0.000000,1132.000000,,0.0,1518,.,.,1397.000000,2.000000,,698.5,3885,.,.,0.000000,3885.000000,,0.0,1063,.,.,0.000000,1063.000000,,0.0,1577,.,.,0.000000,1577.000000,,0.0,1245,.,.,0.000000,1245.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.42717,0.402652,0.320463,0.414548,635,940,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,1132,.,.,0.000000,1132.000000,,0.0,1518,.,.,1397.000000,2.000000,,698.5,3885,.,.,0.000000,3885.000000,,0.0,1063,.,.,0.000000,1063.000000,,0.0,1577,.,.,0.000000,1577.000000,,0.0,1245,.,.,0.000000,1245.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.3578,0.427886,0.302646,0.389717,6288,2733,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,6883,.,.,5.000000,6873.000000,,0.000727484359086,12354,.,.,7031.000000,23.000000,,305.695652174,23017,.,.,0.000000,23017.000000,,0.0,6868,.,.,0.000000,6868.000000,,0.0,9183,.,.,0.000000,9183.000000,,0.0,6966,.,.,0.000000,6966.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.3578,0.427886,0.302646,0.389717,6288,2733,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,6883,.,.,5.000000,6873.000000,,0.000727484359086,12354,.,.,7031.000000,23.000000,,305.695652174,23017,.,.,0.000000,23017.000000,,0.0,6868,.,.,0.000000,6868.000000,,0.0,9183,.,.,0.000000,9183.000000,,0.0,6966,.,.,0.000000,6966.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.371578,0.436709,0.468908,0.401519,242,110,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,285,.,.,1.000000,283.000000,,0.00353356890459,482,.,.,422.000000,2.000000,,211.0,1190,.,.,0.000000,1190.000000,,0.0,276,.,.,0.000000,276.000000,,0.0,356,.,.,0.000000,356.000000,,0.0,558,.,.,0.000000,558.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.371578,0.436709,0.468908,0.401519,242,110,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,285,.,.,1.000000,283.000000,,0.00353356890459,482,.,.,422.000000,2.000000,,211.0,1190,.,.,0.000000,1190.000000,,0.0,276,.,.,0.000000,276.000000,,0.0,356,.,.,0.000000,356.000000,,0.0,558,.,.,0.000000,558.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.387188,0.497268,0.36167,0.435378,4313,1482,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,5857,.,.,0.000000,5857.000000,,0.0,9270,.,.,7359.000000,33.000000,,223.0,18351,.,.,0.000000,18351.000000,,0.0,5825,.,.,0.000000,5825.000000,,0.0,5889,.,.,0.000000,5889.000000,,0.0,6637,.,.,0.000000,6637.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.387188,0.497268,0.36167,0.435378,4313,1482,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,5857,.,.,0.000000,5857.000000,,0.0,9270,.,.,7359.000000,33.000000,,223.0,18351,.,.,0.000000,18351.000000,,0.0,5825,.,.,0.000000,5825.000000,,0.0,5889,.,.,0.000000,5889.000000,,0.0,6637,.,.,0.000000,6637.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.409124,0.439713,0.482496,0.423868,671,723,8429415.000000,7500487.000000,0.000000,2740,.,.,1463.000000,1124.000000,,1.30160142349,1121,.,.,1.000000,1119.000000,,0.000893655049151,1619,.,.,1462.000000,5.000000,,292.4,4856,.,.,0.000000,4856.000000,,0.0,1105,.,.,0.000000,1105.000000,,0.0,1408,.,.,0.000000,1408.000000,,0.0,2343,.,.,0.000000,2343.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.409124,0.439713,0.482496,0.423868,671,723,8429415.000000,7500487.000000,0.000000,2740,.,.,1463.000000,1124.000000,,1.30160142349,1121,.,.,1.000000,1119.000000,,0.000893655049151,1619,.,.,1462.000000,5.000000,,292.4,4856,.,.,0.000000,4856.000000,,0.0,1105,.,.,0.000000,1105.000000,,0.0,1408,.,.,0.000000,1408.000000,,0.0,2343,.,.,0.000000,2343.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.353608,0.451075,0.864108,0.396439,1496,531,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,1872,.,.,0.000000,1872.000000,,0.0,3422,.,.,3081.000000,32.000000,,96.28125,30458,.,.,0.000000,30458.000000,,0.0,1867,.,.,0.000000,1867.000000,,0.0,2272,.,.,0.000000,2272.000000,,0.0,26319,.,.,0.000000,26319.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.353608,0.451075,0.864108,0.396439,1496,531,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,1872,.,.,0.000000,1872.000000,,0.0,3422,.,.,3081.000000,32.000000,,96.28125,30458,.,.,0.000000,30458.000000,,0.0,1867,.,.,0.000000,1867.000000,,0.0,2272,.,.,0.000000,2272.000000,,0.0,26319,.,.,0.000000,26319.000000,,0.0
INDEL,*,GRCh38_HG001_RTG_37.7.3_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.330296,0.39653,0.530895,0.360395,13461,7471,10477644.000000,5468756.000000,0.000000,43134,.,.,16621.000000,14331.000000,,1.15979345475,14247,.,.,17.000000,14213.000000,,0.00119608808837,28887,.,.,16604.000000,118.000000,,140.711864407,75806,.,.,0.000000,75806.000000,,0.0,14101,.,.,0.000000,14101.000000,,0.0,21460,.,.,0.000000,21460.000000,,0.0,40245,.,.,0.000000,40245.000000,,0.0
