Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.31485,0.39353,0.818598,0.349821,5820,698,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,5451,.,.,6.000000,5439.000000,,0.00110314396029,11862,.,.,10264.000000,139.000000,,73.8417266187,75490,.,.,0.000000,75490.000000,,0.0,5389,.,.,0.000000,5389.000000,,0.0,8305,.,.,0.000000,8305.000000,,0.0,61796,.,.,0.000000,61796.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.31485,0.39353,0.818598,0.349821,5820,698,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,5451,.,.,6.000000,5439.000000,,0.00110314396029,11862,.,.,10264.000000,139.000000,,73.8417266187,75490,.,.,0.000000,75490.000000,,0.0,5389,.,.,0.000000,5389.000000,,0.0,8305,.,.,0.000000,8305.000000,,0.0,61796,.,.,0.000000,61796.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.275293,0.361939,0.411714,0.312725,36538,5161,38085246.000000,29892681.000000,0.000000,95077,.,.,50470.000000,27513.000000,,1.83440555374,26174,.,.,17.000000,26140.000000,,0.000650344299923,68903,.,.,50453.000000,1373.000000,,36.7465404224,121781,.,.,0.000000,121781.000000,,0.0,25930,.,.,0.000000,25930.000000,,0.0,45712,.,.,0.000000,45712.000000,,0.0,50139,.,.,0.000000,50139.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.275293,0.361939,0.411714,0.312725,36538,5161,38085246.000000,29892681.000000,0.000000,95077,.,.,50470.000000,27513.000000,,1.83440555374,26174,.,.,17.000000,26140.000000,,0.000650344299923,68903,.,.,50453.000000,1373.000000,,36.7465404224,121781,.,.,0.000000,121781.000000,,0.0,25930,.,.,0.000000,25930.000000,,0.0,45712,.,.,0.000000,45712.000000,,0.0,50139,.,.,0.000000,50139.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.288493,0.183754,0.377861,0.224509,112747,50432,249348603.000000,121472014.000000,0.000000,339571,.,.,186145.000000,118381.000000,,1.57242293949,97964,.,.,29.000000,97906.000000,,0.00029620247993,241607,.,.,186116.000000,20475.000000,,9.08991452991,852314,.,.,0.000000,852314.000000,,0.0,97437,.,.,0.000000,97437.000000,,0.0,432821,.,.,0.000000,432821.000000,,0.0,322056,.,.,0.000000,322056.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.288493,0.183754,0.377861,0.224509,112747,50432,249348603.000000,121472014.000000,0.000000,339571,.,.,186145.000000,118381.000000,,1.57242293949,97964,.,.,29.000000,97906.000000,,0.00029620247993,241607,.,.,186116.000000,20475.000000,,9.08991452991,852314,.,.,0.000000,852314.000000,,0.0,97437,.,.,0.000000,97437.000000,,0.0,432821,.,.,0.000000,432821.000000,,0.0,322056,.,.,0.000000,322056.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.360465,0.378049,0.59,0.369048,28,2,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,31,.,.,0.000000,31.000000,,0.0,55,.,.,50.000000,1.000000,,50.0,200,.,.,0.000000,200.000000,,0.0,31,.,.,0.000000,31.000000,,0.0,51,.,.,0.000000,51.000000,,0.0,118,.,.,0.000000,118.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.360465,0.378049,0.59,0.369048,28,2,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,31,.,.,0.000000,31.000000,,0.0,55,.,.,50.000000,1.000000,,50.0,200,.,.,0.000000,200.000000,,0.0,31,.,.,0.000000,31.000000,,0.0,51,.,.,0.000000,51.000000,,0.0,118,.,.,0.000000,118.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.265989,0.312127,0.513654,0.287217,14444,3959,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,8788,.,.,7.000000,8774.000000,,0.000797811716435,24251,.,.,10696.000000,1772.000000,,6.03611738149,57529,.,.,0.000000,57529.000000,,0.0,8733,.,.,0.000000,8733.000000,,0.0,19246,.,.,0.000000,19246.000000,,0.0,29550,.,.,0.000000,29550.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.265989,0.312127,0.513654,0.287217,14444,3959,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,8788,.,.,7.000000,8774.000000,,0.000797811716435,24251,.,.,10696.000000,1772.000000,,6.03611738149,57529,.,.,0.000000,57529.000000,,0.0,8733,.,.,0.000000,8733.000000,,0.0,19246,.,.,0.000000,19246.000000,,0.0,29550,.,.,0.000000,29550.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.40093,0.449853,0.397384,0.423985,20456,9477,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,30358,.,.,9.000000,30340.000000,,0.000296638101516,45361,.,.,37545.000000,3129.000000,,11.9990412272,110724,.,.,0.000000,110724.000000,,0.0,30016,.,.,0.000000,30016.000000,,0.0,36708,.,.,0.000000,36708.000000,,0.0,44000,.,.,0.000000,44000.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.40093,0.449853,0.397384,0.423985,20456,9477,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,30358,.,.,9.000000,30340.000000,,0.000296638101516,45361,.,.,37545.000000,3129.000000,,11.9990412272,110724,.,.,0.000000,110724.000000,,0.0,30016,.,.,0.000000,30016.000000,,0.0,36708,.,.,0.000000,36708.000000,,0.0,44000,.,.,0.000000,44000.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.302822,0.193708,0.366222,0.236276,122757,54542,663294362.000000,433744676.000000,0.000000,381617,.,.,209810.000000,136656.000000,,1.53531495141,115562,.,.,29.000000,115504.000000,,0.000251073555894,266055,.,.,209781.000000,21152.000000,,9.91778555219,935497,.,.,0.000000,935497.000000,,0.0,114849,.,.,0.000000,114849.000000,,0.0,478048,.,.,0.000000,478048.000000,,0.0,342600,.,.,0.000000,342600.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.302822,0.193708,0.366222,0.236276,122757,54542,663294362.000000,433744676.000000,0.000000,381617,.,.,209810.000000,136656.000000,,1.53531495141,115562,.,.,29.000000,115504.000000,,0.000251073555894,266055,.,.,209781.000000,21152.000000,,9.91778555219,935497,.,.,0.000000,935497.000000,,0.0,114849,.,.,0.000000,114849.000000,,0.0,478048,.,.,0.000000,478048.000000,,0.0,342600,.,.,0.000000,342600.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.389534,0.195175,0.037754,0.260052,38211,15186,2271586049.000000,2108650348.000000,0.000000,144768,.,.,87235.000000,57464.000000,,1.51808088542,56392,.,.,0.000000,56392.000000,,0.0,88376,.,.,87235.000000,1072.000000,,81.3759328358,300208,.,.,0.000000,300208.000000,,0.0,56381,.,.,0.000000,56381.000000,,0.0,232493,.,.,0.000000,232493.000000,,0.0,11334,.,.,0.000000,11334.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.389534,0.195175,0.037754,0.260052,38211,15186,2271586049.000000,2108650348.000000,0.000000,144768,.,.,87235.000000,57464.000000,,1.51808088542,56392,.,.,0.000000,56392.000000,,0.0,88376,.,.,87235.000000,1072.000000,,81.3759328358,300208,.,.,0.000000,300208.000000,,0.0,56381,.,.,0.000000,56381.000000,,0.0,232493,.,.,0.000000,232493.000000,,0.0,11334,.,.,0.000000,11334.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.283629,0.337089,0.303281,0.308057,12056,3045,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,8065,.,.,7.000000,8051.000000,,0.000869457210284,20370,.,.,9361.000000,1524.000000,,6.14238845144,34140,.,.,0.000000,34140.000000,,0.0,8018,.,.,0.000000,8018.000000,,0.0,15768,.,.,0.000000,15768.000000,,0.0,10354,.,.,0.000000,10354.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.283629,0.337089,0.303281,0.308057,12056,3045,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,8065,.,.,7.000000,8051.000000,,0.000869457210284,20370,.,.,9361.000000,1524.000000,,6.14238845144,34140,.,.,0.000000,34140.000000,,0.0,8018,.,.,0.000000,8018.000000,,0.0,15768,.,.,0.000000,15768.000000,,0.0,10354,.,.,0.000000,10354.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.342647,0.236269,0.225522,0.279685,220,328,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,233,.,.,0.000000,233.000000,,0.0,447,.,.,380.000000,21.000000,,18.0952380952,1246,.,.,0.000000,1246.000000,,0.0,228,.,.,0.000000,228.000000,,0.0,737,.,.,0.000000,737.000000,,0.0,281,.,.,0.000000,281.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.342647,0.236269,0.225522,0.279685,220,328,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,233,.,.,0.000000,233.000000,,0.0,447,.,.,380.000000,21.000000,,18.0952380952,1246,.,.,0.000000,1246.000000,,0.0,228,.,.,0.000000,228.000000,,0.0,737,.,.,0.000000,737.000000,,0.0,281,.,.,0.000000,281.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.309289,0.358443,0.550501,0.332057,37390,11609,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,32369,.,.,21.000000,32327.000000,,0.000649611779627,72287,.,.,47394.000000,4854.000000,,9.76390605686,197462,.,.,0.000000,197462.000000,,0.0,31815,.,.,0.000000,31815.000000,,0.0,56944,.,.,0.000000,56944.000000,,0.0,108703,.,.,0.000000,108703.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.309289,0.358443,0.550501,0.332057,37390,11609,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,32369,.,.,21.000000,32327.000000,,0.000649611779627,72287,.,.,47394.000000,4854.000000,,9.76390605686,197462,.,.,0.000000,197462.000000,,0.0,31815,.,.,0.000000,31815.000000,,0.0,56944,.,.,0.000000,56944.000000,,0.0,108703,.,.,0.000000,108703.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.430276,0.553115,0.342268,0.484023,2372,477,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,4147,.,.,1.000000,4145.000000,,0.000241254523522,5491,.,.,4857.000000,336.000000,,14.4553571429,11006,.,.,0.000000,11006.000000,,0.0,4004,.,.,0.000000,4004.000000,,0.0,3235,.,.,0.000000,3235.000000,,0.0,3767,.,.,0.000000,3767.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.430276,0.553115,0.342268,0.484023,2372,477,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,4147,.,.,1.000000,4145.000000,,0.000241254523522,5491,.,.,4857.000000,336.000000,,14.4553571429,11006,.,.,0.000000,11006.000000,,0.0,4004,.,.,0.000000,4004.000000,,0.0,3235,.,.,0.000000,3235.000000,,0.0,3767,.,.,0.000000,3767.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.39283,0.290006,0.280856,0.333676,675,994,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,1041,.,.,0.000000,1041.000000,,0.0,1609,.,.,1397.000000,93.000000,,15.0215053763,4675,.,.,0.000000,4675.000000,,0.0,975,.,.,0.000000,975.000000,,0.0,2387,.,.,0.000000,2387.000000,,0.0,1313,.,.,0.000000,1313.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.39283,0.290006,0.280856,0.333676,675,994,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,1041,.,.,0.000000,1041.000000,,0.0,1609,.,.,1397.000000,93.000000,,15.0215053763,4675,.,.,0.000000,4675.000000,,0.0,975,.,.,0.000000,975.000000,,0.0,2387,.,.,0.000000,2387.000000,,0.0,1313,.,.,0.000000,1313.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.311015,0.375236,0.297534,0.340121,7685,1778,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,5983,.,.,7.000000,5969.000000,,0.00117272574971,13254,.,.,7029.000000,927.000000,,7.58252427184,22626,.,.,0.000000,22626.000000,,0.0,5964,.,.,0.000000,5964.000000,,0.0,9930,.,.,0.000000,9930.000000,,0.0,6732,.,.,0.000000,6732.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.311015,0.375236,0.297534,0.340121,7685,1778,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,5983,.,.,7.000000,5969.000000,,0.00117272574971,13254,.,.,7029.000000,927.000000,,7.58252427184,22626,.,.,0.000000,22626.000000,,0.0,5964,.,.,0.000000,5964.000000,,0.0,9930,.,.,0.000000,9930.000000,,0.0,6732,.,.,0.000000,6732.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.340287,0.241412,0.363305,0.282446,234,362,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,261,.,.,0.000000,261.000000,,0.0,506,.,.,423.000000,24.000000,,17.625,1646,.,.,0.000000,1646.000000,,0.0,253,.,.,0.000000,253.000000,,0.0,795,.,.,0.000000,795.000000,,0.0,598,.,.,0.000000,598.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.340287,0.241412,0.363305,0.282446,234,362,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,261,.,.,0.000000,261.000000,,0.0,506,.,.,423.000000,24.000000,,17.625,1646,.,.,0.000000,1646.000000,,0.0,253,.,.,0.000000,253.000000,,0.0,795,.,.,0.000000,795.000000,,0.0,598,.,.,0.000000,598.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.354466,0.444565,0.355573,0.394435,5084,1000,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,5362,.,.,0.000000,5362.000000,,0.0,9765,.,.,7359.000000,528.000000,,13.9375,18615,.,.,0.000000,18615.000000,,0.0,5333,.,.,0.000000,5333.000000,,0.0,6663,.,.,0.000000,6663.000000,,0.0,6619,.,.,0.000000,6619.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.354466,0.444565,0.355573,0.394435,5084,1000,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,5362,.,.,0.000000,5362.000000,,0.0,9765,.,.,7359.000000,528.000000,,13.9375,18615,.,.,0.000000,18615.000000,,0.0,5333,.,.,0.000000,5333.000000,,0.0,6663,.,.,0.000000,6663.000000,,0.0,6619,.,.,0.000000,6619.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.373859,0.281033,0.407535,0.320867,744,1112,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,1024,.,.,1.000000,1022.000000,,0.000978473581213,1715,.,.,1462.000000,102.000000,,14.3333333333,6078,.,.,0.000000,6078.000000,,0.0,1012,.,.,0.000000,1012.000000,,0.0,2589,.,.,0.000000,2589.000000,,0.0,2477,.,.,0.000000,2477.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.373859,0.281033,0.407535,0.320867,744,1112,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,1024,.,.,1.000000,1022.000000,,0.000978473581213,1715,.,.,1462.000000,102.000000,,14.3333333333,6078,.,.,0.000000,6078.000000,,0.0,1012,.,.,0.000000,1012.000000,,0.0,2589,.,.,0.000000,2589.000000,,0.0,2477,.,.,0.000000,2477.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.332641,0.252917,0.797113,0.287351,1579,559,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,1761,.,.,0.000000,1761.000000,,0.0,3533,.,.,3081.000000,143.000000,,21.5454545455,34221,.,.,0.000000,34221.000000,,0.0,1756,.,.,0.000000,1756.000000,,0.0,5187,.,.,0.000000,5187.000000,,0.0,27278,.,.,0.000000,27278.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.332641,0.252917,0.797113,0.287351,1579,559,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,1761,.,.,0.000000,1761.000000,,0.0,3533,.,.,3081.000000,143.000000,,21.5454545455,34221,.,.,0.000000,34221.000000,,0.0,1756,.,.,0.000000,1756.000000,,0.0,5187,.,.,0.000000,5187.000000,,0.0,27278,.,.,0.000000,27278.000000,,0.0
