Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.31537,0.398231,0.832545,0.35199,6195,456,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,5460,.,.,3.000000,5454.000000,,0.000550055005501,11853,.,.,10267.000000,124.000000,,82.7983870968,81007,.,.,0.000000,81007.000000,,0.0,5402,.,.,0.000000,5402.000000,,0.0,8163,.,.,0.000000,8163.000000,,0.0,67442,.,.,0.000000,67442.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.31537,0.398231,0.832545,0.35199,6195,456,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,5460,.,.,3.000000,5454.000000,,0.000550055005501,11853,.,.,10267.000000,124.000000,,82.7983870968,81007,.,.,0.000000,81007.000000,,0.0,5402,.,.,0.000000,5402.000000,,0.0,8163,.,.,0.000000,8163.000000,,0.0,67442,.,.,0.000000,67442.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.285103,0.393097,0.424622,0.330502,39957,624,38085246.000000,29892681.000000,0.000000,95078,.,.,50471.000000,27513.000000,,1.83444190019,27107,.,.,19.000000,27069.000000,,0.000701909933873,67971,.,.,50452.000000,444.000000,,113.630630631,118689,.,.,0.000000,118689.000000,,0.0,26845,.,.,0.000000,26845.000000,,0.0,41446,.,.,0.000000,41446.000000,,0.0,50398,.,.,0.000000,50398.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.285103,0.393097,0.424622,0.330502,39957,624,38085246.000000,29892681.000000,0.000000,95078,.,.,50471.000000,27513.000000,,1.83444190019,27107,.,.,19.000000,27069.000000,,0.000701909933873,67971,.,.,50452.000000,444.000000,,113.630630631,118689,.,.,0.000000,118689.000000,,0.0,26845,.,.,0.000000,26845.000000,,0.0,41446,.,.,0.000000,41446.000000,,0.0,50398,.,.,0.000000,50398.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.343288,0.465351,0.550344,0.395107,122217,4068,249348603.000000,121472014.000000,0.000000,339569,.,.,186143.000000,118381.000000,,1.57240604489,116570,.,.,29.000000,116512.000000,,0.000248901400714,222999,.,.,186114.000000,1869.000000,,99.5794542536,554324,.,.,0.000000,554324.000000,,0.0,115991,.,.,0.000000,115991.000000,,0.0,133264,.,.,0.000000,133264.000000,,0.0,305069,.,.,0.000000,305069.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.343288,0.465351,0.550344,0.395107,122217,4068,249348603.000000,121472014.000000,0.000000,339569,.,.,186143.000000,118381.000000,,1.57240604489,116570,.,.,29.000000,116512.000000,,0.000248901400714,222999,.,.,186114.000000,1869.000000,,99.5794542536,554324,.,.,0.000000,554324.000000,,0.0,115991,.,.,0.000000,115991.000000,,0.0,133264,.,.,0.000000,133264.000000,,0.0,305069,.,.,0.000000,305069.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.372093,0.457143,0.597701,0.410256,32,1,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,32,.,.,0.000000,32.000000,,0.0,54,.,.,50.000000,0.000000,,,174,.,.,0.000000,174.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,38,.,.,0.000000,38.000000,,0.0,104,.,.,0.000000,104.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.372093,0.457143,0.597701,0.410256,32,1,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,32,.,.,0.000000,32.000000,,0.0,54,.,.,50.000000,0.000000,,,174,.,.,0.000000,174.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,38,.,.,0.000000,38.000000,,0.0,104,.,.,0.000000,104.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.312812,0.373329,0.51896,0.340402,16638,478,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,10335,.,.,8.000000,10319.000000,,0.000775268921407,22704,.,.,10695.000000,227.000000,,47.1145374449,57226,.,.,0.000000,57226.000000,,0.0,10277,.,.,0.000000,10277.000000,,0.0,17251,.,.,0.000000,17251.000000,,0.0,29698,.,.,0.000000,29698.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.312812,0.373329,0.51896,0.340402,16638,478,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,10335,.,.,8.000000,10319.000000,,0.000775268921407,22704,.,.,10695.000000,227.000000,,47.1145374449,57226,.,.,0.000000,57226.000000,,0.0,10277,.,.,0.000000,10277.000000,,0.0,17251,.,.,0.000000,17251.000000,,0.0,29698,.,.,0.000000,29698.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.436073,0.566315,0.427312,0.492733,23388,981,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,33019,.,.,9.000000,33001.000000,,0.000272719008515,42700,.,.,37545.000000,468.000000,,80.2243589744,100690,.,.,0.000000,100690.000000,,0.0,32656,.,.,0.000000,32656.000000,,0.0,25008,.,.,0.000000,25008.000000,,0.0,43026,.,.,0.000000,43026.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.436073,0.566315,0.427312,0.492733,23388,981,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,33019,.,.,9.000000,33001.000000,,0.000272719008515,42700,.,.,37545.000000,468.000000,,80.2243589744,100690,.,.,0.000000,100690.000000,,0.0,32656,.,.,0.000000,32656.000000,,0.0,25008,.,.,0.000000,25008.000000,,0.0,43026,.,.,0.000000,43026.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.351813,0.431129,0.512907,0.387454,133579,8268,663294362.000000,433744676.000000,0.000000,381617,.,.,209811.000000,136655.000000,,1.53533350408,134258,.,.,29.000000,134200.000000,,0.00021609538003,247359,.,.,209782.000000,2455.000000,,85.4509164969,635653,.,.,0.000000,635653.000000,,0.0,133487,.,.,0.000000,133487.000000,,0.0,176135,.,.,0.000000,176135.000000,,0.0,326031,.,.,0.000000,326031.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.351813,0.431129,0.512907,0.387454,133579,8268,663294362.000000,433744676.000000,0.000000,381617,.,.,209811.000000,136655.000000,,1.53533350408,134258,.,.,29.000000,134200.000000,,0.00021609538003,247359,.,.,209782.000000,2455.000000,,85.4509164969,635653,.,.,0.000000,635653.000000,,0.0,133487,.,.,0.000000,133487.000000,,0.0,176135,.,.,0.000000,176135.000000,,0.0,326031,.,.,0.000000,326031.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.394083,0.532646,0.096533,0.453006,41504,1474,2271586049.000000,2108650348.000000,0.000000,144769,.,.,87236.000000,57464.000000,,1.51809828762,57051,.,.,0.000000,57051.000000,,0.0,87718,.,.,87236.000000,413.000000,,211.225181598,118530,.,.,0.000000,118530.000000,,0.0,57040,.,.,0.000000,57040.000000,,0.0,50048,.,.,0.000000,50048.000000,,0.0,11442,.,.,0.000000,11442.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.394083,0.532646,0.096533,0.453006,41504,1474,2271586049.000000,2108650348.000000,0.000000,144769,.,.,87236.000000,57464.000000,,1.51809828762,57051,.,.,0.000000,57051.000000,,0.0,87718,.,.,87236.000000,413.000000,,211.225181598,118530,.,.,0.000000,118530.000000,,0.0,57040,.,.,0.000000,57040.000000,,0.0,50048,.,.,0.000000,50048.000000,,0.0,11442,.,.,0.000000,11442.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.331774,0.397989,0.304218,0.361878,13935,212,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,9434,.,.,7.000000,9420.000000,,0.000743099787686,19001,.,.,9361.000000,155.000000,,60.3935483871,33877,.,.,0.000000,33877.000000,,0.0,9381,.,.,0.000000,9381.000000,,0.0,14190,.,.,0.000000,14190.000000,,0.0,10306,.,.,0.000000,10306.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.331774,0.397989,0.304218,0.361878,13935,212,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,9434,.,.,7.000000,9420.000000,,0.000743099787686,19001,.,.,9361.000000,155.000000,,60.3935483871,33877,.,.,0.000000,33877.000000,,0.0,9381,.,.,0.000000,9381.000000,,0.0,14190,.,.,0.000000,14190.000000,,0.0,10306,.,.,0.000000,10306.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.369118,0.481409,0.344872,0.417851,218,33,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,251,.,.,0.000000,251.000000,,0.0,429,.,.,380.000000,3.000000,,126.666666667,780,.,.,0.000000,780.000000,,0.0,246,.,.,0.000000,246.000000,,0.0,265,.,.,0.000000,265.000000,,0.0,269,.,.,0.000000,269.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.369118,0.481409,0.344872,0.417851,218,33,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,251,.,.,0.000000,251.000000,,0.0,429,.,.,380.000000,3.000000,,126.666666667,780,.,.,0.000000,780.000000,,0.0,246,.,.,0.000000,246.000000,,0.0,265,.,.,0.000000,265.000000,,0.0,269,.,.,0.000000,269.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.348704,0.434346,0.566049,0.386842,42557,1562,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,36494,.,.,24.000000,36446.000000,,0.000658508478297,68162,.,.,47391.000000,735.000000,,64.4775510204,190413,.,.,0.000000,190413.000000,,0.0,35890,.,.,0.000000,35890.000000,,0.0,46740,.,.,0.000000,46740.000000,,0.0,107783,.,.,0.000000,107783.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.348704,0.434346,0.566049,0.386842,42557,1562,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,36494,.,.,24.000000,36446.000000,,0.000658508478297,68162,.,.,47391.000000,735.000000,,64.4775510204,190413,.,.,0.000000,190413.000000,,0.0,35890,.,.,0.000000,35890.000000,,0.0,46740,.,.,0.000000,46740.000000,,0.0,107783,.,.,0.000000,107783.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.456734,0.614296,0.352562,0.523925,2634,28,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,4402,.,.,0.000000,4402.000000,,0.0,5236,.,.,4858.000000,79.000000,,61.4936708861,10696,.,.,0.000000,10696.000000,,0.0,4254,.,.,0.000000,4254.000000,,0.0,2671,.,.,0.000000,2671.000000,,0.0,3771,.,.,0.000000,3771.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.456734,0.614296,0.352562,0.523925,2634,28,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,4402,.,.,0.000000,4402.000000,,0.0,5236,.,.,4858.000000,79.000000,,61.4936708861,10696,.,.,0.000000,10696.000000,,0.0,4254,.,.,0.000000,4254.000000,,0.0,2671,.,.,0.000000,2671.000000,,0.0,3771,.,.,0.000000,3771.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.423774,0.534754,0.381356,0.472839,753,102,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,1123,.,.,0.000000,1123.000000,,0.0,1527,.,.,1397.000000,11.000000,,127.0,3186,.,.,0.000000,3186.000000,,0.0,1054,.,.,0.000000,1054.000000,,0.0,917,.,.,0.000000,917.000000,,0.0,1215,.,.,0.000000,1215.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.423774,0.534754,0.381356,0.472839,753,102,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,1123,.,.,0.000000,1123.000000,,0.0,1527,.,.,1397.000000,11.000000,,127.0,3186,.,.,0.000000,3186.000000,,0.0,1054,.,.,0.000000,1054.000000,,0.0,917,.,.,0.000000,917.000000,,0.0,1215,.,.,0.000000,1215.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.354369,0.435451,0.297873,0.390748,8703,88,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,6817,.,.,6.000000,6805.000000,,0.000881704628949,12420,.,.,7030.000000,91.000000,,77.2527472527,22241,.,.,0.000000,22241.000000,,0.0,6800,.,.,0.000000,6800.000000,,0.0,8816,.,.,0.000000,8816.000000,,0.0,6625,.,.,0.000000,6625.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.354369,0.435451,0.297873,0.390748,8703,88,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,6817,.,.,6.000000,6805.000000,,0.000881704628949,12420,.,.,7030.000000,91.000000,,77.2527472527,22241,.,.,0.000000,22241.000000,,0.0,6800,.,.,0.000000,6800.000000,,0.0,8816,.,.,0.000000,8816.000000,,0.0,6625,.,.,0.000000,6625.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.366362,0.449013,0.491639,0.403499,260,50,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,281,.,.,0.000000,281.000000,,0.0,486,.,.,423.000000,4.000000,,105.75,1196,.,.,0.000000,1196.000000,,0.0,273,.,.,0.000000,273.000000,,0.0,335,.,.,0.000000,335.000000,,0.0,588,.,.,0.000000,588.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.366362,0.449013,0.491639,0.403499,260,50,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,281,.,.,0.000000,281.000000,,0.0,486,.,.,423.000000,4.000000,,105.75,1196,.,.,0.000000,1196.000000,,0.0,273,.,.,0.000000,273.000000,,0.0,335,.,.,0.000000,335.000000,,0.0,588,.,.,0.000000,588.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.385271,0.504308,0.361398,0.436825,5609,55,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,5828,.,.,0.000000,5828.000000,,0.0,9299,.,.,7359.000000,62.000000,,118.693548387,17994,.,.,0.000000,17994.000000,,0.0,5795,.,.,0.000000,5795.000000,,0.0,5696,.,.,0.000000,5696.000000,,0.0,6503,.,.,0.000000,6503.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.385271,0.504308,0.361398,0.436825,5609,55,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,5828,.,.,0.000000,5828.000000,,0.0,9299,.,.,7359.000000,62.000000,,118.693548387,17994,.,.,0.000000,17994.000000,,0.0,5795,.,.,0.000000,5795.000000,,0.0,5696,.,.,0.000000,5696.000000,,0.0,6503,.,.,0.000000,6503.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.404892,0.50671,0.52568,0.450115,841,133,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,1109,.,.,0.000000,1109.000000,,0.0,1630,.,.,1463.000000,15.000000,,97.5333333333,4556,.,.,0.000000,4556.000000,,0.0,1095,.,.,0.000000,1095.000000,,0.0,1066,.,.,0.000000,1066.000000,,0.0,2395,.,.,0.000000,2395.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.404892,0.50671,0.52568,0.450115,841,133,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,1109,.,.,0.000000,1109.000000,,0.0,1630,.,.,1463.000000,15.000000,,97.5333333333,4556,.,.,0.000000,4556.000000,,0.0,1095,.,.,0.000000,1095.000000,,0.0,1066,.,.,0.000000,1066.000000,,0.0,2395,.,.,0.000000,2395.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.345485,0.305031,0.819174,0.324,1811,328,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,1829,.,.,0.000000,1829.000000,,0.0,3465,.,.,3081.000000,75.000000,,41.08,33087,.,.,0.000000,33087.000000,,0.0,1825,.,.,0.000000,1825.000000,,0.0,4158,.,.,0.000000,4158.000000,,0.0,27104,.,.,0.000000,27104.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.345485,0.305031,0.819174,0.324,1811,328,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,1829,.,.,0.000000,1829.000000,,0.0,3465,.,.,3081.000000,75.000000,,41.08,33087,.,.,0.000000,33087.000000,,0.0,1825,.,.,0.000000,1825.000000,,0.0,4158,.,.,0.000000,4158.000000,,0.0,27104,.,.,0.000000,27104.000000,,0.0
INDEL,*,GRCh38_HG001_RTG_37.7.3_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.326517,0.405387,0.529194,0.361703,19865,432,10477644.000000,5468756.000000,0.000000,43134,.,.,16621.000000,14331.000000,,1.15979345475,14084,.,.,17.000000,14050.000000,,0.00120996441281,29050,.,.,16604.000000,281.000000,,59.0889679715,73028,.,.,0.000000,73028.000000,,0.0,13938,.,.,0.000000,13938.000000,,0.0,20444,.,.,0.000000,20444.000000,,0.0,38646,.,.,0.000000,38646.000000,,0.0
