Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.319933,0.418411,0.835549,0.362605,5775,1311,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,5539,.,.,4.000000,5531.000000,,0.000723196528657,11774,.,.,10266.000000,47.000000,,218.425531915,79598,.,.,0.000000,79598.000000,,0.0,5477,.,.,0.000000,5477.000000,,0.0,7613,.,.,0.000000,7613.000000,,0.0,66508,.,.,0.000000,66508.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.286894,0.380046,0.423033,0.326964,36616,5997,38085246.000000,29892681.000000,0.000000,95077,.,.,50470.000000,27513.000000,,1.83440555374,27277,.,.,13.000000,27251.000000,,0.000477046713882,67800,.,.,50457.000000,262.000000,,192.583969466,123234,.,.,0.000000,123234.000000,,0.0,27022,.,.,0.000000,27022.000000,,0.0,44080,.,.,0.000000,44080.000000,,0.0,52132,.,.,0.000000,52132.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.286894,0.380046,0.423033,0.326964,36616,5997,38085246.000000,29892681.000000,0.000000,95077,.,.,50470.000000,27513.000000,,1.83440555374,27277,.,.,13.000000,27251.000000,,0.000477046713882,67800,.,.,50457.000000,262.000000,,192.583969466,123234,.,.,0.000000,123234.000000,,0.0,27022,.,.,0.000000,27022.000000,,0.0,44080,.,.,0.000000,44080.000000,,0.0,52132,.,.,0.000000,52132.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.346267,0.456397,0.531165,0.393777,117868,17374,249348603.000000,121472014.000000,0.000000,339570,.,.,186144.000000,118381.000000,,1.57241449219,117582,.,.,24.000000,117534.000000,,0.00020419623258,221988,.,.,186120.000000,847.000000,,219.74025974,546774,.,.,0.000000,546774.000000,,0.0,116996,.,.,0.000000,116996.000000,,0.0,139351,.,.,0.000000,139351.000000,,0.0,290427,.,.,0.000000,290427.000000,,0.0
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.346267,0.456397,0.531165,0.393777,117868,17374,249348603.000000,121472014.000000,0.000000,339570,.,.,186144.000000,118381.000000,,1.57241449219,117582,.,.,24.000000,117534.000000,,0.00020419623258,221988,.,.,186120.000000,847.000000,,219.74025974,546774,.,.,0.000000,546774.000000,,0.0,116996,.,.,0.000000,116996.000000,,0.0,139351,.,.,0.000000,139351.000000,,0.0,290427,.,.,0.000000,290427.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.372093,0.470588,0.57764,0.415584,27,9,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,32,.,.,0.000000,32.000000,,0.0,54,.,.,50.000000,0.000000,,,161,.,.,0.000000,161.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,36,.,.,0.000000,36.000000,,0.0,93,.,.,0.000000,93.000000,,0.0
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.372093,0.470588,0.57764,0.415584,27,9,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,32,.,.,0.000000,32.000000,,0.0,54,.,.,50.000000,0.000000,,,161,.,.,0.000000,161.000000,,0.0,32,.,.,0.000000,32.000000,,0.0,36,.,.,0.000000,36.000000,,0.0,93,.,.,0.000000,93.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.316414,0.374078,0.517459,0.342838,14713,2332,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,10454,.,.,8.000000,10438.000000,,0.000766430350642,22585,.,.,10695.000000,108.000000,,99.0277777778,57593,.,.,0.000000,57593.000000,,0.0,10396,.,.,0.000000,10396.000000,,0.0,17395,.,.,0.000000,17395.000000,,0.0,29802,.,.,0.000000,29802.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.316414,0.374078,0.517459,0.342838,14713,2332,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,10454,.,.,8.000000,10438.000000,,0.000766430350642,22585,.,.,10695.000000,108.000000,,99.0277777778,57593,.,.,0.000000,57593.000000,,0.0,10396,.,.,0.000000,10396.000000,,0.0,17395,.,.,0.000000,17395.000000,,0.0,29802,.,.,0.000000,29802.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.438556,0.536002,0.417228,0.482407,21563,6478,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,33207,.,.,9.000000,33189.000000,,0.000271174184218,42512,.,.,37545.000000,280.000000,,134.089285714,105120,.,.,0.000000,105120.000000,,0.0,32836,.,.,0.000000,32836.000000,,0.0,28425,.,.,0.000000,28425.000000,,0.0,43859,.,.,0.000000,43859.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.438556,0.536002,0.417228,0.482407,21563,6478,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,33207,.,.,9.000000,33189.000000,,0.000271174184218,42512,.,.,37545.000000,280.000000,,134.089285714,105120,.,.,0.000000,105120.000000,,0.0,32836,.,.,0.000000,32836.000000,,0.0,28425,.,.,0.000000,28425.000000,,0.0,43859,.,.,0.000000,43859.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.354519,0.442034,0.504946,0.393469,129226,23893,663294362.000000,433744676.000000,0.000000,381616,.,.,209810.000000,136655.000000,,1.53532618638,135290,.,.,24.000000,135242.000000,,0.000177459664897,246326,.,.,209786.000000,1413.000000,,148.468506723,614698,.,.,0.000000,614698.000000,,0.0,134515,.,.,0.000000,134515.000000,,0.0,169794,.,.,0.000000,169794.000000,,0.0,310389,.,.,0.000000,310389.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.354519,0.442034,0.504946,0.393469,129226,23893,663294362.000000,433744676.000000,0.000000,381616,.,.,209810.000000,136655.000000,,1.53532618638,135290,.,.,24.000000,135242.000000,,0.000177459664897,246326,.,.,209786.000000,1413.000000,,148.468506723,614698,.,.,0.000000,614698.000000,,0.0,134515,.,.,0.000000,134515.000000,,0.0,169794,.,.,0.000000,169794.000000,,0.0,310389,.,.,0.000000,310389.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.396697,0.467474,0.069754,0.429187,42889,22329,2271586049.000000,2108650348.000000,0.000000,144768,.,.,87235.000000,57464.000000,,1.51808088542,57429,.,.,0.000000,57429.000000,,0.0,87339,.,.,87235.000000,35.000000,,2492.42857143,132036,.,.,0.000000,132036.000000,,0.0,57418,.,.,0.000000,57418.000000,,0.0,65408,.,.,0.000000,65408.000000,,0.0,9210,.,.,0.000000,9210.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.396697,0.467474,0.069754,0.429187,42889,22329,2271586049.000000,2108650348.000000,0.000000,144768,.,.,87235.000000,57464.000000,,1.51808088542,57429,.,.,0.000000,57429.000000,,0.0,87339,.,.,87235.000000,35.000000,,2492.42857143,132036,.,.,0.000000,132036.000000,,0.0,57418,.,.,0.000000,57418.000000,,0.0,65408,.,.,0.000000,65408.000000,,0.0,9210,.,.,0.000000,9210.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.334763,0.398527,0.306196,0.363873,12414,1601,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,9519,.,.,5.000000,9509.000000,,0.00052581764644,18916,.,.,9363.000000,66.000000,,141.863636364,34246,.,.,0.000000,34246.000000,,0.0,9469,.,.,0.000000,9469.000000,,0.0,14291,.,.,0.000000,14291.000000,,0.0,10486,.,.,0.000000,10486.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.334763,0.398527,0.306196,0.363873,12414,1601,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,9519,.,.,5.000000,9509.000000,,0.00052581764644,18916,.,.,9363.000000,66.000000,,141.863636364,34246,.,.,0.000000,34246.000000,,0.0,9469,.,.,0.000000,9469.000000,,0.0,14291,.,.,0.000000,14291.000000,,0.0,10486,.,.,0.000000,10486.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.373529,0.337398,0.265672,0.354546,216,272,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,254,.,.,0.000000,254.000000,,0.0,426,.,.,380.000000,0.000000,,,1005,.,.,0.000000,1005.000000,,0.0,249,.,.,0.000000,249.000000,,0.0,489,.,.,0.000000,489.000000,,0.0,267,.,.,0.000000,267.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.373529,0.337398,0.265672,0.354546,216,272,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,254,.,.,0.000000,254.000000,,0.0,426,.,.,380.000000,0.000000,,,1005,.,.,0.000000,1005.000000,,0.0,249,.,.,0.000000,249.000000,,0.0,489,.,.,0.000000,489.000000,,0.0,267,.,.,0.000000,267.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.350854,0.430031,0.563781,0.386428,38440,7508,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,36719,.,.,17.000000,36685.000000,,0.000463404661306,67937,.,.,47398.000000,496.000000,,95.560483871,192550,.,.,0.000000,192550.000000,,0.0,36120,.,.,0.000000,36120.000000,,0.0,47874,.,.,0.000000,47874.000000,,0.0,108556,.,.,0.000000,108556.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.350854,0.430031,0.563781,0.386428,38440,7508,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,36719,.,.,17.000000,36685.000000,,0.000463404661306,67937,.,.,47398.000000,496.000000,,95.560483871,192550,.,.,0.000000,192550.000000,,0.0,36120,.,.,0.000000,36120.000000,,0.0,47874,.,.,0.000000,47874.000000,,0.0,108556,.,.,0.000000,108556.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.457771,0.611151,0.353862,0.523457,2412,296,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,4412,.,.,0.000000,4412.000000,,0.0,5226,.,.,4858.000000,69.000000,,70.4057971014,10798,.,.,0.000000,10798.000000,,0.0,4264,.,.,0.000000,4264.000000,,0.0,2713,.,.,0.000000,2713.000000,,0.0,3821,.,.,0.000000,3821.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.457771,0.611151,0.353862,0.523457,2412,296,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,4412,.,.,0.000000,4412.000000,,0.0,5226,.,.,4858.000000,69.000000,,70.4057971014,10798,.,.,0.000000,10798.000000,,0.0,4264,.,.,0.000000,4264.000000,,0.0,2713,.,.,0.000000,2713.000000,,0.0,3821,.,.,0.000000,3821.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.426792,0.388016,0.309536,0.406482,714,959,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,1131,.,.,0.000000,1131.000000,,0.0,1519,.,.,1397.000000,3.000000,,465.666666667,3964,.,.,0.000000,3964.000000,,0.0,1062,.,.,0.000000,1062.000000,,0.0,1675,.,.,0.000000,1675.000000,,0.0,1227,.,.,0.000000,1227.000000,,0.0
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.426792,0.388016,0.309536,0.406482,714,959,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,1131,.,.,0.000000,1131.000000,,0.0,1519,.,.,1397.000000,3.000000,,465.666666667,3964,.,.,0.000000,3964.000000,,0.0,1062,.,.,0.000000,1062.000000,,0.0,1675,.,.,0.000000,1675.000000,,0.0,1227,.,.,0.000000,1227.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.356293,0.433002,0.302503,0.39092,7981,852,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,6854,.,.,4.000000,6846.000000,,0.000584282792872,12383,.,.,7032.000000,50.000000,,140.64,22651,.,.,0.000000,22651.000000,,0.0,6841,.,.,0.000000,6841.000000,,0.0,8958,.,.,0.000000,8958.000000,,0.0,6852,.,.,0.000000,6852.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.356293,0.433002,0.302503,0.39092,7981,852,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,6854,.,.,4.000000,6846.000000,,0.000584282792872,12383,.,.,7032.000000,50.000000,,140.64,22651,.,.,0.000000,22651.000000,,0.0,6841,.,.,0.000000,6841.000000,,0.0,8958,.,.,0.000000,8958.000000,,0.0,6852,.,.,0.000000,6852.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.367666,0.328932,0.404149,0.347222,251,297,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,282,.,.,0.000000,282.000000,,0.0,485,.,.,423.000000,3.000000,,141.0,1398,.,.,0.000000,1398.000000,,0.0,274,.,.,0.000000,274.000000,,0.0,559,.,.,0.000000,559.000000,,0.0,565,.,.,0.000000,565.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.367666,0.328932,0.404149,0.347222,251,297,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,282,.,.,0.000000,282.000000,,0.0,485,.,.,423.000000,3.000000,,141.0,1398,.,.,0.000000,1398.000000,,0.0,274,.,.,0.000000,274.000000,,0.0,559,.,.,0.000000,559.000000,,0.0,565,.,.,0.000000,565.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.385536,0.502208,0.363942,0.436205,5121,558,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,5832,.,.,0.000000,5832.000000,,0.0,9295,.,.,7359.000000,58.000000,,126.879310345,18154,.,.,0.000000,18154.000000,,0.0,5799,.,.,0.000000,5799.000000,,0.0,5748,.,.,0.000000,5748.000000,,0.0,6607,.,.,0.000000,6607.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.385536,0.502208,0.363942,0.436205,5121,558,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,5832,.,.,0.000000,5832.000000,,0.0,9295,.,.,7359.000000,58.000000,,126.879310345,18154,.,.,0.000000,18154.000000,,0.0,5799,.,.,0.000000,5799.000000,,0.0,5748,.,.,0.000000,5748.000000,,0.0,6607,.,.,0.000000,6607.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.408908,0.366899,0.445346,0.386766,776,1076,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,1120,.,.,1.000000,1118.000000,,0.000894454382826,1619,.,.,1462.000000,6.000000,,243.666666667,5425,.,.,0.000000,5425.000000,,0.0,1104,.,.,0.000000,1104.000000,,0.0,1905,.,.,0.000000,1905.000000,,0.0,2416,.,.,0.000000,2416.000000,,0.0
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.408908,0.366899,0.445346,0.386766,776,1076,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,1120,.,.,1.000000,1118.000000,,0.000894454382826,1619,.,.,1462.000000,6.000000,,243.666666667,5425,.,.,0.000000,5425.000000,,0.0,1104,.,.,0.000000,1104.000000,,0.0,1905,.,.,0.000000,1905.000000,,0.0,2416,.,.,0.000000,2416.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.349641,0.352156,0.83901,0.350894,1716,562,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,1851,.,.,0.000000,1851.000000,,0.0,3443,.,.,3081.000000,53.000000,,58.1320754717,32561,.,.,0.000000,32561.000000,,0.0,1846,.,.,0.000000,1846.000000,,0.0,3396,.,.,0.000000,3396.000000,,0.0,27319,.,.,0.000000,27319.000000,,0.0
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.349641,0.352156,0.83901,0.350894,1716,562,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,1851,.,.,0.000000,1851.000000,,0.0,3443,.,.,3081.000000,53.000000,,58.1320754717,32561,.,.,0.000000,32561.000000,,0.0,1846,.,.,0.000000,1846.000000,,0.0,3396,.,.,0.000000,3396.000000,,0.0,27319,.,.,0.000000,27319.000000,,0.0
