Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_SimpleRepeat_imperfecthomopolgt10_slop5.bed.gz,PASS,*,QUAL,*,0.819493,0.668153,0.585821,0.736125,15912,16921,44462862.000000,28264223.000000,0.000000,157794,.,.,83754.000000,58953.000000,,1.42069105898,129311,.,.,67261.000000,51749.000000,,1.29975458463,28483,.,.,16493.000000,7204.000000,,2.28942254303,490520,.,.,343155.000000,121603.000000,,2.82192873531,135744,.,.,81217.000000,51559.000000,,1.57522450009,67419,.,.,57472.000000,7474.000000,,7.68959058068,287357,.,.,204466.000000,62570.000000,,3.2677960684
INDEL,*,GRCh38_SimpleRepeat_quadTR_20to50_slop5.bed.gz,ALL,*,QUAL,*,0.920965,0.919803,0.467096,0.920384,592,743,4260126.000000,2985203.000000,0.000000,20434,.,.,11471.000000,6156.000000,,1.86338531514,18819,.,.,10348.000000,6072.000000,,1.70421607378,1615,.,.,1123.000000,84.000000,,13.369047619,40831,.,.,28765.000000,9704.000000,,2.96424154988,20014,.,.,13143.000000,6018.000000,,2.18394815553,1745,.,.,1288.000000,363.000000,,3.54820936639,19072,.,.,14334.000000,3323.000000,,4.31357207343
INDEL,*,GRCh38_SimpleRepeat_quadTR_20to50_slop5.bed.gz,PASS,*,QUAL,*,0.920867,0.920304,0.46604,0.920585,588,741,4260126.000000,2985203.000000,0.000000,20434,.,.,11471.000000,6156.000000,,1.86338531514,18817,.,.,10348.000000,6070.000000,,1.70477759473,1617,.,.,1123.000000,86.000000,,13.0581395349,40724,.,.,28765.000000,9597.000000,,2.99729082005,20012,.,.,13143.000000,6016.000000,,2.18467420213,1733,.,.,1288.000000,351.000000,,3.66951566952,18979,.,.,14334.000000,3230.000000,,4.43777089783
INDEL,*,GRCh38_SimpleRepeat_quadTR_51to200_slop5.bed.gz,ALL,*,QUAL,*,0.810821,0.797329,0.728498,0.804018,268,289,646435.000000,187446.000000,0.000000,2717,.,.,1219.000000,579.000000,,2.10535405872,2203,.,.,985.000000,553.000000,,1.78119349005,514,.,.,234.000000,26.000000,,9.0,12685,.,.,10801.000000,1352.000000,,7.98890532544,2746,.,.,2127.000000,549.000000,,3.87431693989,698,.,.,568.000000,79.000000,,7.18987341772,9241,.,.,8106.000000,724.000000,,11.1961325967
INDEL,*,GRCh38_SimpleRepeat_quadTR_51to200_slop5.bed.gz,PASS,*,QUAL,*,0.810821,0.797329,0.727919,0.804018,268,289,646435.000000,187446.000000,0.000000,2717,.,.,1219.000000,579.000000,,2.10535405872,2203,.,.,985.000000,553.000000,,1.78119349005,514,.,.,234.000000,26.000000,,9.0,12658,.,.,10801.000000,1325.000000,,8.15169811321,2746,.,.,2127.000000,549.000000,,3.87431693989,698,.,.,568.000000,79.000000,,7.18987341772,9214,.,.,8106.000000,697.000000,,11.6298421808
INDEL,*,GRCh38_SimpleRepeat_quadTR_gt200_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,25.000000,1.000000,,25.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,25.000000,1.000000,,25.0
INDEL,*,GRCh38_SimpleRepeat_quadTR_gt200_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,25.000000,1.000000,,25.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,25.000000,1.000000,,25.0
INDEL,*,GRCh38_SimpleRepeat_triTR_15to50_slop5.bed.gz,ALL,*,QUAL,*,0.918372,0.894584,0.38784,0.906322,293,469,3011899.000000,2376449.000000,0.000000,9433,.,.,5338.000000,2795.000000,,1.90983899821,8663,.,.,4845.000000,2741.000000,,1.76760306457,770,.,.,493.000000,54.000000,,9.12962962963,16891,.,.,11879.000000,4224.000000,,2.81226325758,9250,.,.,6187.000000,2718.000000,,2.27630610743,1090,.,.,874.000000,161.000000,,5.42857142857,6551,.,.,4818.000000,1345.000000,,3.58215613383
INDEL,*,GRCh38_SimpleRepeat_triTR_15to50_slop5.bed.gz,PASS,*,QUAL,*,0.918054,0.894813,0.386196,0.906284,293,468,3011899.000000,2376449.000000,0.000000,9433,.,.,5338.000000,2795.000000,,1.90983899821,8660,.,.,4845.000000,2738.000000,,1.76953981008,773,.,.,493.000000,57.000000,,8.64912280702,16836,.,.,11879.000000,4169.000000,,2.84936435596,9247,.,.,6187.000000,2715.000000,,2.2788213628,1087,.,.,874.000000,158.000000,,5.53164556962,6502,.,.,4818.000000,1296.000000,,3.71759259259
INDEL,*,GRCh38_SimpleRepeat_triTR_51to200_slop5.bed.gz,ALL,*,QUAL,*,0.75122,0.760563,0.729781,0.755863,35,25,58070.000000,13812.000000,0.000000,205,.,.,55.000000,46.000000,,1.19565217391,154,.,.,45.000000,46.000000,,0.978260869565,51,.,.,10.000000,0.000000,,,1051,.,.,898.000000,109.000000,,8.23853211009,216,.,.,169.000000,46.000000,,3.67391304348,68,.,.,51.000000,12.000000,,4.25,767,.,.,678.000000,51.000000,,13.2941176471
INDEL,*,GRCh38_SimpleRepeat_triTR_51to200_slop5.bed.gz,PASS,*,QUAL,*,0.75122,0.760563,0.729781,0.755863,35,25,58070.000000,13812.000000,0.000000,205,.,.,55.000000,46.000000,,1.19565217391,154,.,.,45.000000,46.000000,,0.978260869565,51,.,.,10.000000,0.000000,,,1051,.,.,898.000000,109.000000,,8.23853211009,216,.,.,169.000000,46.000000,,3.67391304348,68,.,.,51.000000,12.000000,,4.25,767,.,.,678.000000,51.000000,,13.2941176471
INDEL,*,GRCh38_SimpleRepeat_triTR_gt200_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11,.,.,10.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11,.,.,10.000000,0.000000,,
INDEL,*,GRCh38_SimpleRepeat_triTR_gt200_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11,.,.,10.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11,.,.,10.000000,0.000000,,
INDEL,*,GRCh38_VDJ.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1815,.,.,1247.000000,551.000000,,2.26315789474,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1815,.,.,1247.000000,551.000000,,2.26315789474
INDEL,*,GRCh38_VDJ.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1618,.,.,1247.000000,354.000000,,3.52259887006,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1618,.,.,1247.000000,354.000000,,3.52259887006
INDEL,*,GRCh38_allOtherDifficultregions.bed.gz,ALL,*,QUAL,*,0.944334,0.827984,0.878348,0.88234,37,131,55810260.000000,6892183.000000,0.000000,2012,.,.,1170.000000,674.000000,,1.73590504451,1900,.,.,1103.000000,659.000000,,1.67374810319,112,.,.,67.000000,15.000000,,4.46666666667,19975,.,.,13750.000000,5888.000000,,2.33525815217,2012,.,.,1325.000000,655.000000,,2.02290076336,418,.,.,394.000000,19.000000,,20.7368421053,17545,.,.,12031.000000,5214.000000,,2.30744150364
INDEL,*,GRCh38_allOtherDifficultregions.bed.gz,PASS,*,QUAL,*,0.944334,0.828324,0.863031,0.882533,36,131,55810260.000000,6892183.000000,0.000000,2012,.,.,1170.000000,674.000000,,1.73590504451,1900,.,.,1103.000000,659.000000,,1.67374810319,112,.,.,67.000000,15.000000,,4.46666666667,17734,.,.,13750.000000,3647.000000,,3.77022210036,2012,.,.,1325.000000,655.000000,,2.02290076336,417,.,.,394.000000,18.000000,,21.8888888889,15305,.,.,12031.000000,2974.000000,,4.04539340955
INDEL,*,GRCh38_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.86712,0.718707,0.501556,0.785968,24286,31684,628689391.000000,406631869.000000,0.000000,369348,.,.,203641.000000,130598.000000,,1.55929646702,320269,.,.,173551.000000,121745.000000,,1.42552876915,49079,.,.,30090.000000,8853.000000,,3.39884784819,933050,.,.,654591.000000,237035.000000,,2.76157951357,334251,.,.,205523.000000,121015.000000,,1.69832665372,130822,.,.,113493.000000,13292.000000,,8.53844417695,467977,.,.,335575.000000,102728.000000,,3.26663616541
INDEL,*,GRCh38_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.866725,0.719497,0.499212,0.786278,24232,31633,628689391.000000,406631869.000000,0.000000,369348,.,.,203641.000000,130598.000000,,1.55929646702,320123,.,.,173551.000000,121599.000000,,1.4272403556,49225,.,.,30090.000000,8999.000000,,3.3437048561,927262,.,.,654591.000000,231247.000000,,2.83070050638,334107,.,.,205523.000000,120871.000000,,1.70034995987,130255,.,.,113493.000000,12725.000000,,8.91889980354,462900,.,.,335575.000000,97651.000000,,3.43647274477
INDEL,*,GRCh38_alllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.864885,0.457894,0.717549,0.598778,553,2532,305614803.000000,145271970.000000,0.000000,17548,.,.,10060.000000,7063.000000,,1.42432394167,15177,.,.,8315.000000,6592.000000,,1.26137742718,2371,.,.,1745.000000,471.000000,,3.70488322718,117086,.,.,84271.000000,30160.000000,,2.79413129973,15143,.,.,8575.000000,6495.000000,,1.32024634334,17928,.,.,16321.000000,1552.000000,,10.5161082474,84015,.,.,59375.000000,22113.000000,,2.68507212952
INDEL,*,GRCh38_alllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.856679,0.463251,0.710412,0.601331,509,2485,305614803.000000,145271970.000000,0.000000,17548,.,.,10060.000000,7063.000000,,1.42432394167,15033,.,.,8315.000000,6448.000000,,1.2895471464,2515,.,.,1745.000000,615.000000,,2.83739837398,111821,.,.,84271.000000,24895.000000,,3.38505724041,15001,.,.,8575.000000,6353.000000,,1.34975602078,17381,.,.,16321.000000,1005.000000,,16.239800995,79439,.,.,59375.000000,17537.000000,,3.38569880823
INDEL,*,GRCh38_chainSelf.bed.gz,ALL,*,QUAL,*,0.863393,0.527497,0.62494,0.654886,995,2627,205399861.000000,119133518.000000,0.000000,21463,.,.,12103.000000,8271.000000,,1.46330552533,18531,.,.,10089.000000,7699.000000,,1.31042992596,2932,.,.,2014.000000,572.000000,,3.52097902098,95510,.,.,67700.000000,25246.000000,,2.68161292878,18896,.,.,11048.000000,7637.000000,,1.44664135132,16926,.,.,15253.000000,1521.000000,,10.0282708744,59688,.,.,41399.000000,16088.000000,,2.5732844356
INDEL,*,GRCh38_chainSelf.bed.gz,PASS,*,QUAL,*,0.859153,0.532689,0.615811,0.657634,978,2590,205399861.000000,119133518.000000,0.000000,21463,.,.,12103.000000,8271.000000,,1.46330552533,18440,.,.,10089.000000,7608.000000,,1.32610410095,3023,.,.,2014.000000,663.000000,,3.03770739065,91887,.,.,67700.000000,21623.000000,,3.13092540351,18805,.,.,11048.000000,7546.000000,,1.46408693347,16497,.,.,15253.000000,1092.000000,,13.9679487179,56585,.,.,41399.000000,12985.000000,,3.18821717366
INDEL,*,GRCh38_chainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,0.78055,0.332947,0.700306,0.466785,251,1148,106887487.000000,40617217.000000,0.000000,5491,.,.,2938.000000,2381.000000,,1.23393532129,4286,.,.,2105.000000,2080.000000,,1.01201923077,1205,.,.,833.000000,301.000000,,2.76744186047,43204,.,.,30055.000000,12357.000000,,2.43222465,4311,.,.,2229.000000,2058.000000,,1.08309037901,8637,.,.,7580.000000,1023.000000,,7.40957966764,30256,.,.,20246.000000,9276.000000,,2.18262181975
INDEL,*,GRCh38_chainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,0.766527,0.33948,0.686665,0.470559,234,1113,106887487.000000,40617217.000000,0.000000,5491,.,.,2938.000000,2381.000000,,1.23393532129,4209,.,.,2105.000000,2003.000000,,1.05092361458,1282,.,.,833.000000,378.000000,,2.2037037037,39804,.,.,30055.000000,8957.000000,,3.35547616389,4234,.,.,2229.000000,1981.000000,,1.12518929833,8238,.,.,7580.000000,624.000000,,12.1474358974,27332,.,.,20246.000000,6352.000000,,3.18734256927
INDEL,*,GRCh38_contigs_lt500kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10992,.,.,7445.000000,3418.000000,,2.17817437098,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,10992,.,.,7445.000000,3418.000000,,2.17817437098
INDEL,*,GRCh38_contigs_lt500kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,9204,.,.,7445.000000,1630.000000,,4.56748466258,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,9204,.,.,7445.000000,1630.000000,,4.56748466258
INDEL,*,GRCh38_gaps_slop15kb.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.999836,,1,0,26560636.000000,0.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,6107,.,.,4042.000000,1966.000000,,2.05595116989,0,.,.,0.000000,0.000000,,,1,.,.,0.000000,1.000000,,0.0,6106,.,.,4042.000000,1965.000000,,2.05699745547
INDEL,*,GRCh38_gaps_slop15kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,5250,.,.,4042.000000,1109.000000,,3.64472497746,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5250,.,.,4042.000000,1109.000000,,3.64472497746
INDEL,*,GRCh38_gc15_slop50.bed.gz,ALL,*,QUAL,*,0.914323,0.861196,0.842427,0.886965,96,209,5303101.000000,2740914.000000,0.000000,3058,.,.,1879.000000,1028.000000,,1.82782101167,2796,.,.,1684.000000,1015.000000,,1.65911330049,262,.,.,195.000000,13.000000,,15.0,20803,.,.,15347.000000,4700.000000,,3.26531914894,2823,.,.,1800.000000,998.000000,,1.80360721443,455,.,.,379.000000,69.000000,,5.49275362319,17525,.,.,13168.000000,3633.000000,,3.62455271126
INDEL,*,GRCh38_gc15_slop50.bed.gz,PASS,*,QUAL,*,0.914323,0.861196,0.841459,0.886965,96,209,5303101.000000,2740914.000000,0.000000,3058,.,.,1879.000000,1028.000000,,1.82782101167,2796,.,.,1684.000000,1015.000000,,1.65911330049,262,.,.,195.000000,13.000000,,15.0,20676,.,.,15347.000000,4573.000000,,3.3560026241,2823,.,.,1800.000000,998.000000,,1.80360721443,455,.,.,379.000000,69.000000,,5.49275362319,17398,.,.,13168.000000,3506.000000,,3.75584711922
INDEL,*,GRCh38_gc15to20_slop50.bed.gz,ALL,*,QUAL,*,0.914872,0.826998,0.585175,0.868718,220,338,14314006.000000,12032776.000000,0.000000,5897,.,.,3521.000000,2016.000000,,1.74652777778,5395,.,.,3172.000000,1967.000000,,1.61260803254,502,.,.,349.000000,49.000000,,7.12244897959,16108,.,.,11445.000000,4070.000000,,2.81203931204,5526,.,.,3504.000000,1951.000000,,1.79600205023,1156,.,.,988.000000,145.000000,,6.81379310345,9426,.,.,6953.000000,1974.000000,,3.52228976697
INDEL,*,GRCh38_gc15to20_slop50.bed.gz,PASS,*,QUAL,*,0.914872,0.827369,0.584148,0.868923,220,338,14314006.000000,12032776.000000,0.000000,5897,.,.,3521.000000,2016.000000,,1.74652777778,5395,.,.,3172.000000,1967.000000,,1.61260803254,502,.,.,349.000000,49.000000,,7.12244897959,16061,.,.,11445.000000,4023.000000,,2.84489187174,5526,.,.,3504.000000,1951.000000,,1.79600205023,1153,.,.,988.000000,142.000000,,6.95774647887,9382,.,.,6953.000000,1930.000000,,3.60259067358
INDEL,*,GRCh38_gc20to25_slop50.bed.gz,ALL,*,QUAL,*,0.910027,0.787494,0.40125,0.844338,1422,1983,117189860.000000,104543458.000000,0.000000,34366,.,.,19814.000000,12658.000000,,1.56533417602,31274,.,.,17723.000000,12209.000000,,1.45163404046,3092,.,.,2091.000000,449.000000,,4.6570155902,67818,.,.,46470.000000,19128.000000,,2.42942283563,31977,.,.,19411.000000,12157.000000,,1.59669326314,8629,.,.,7544.000000,894.000000,,8.4384787472,27212,.,.,19515.000000,6077.000000,,3.2112884647
INDEL,*,GRCh38_gc20to25_slop50.bed.gz,PASS,*,QUAL,*,0.909795,0.788093,0.399411,0.844582,1419,1981,117189860.000000,104543458.000000,0.000000,34366,.,.,19814.000000,12658.000000,,1.56533417602,31266,.,.,17723.000000,12201.000000,,1.45258585362,3100,.,.,2091.000000,457.000000,,4.57549234136,67542,.,.,46470.000000,18852.000000,,2.46499045194,31969,.,.,19411.000000,12149.000000,,1.59774467034,8596,.,.,7544.000000,861.000000,,8.7619047619,26977,.,.,19515.000000,5842.000000,,3.34046559397
INDEL,*,GRCh38_gc25to30_slop50.bed.gz,ALL,*,QUAL,*,0.901984,0.752029,0.366502,0.820209,4386,6084,394144353.000000,352311927.000000,0.000000,94138,.,.,53992.000000,34470.000000,,1.56634754859,84911,.,.,47832.000000,33040.000000,,1.44769975787,9227,.,.,6160.000000,1430.000000,,4.30769230769,182864,.,.,125829.000000,50955.000000,,2.46941418899,87118,.,.,52906.000000,32948.000000,,1.60574238194,28726,.,.,25467.000000,2629.000000,,9.68695321415,67020,.,.,47456.000000,15378.000000,,3.0859669658
INDEL,*,GRCh38_gc25to30_slop50.bed.gz,PASS,*,QUAL,*,0.901719,0.752605,0.364622,0.820442,4376,6071,394144353.000000,352311927.000000,0.000000,94138,.,.,53992.000000,34470.000000,,1.56634754859,84886,.,.,47832.000000,33015.000000,,1.44879600182,9252,.,.,6160.000000,1455.000000,,4.23367697595,182131,.,.,125829.000000,50222.000000,,2.50545577635,87093,.,.,52906.000000,32923.000000,,1.60696169851,28629,.,.,25467.000000,2532.000000,,10.058056872,66409,.,.,47456.000000,14767.000000,,3.21365206203
INDEL,*,GRCh38_gc30to55_slop50.bed.gz,ALL,*,QUAL,*,0.903109,0.664605,0.342475,0.765714,13805,26277,2011401955.000000,1731828111.000000,0.000000,303567,.,.,171033.000000,111125.000000,,1.53910461192,274154,.,.,152146.000000,106613.000000,,1.42708675302,29413,.,.,18887.000000,4512.000000,,4.18594858156,646903,.,.,461222.000000,165283.000000,,2.79049872038,282693,.,.,171819.000000,106138.000000,,1.61882643351,142662,.,.,132236.000000,8123.000000,,16.2792071895,221548,.,.,157167.000000,51022.000000,,3.08037709223
INDEL,*,GRCh38_gc30to55_slop50.bed.gz,PASS,*,QUAL,*,0.902816,0.665104,0.339554,0.76594,13766,26246,2011401955.000000,1731828111.000000,0.000000,303567,.,.,171033.000000,111125.000000,,1.53910461192,274065,.,.,152146.000000,106524.000000,,1.42827907326,29502,.,.,18887.000000,4601.000000,,4.10497717887,643361,.,.,461222.000000,161741.000000,,2.85160843571,282606,.,.,171819.000000,106051.000000,,1.62015445399,142299,.,.,132236.000000,7760.000000,,17.0407216495,218456,.,.,157167.000000,47930.000000,,3.27909451283
INDEL,*,GRCh38_gc55to60_slop50.bed.gz,ALL,*,QUAL,*,0.85491,0.603634,0.518473,0.707627,5014,7935,244507530.000000,213022241.000000,0.000000,66862,.,.,36242.000000,25249.000000,,1.43538357955,57161,.,.,30518.000000,22955.000000,,1.32947070355,9701,.,.,5724.000000,2294.000000,,2.4952048823,203698,.,.,146027.000000,48711.000000,,2.99782390015,59208,.,.,35234.000000,22828.000000,,1.54345540564,38878,.,.,35576.000000,2500.000000,,14.2304,105612,.,.,75217.000000,23383.000000,,3.21673865629
INDEL,*,GRCh38_gc55to60_slop50.bed.gz,PASS,*,QUAL,*,0.854701,0.603879,0.517133,0.707724,5009,7930,244507530.000000,213022241.000000,0.000000,66862,.,.,36242.000000,25249.000000,,1.43538357955,57147,.,.,30518.000000,22941.000000,,1.33028202781,9715,.,.,5724.000000,2308.000000,,2.48006932409,203002,.,.,146027.000000,48015.000000,,3.04127876705,59194,.,.,35234.000000,22814.000000,,1.54440255983,38829,.,.,35576.000000,2451.000000,,14.5148918809,104979,.,.,75217.000000,22750.000000,,3.30624175824
INDEL,*,GRCh38_gc60to65_slop50.bed.gz,ALL,*,QUAL,*,0.872263,0.563142,0.586024,0.684417,1402,2902,102791705.000000,88098093.000000,0.000000,21920,.,.,11964.000000,8541.000000,,1.40077274324,19120,.,.,10248.000000,7884.000000,,1.299847793,2800,.,.,1716.000000,657.000000,,2.61187214612,84203,.,.,60714.000000,19712.000000,,3.08005275974,19630,.,.,11520.000000,7824.000000,,1.47239263804,15228,.,.,14229.000000,780.000000,,18.2423076923,49345,.,.,34965.000000,11108.000000,,3.14773136478
INDEL,*,GRCh38_gc60to65_slop50.bed.gz,PASS,*,QUAL,*,0.871715,0.563282,0.584545,0.684352,1402,2901,102791705.000000,88098093.000000,0.000000,21920,.,.,11964.000000,8541.000000,,1.40077274324,19108,.,.,10248.000000,7872.000000,,1.30182926829,2812,.,.,1716.000000,669.000000,,2.56502242152,83831,.,.,60714.000000,19340.000000,,3.13929679421,19618,.,.,11520.000000,7812.000000,,1.47465437788,15210,.,.,14229.000000,762.000000,,18.6732283465,49003,.,.,34965.000000,10766.000000,,3.2477243173
INDEL,*,GRCh38_gc65to70_slop50.bed.gz,ALL,*,QUAL,*,0.926587,0.485614,0.64506,0.637251,144,638,34883665.000000,28916774.000000,0.000000,4427,.,.,2452.000000,1829.000000,,1.34062329142,4102,.,.,2238.000000,1762.000000,,1.27014755959,325,.,.,214.000000,67.000000,,3.19402985075,23990,.,.,17827.000000,5257.000000,,3.39109758417,4135,.,.,2355.000000,1748.000000,,1.34725400458,4380,.,.,4239.000000,122.000000,,34.7459016393,15475,.,.,11233.000000,3387.000000,,3.31650428107
INDEL,*,GRCh38_gc65to70_slop50.bed.gz,PASS,*,QUAL,*,0.926135,0.486293,0.643409,0.637728,144,637,34883665.000000,28916774.000000,0.000000,4427,.,.,2452.000000,1829.000000,,1.34062329142,4100,.,.,2238.000000,1760.000000,,1.27159090909,327,.,.,214.000000,69.000000,,3.10144927536,23834,.,.,17827.000000,5101.000000,,3.49480494021,4133,.,.,2355.000000,1746.000000,,1.34879725086,4366,.,.,4239.000000,108.000000,,39.25,15335,.,.,11233.000000,3247.000000,,3.45950107792
INDEL,*,GRCh38_gc70to75_slop50.bed.gz,ALL,*,QUAL,*,0.943369,0.443106,0.601865,0.602986,35,212,11790706.000000,9558308.000000,0.000000,1395,.,.,736.000000,634.000000,,1.16088328076,1316,.,.,676.000000,622.000000,,1.08681672026,79,.,.,60.000000,12.000000,,5.0,7505,.,.,5738.000000,1592.000000,,3.60427135678,1324,.,.,698.000000,620.000000,,1.12580645161,1664,.,.,1619.000000,40.000000,,40.475,4517,.,.,3421.000000,932.000000,,3.67060085837
INDEL,*,GRCh38_gc70to75_slop50.bed.gz,PASS,*,QUAL,*,0.942652,0.444109,0.600777,0.603767,35,211,11790706.000000,9558308.000000,0.000000,1395,.,.,736.000000,634.000000,,1.16088328076,1315,.,.,676.000000,621.000000,,1.0885668277,80,.,.,60.000000,13.000000,,4.61538461538,7462,.,.,5738.000000,1549.000000,,3.70432537121,1323,.,.,698.000000,619.000000,,1.12762520194,1656,.,.,1619.000000,32.000000,,50.59375,4483,.,.,3421.000000,898.000000,,3.80957683742
INDEL,*,GRCh38_gc75to80_slop50.bed.gz,ALL,*,QUAL,*,0.945255,0.503213,0.621595,0.656783,13,110,5248298.000000,4264533.000000,0.000000,822,.,.,426.000000,381.000000,,1.11811023622,777,.,.,389.000000,375.000000,,1.03733333333,45,.,.,37.000000,6.000000,,6.16666666667,4112,.,.,3004.000000,1010.000000,,2.97425742574,783,.,.,407.000000,374.000000,,1.08823529412,773,.,.,754.000000,17.000000,,44.3529411765,2556,.,.,1843.000000,619.000000,,2.97738287561
INDEL,*,GRCh38_gc75to80_slop50.bed.gz,PASS,*,QUAL,*,0.945255,0.503861,0.620327,0.657335,13,110,5248298.000000,4264533.000000,0.000000,822,.,.,426.000000,381.000000,,1.11811023622,777,.,.,389.000000,375.000000,,1.03733333333,45,.,.,37.000000,6.000000,,6.16666666667,4093,.,.,3004.000000,991.000000,,3.0312815338,783,.,.,407.000000,374.000000,,1.08823529412,771,.,.,754.000000,15.000000,,50.2666666667,2539,.,.,1843.000000,602.000000,,3.06146179402
INDEL,*,GRCh38_gc80to85_slop50.bed.gz,ALL,*,QUAL,*,0.923868,0.547009,0.751969,0.68716,9,38,2596229.000000,1742522.000000,0.000000,486,.,.,228.000000,247.000000,,0.923076923077,449,.,.,198.000000,242.000000,,0.818181818182,37,.,.,30.000000,5.000000,,6.0,3302,.,.,2191.000000,1020.000000,,2.14803921569,448,.,.,211.000000,234.000000,,0.901709401709,371,.,.,364.000000,4.000000,,91.0,2483,.,.,1616.000000,782.000000,,2.06649616368
