Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_gc65to70_slop50.bed.gz,PASS,*,QUAL,*,0.97583,0.935104,0.751926,0.955033,45,40,34883665.000000,28916774.000000,0.000000,4427,.,.,2452.000000,1829.000000,,1.34062329142,4320,.,.,2374.000000,1817.000000,,1.30654925702,107,.,.,78.000000,12.000000,,6.5,18821,.,.,12522.000000,5510.000000,,2.27259528131,4366,.,.,2518.000000,1805.000000,,1.39501385042,303,.,.,264.000000,36.000000,,7.33333333333,14152,.,.,9740.000000,3669.000000,,2.65467429817
INDEL,*,GRCh38_gc70to75_slop50.bed.gz,ALL,*,QUAL,*,0.977778,0.934103,0.73859,0.955442,11,19,11790706.000000,9558308.000000,0.000000,1395,.,.,736.000000,634.000000,,1.16088328076,1364,.,.,709.000000,632.000000,,1.12183544304,31,.,.,27.000000,2.000000,,13.5,5631,.,.,3756.000000,1688.000000,,2.22511848341,1375,.,.,737.000000,630.000000,,1.16984126984,97,.,.,83.000000,11.000000,,7.54545454545,4159,.,.,2936.000000,1047.000000,,2.80420248329
INDEL,*,GRCh38_gc70to75_slop50.bed.gz,PASS,*,QUAL,*,0.977778,0.935374,0.736512,0.956106,10,19,11790706.000000,9558308.000000,0.000000,1395,.,.,736.000000,634.000000,,1.16088328076,1364,.,.,709.000000,632.000000,,1.12183544304,31,.,.,27.000000,2.000000,,13.5,5579,.,.,3756.000000,1636.000000,,2.29584352078,1375,.,.,737.000000,630.000000,,1.16984126984,95,.,.,83.000000,9.000000,,9.22222222222,4109,.,.,2936.000000,997.000000,,2.94483450351
INDEL,*,GRCh38_gc75to80_slop50.bed.gz,ALL,*,QUAL,*,0.981752,0.955399,0.741975,0.968396,9,6,5248298.000000,4264533.000000,0.000000,822,.,.,426.000000,381.000000,,1.11811023622,807,.,.,413.000000,379.000000,,1.08970976253,15,.,.,13.000000,2.000000,,6.5,3302,.,.,2116.000000,1067.000000,,1.98313027179,814,.,.,433.000000,378.000000,,1.1455026455,38,.,.,27.000000,10.000000,,2.7,2450,.,.,1656.000000,679.000000,,2.43888070692
INDEL,*,GRCh38_gc75to80_slop50.bed.gz,PASS,*,QUAL,*,0.981752,0.955399,0.740006,0.968396,9,6,5248298.000000,4264533.000000,0.000000,822,.,.,426.000000,381.000000,,1.11811023622,807,.,.,413.000000,379.000000,,1.08970976253,15,.,.,13.000000,2.000000,,6.5,3277,.,.,2116.000000,1042.000000,,2.03071017274,814,.,.,433.000000,378.000000,,1.1455026455,38,.,.,27.000000,10.000000,,2.7,2425,.,.,1656.000000,654.000000,,2.53211009174
INDEL,*,GRCh38_gc80to85_slop50.bed.gz,ALL,*,QUAL,*,0.979424,0.944223,0.826177,0.961501,6,3,2596229.000000,1742522.000000,0.000000,486,.,.,228.000000,247.000000,,0.923076923077,476,.,.,221.000000,246.000000,,0.89837398374,10,.,.,7.000000,1.000000,,7.0,2888,.,.,1740.000000,1043.000000,,1.66826462128,474,.,.,233.000000,238.000000,,0.978991596639,28,.,.,23.000000,4.000000,,5.75,2386,.,.,1484.000000,801.000000,,1.85268414482
INDEL,*,GRCh38_gc80to85_slop50.bed.gz,PASS,*,QUAL,*,0.979424,0.944223,0.825452,0.961501,6,3,2596229.000000,1742522.000000,0.000000,486,.,.,228.000000,247.000000,,0.923076923077,476,.,.,221.000000,246.000000,,0.89837398374,10,.,.,7.000000,1.000000,,7.0,2876,.,.,1740.000000,1031.000000,,1.68768186227,474,.,.,233.000000,238.000000,,0.978991596639,28,.,.,23.000000,4.000000,,5.75,2374,.,.,1484.000000,789.000000,,1.88086185044
INDEL,*,GRCh38_gc85_slop50.bed.gz,ALL,*,QUAL,*,0.978142,0.923858,0.737683,0.950225,3,1,544746.000000,401145.000000,0.000000,183,.,.,87.000000,91.000000,,0.956043956044,179,.,.,84.000000,91.000000,,0.923076923077,4,.,.,3.000000,0.000000,,,751,.,.,430.000000,297.000000,,1.44781144781,182,.,.,90.000000,91.000000,,0.989010989011,15,.,.,11.000000,4.000000,,2.75,554,.,.,329.000000,202.000000,,1.62871287129
INDEL,*,GRCh38_gc85_slop50.bed.gz,PASS,*,QUAL,*,0.972678,0.923469,0.736913,0.947435,3,1,544746.000000,401145.000000,0.000000,183,.,.,87.000000,91.000000,,0.956043956044,178,.,.,84.000000,90.000000,,0.933333333333,5,.,.,3.000000,1.000000,,3.0,745,.,.,430.000000,291.000000,,1.47766323024,181,.,.,90.000000,90.000000,,1.0,15,.,.,11.000000,4.000000,,2.75,549,.,.,329.000000,197.000000,,1.67005076142
INDEL,*,GRCh38_gclt25orgt65_slop50.bed.gz,ALL,*,QUAL,*,0.978604,0.969492,0.587467,0.974027,560,365,191795155.000000,164172746.000000,0.000000,50571,.,.,29106.000000,18866.000000,,1.54277536309,49489,.,.,28413.000000,18788.000000,,1.51229508197,1082,.,.,693.000000,78.000000,,8.88461538462,126734,.,.,84829.000000,37596.000000,,2.25633046069,50687,.,.,31343.000000,18677.000000,,1.67816030412,1595,.,.,1071.000000,477.000000,,2.24528301887,74452,.,.,52415.000000,18442.000000,,2.84215377942
INDEL,*,GRCh38_gclt25orgt65_slop50.bed.gz,PASS,*,QUAL,*,0.978308,0.969892,0.586516,0.974082,550,365,191795155.000000,164172746.000000,0.000000,50571,.,.,29106.000000,18866.000000,,1.54277536309,49474,.,.,28413.000000,18773.000000,,1.51350343579,1097,.,.,693.000000,93.000000,,7.45161290323,126353,.,.,84829.000000,37215.000000,,2.27943033723,50672,.,.,31343.000000,18662.000000,,1.67950916301,1573,.,.,1071.000000,455.000000,,2.35384615385,74108,.,.,52415.000000,18098.000000,,2.89617637308
INDEL,*,GRCh38_gclt30orgt55_slop50.bed.gz,ALL,*,QUAL,*,0.977294,0.969874,0.520998,0.97357,2625,1501,923478456.000000,810566913.000000,0.000000,223507,.,.,126098.000000,83327.000000,,1.51329101012,218432,.,.,122701.000000,82972.000000,,1.47882418165,5075,.,.,3397.000000,355.000000,,9.56901408451,485576,.,.,315690.000000,152147.000000,,2.07490124682,225585,.,.,139171.000000,82573.000000,,1.68542986206,7007,.,.,4470.000000,2272.000000,,1.96742957746,252984,.,.,172049.000000,67302.000000,,2.55637276753
INDEL,*,GRCh38_gclt30orgt55_slop50.bed.gz,PASS,*,QUAL,*,0.977025,0.970209,0.520104,0.973605,2577,1498,923478456.000000,810566913.000000,0.000000,223507,.,.,126098.000000,83327.000000,,1.51329101012,218372,.,.,122701.000000,82912.000000,,1.47989434581,5135,.,.,3397.000000,415.000000,,8.18554216867,484376,.,.,315690.000000,150947.000000,,2.09139631791,225525,.,.,139171.000000,82513.000000,,1.68665543611,6925,.,.,4470.000000,2190.000000,,2.04109589041,251926,.,.,172049.000000,66244.000000,,2.59720125596
INDEL,*,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,486,.,.,195.000000,287.000000,,0.679442508711,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,486,.,.,195.000000,287.000000,,0.679442508711
INDEL,*,GRCh38_gt5segdups_gt10kb_gt99percidentity.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,2094143.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,484,.,.,195.000000,285.000000,,0.684210526316,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,484,.,.,195.000000,285.000000,,0.684210526316
INDEL,*,GRCh38_lowmappabilityall.bed.gz,ALL,*,QUAL,*,0.960031,0.942028,0.83094,0.950944,86,44,248876769.000000,105013483.000000,0.000000,10408,.,.,6066.000000,4183.000000,,1.45015539087,9992,.,.,5737.000000,4114.000000,,1.39450656296,416,.,.,329.000000,69.000000,,4.76811594203,62546,.,.,39340.000000,21675.000000,,1.81499423299,9961,.,.,5885.000000,4049.000000,,1.45344529513,613,.,.,492.000000,118.000000,,4.16949152542,51972,.,.,32963.000000,17508.000000,,1.88273931917
INDEL,*,GRCh38_lowmappabilityall.bed.gz,PASS,*,QUAL,*,0.958013,0.944867,0.823818,0.951395,66,43,248876769.000000,105013483.000000,0.000000,10408,.,.,6066.000000,4183.000000,,1.45015539087,9971,.,.,5737.000000,4093.000000,,1.40166137308,437,.,.,329.000000,90.000000,,3.65555555556,59711,.,.,39340.000000,18840.000000,,2.0881104034,9940,.,.,5885.000000,4028.000000,,1.46102284012,580,.,.,492.000000,85.000000,,5.78823529412,49191,.,.,32963.000000,14727.000000,,2.2382698445
INDEL,*,GRCh38_nonunique_l100_m2_e1.bed.gz,ALL,*,QUAL,*,0.960031,0.942028,0.830894,0.950944,86,44,248846792.000000,105013483.000000,0.000000,10408,.,.,6066.000000,4183.000000,,1.45015539087,9992,.,.,5737.000000,4114.000000,,1.39450656296,416,.,.,329.000000,69.000000,,4.76811594203,62529,.,.,39331.000000,21667.000000,,1.81524899617,9961,.,.,5885.000000,4049.000000,,1.45344529513,613,.,.,492.000000,118.000000,,4.16949152542,51955,.,.,32954.000000,17500.000000,,1.88308571429
INDEL,*,GRCh38_nonunique_l100_m2_e1.bed.gz,PASS,*,QUAL,*,0.958013,0.944867,0.823768,0.951395,66,43,248846792.000000,105013483.000000,0.000000,10408,.,.,6066.000000,4183.000000,,1.45015539087,9971,.,.,5737.000000,4093.000000,,1.40166137308,437,.,.,329.000000,90.000000,,3.65555555556,59694,.,.,39331.000000,18832.000000,,2.08851954121,9940,.,.,5885.000000,4028.000000,,1.46102284012,580,.,.,492.000000,85.000000,,5.78823529412,49174,.,.,32954.000000,14719.000000,,2.23887492357
INDEL,*,GRCh38_nonunique_l250_m0_e0.bed.gz,ALL,*,QUAL,*,0.811659,0.804769,0.936698,0.808199,18,11,89246198.000000,13069273.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,543,.,.,352.000000,188.000000,,1.87234042553,126,.,.,108.000000,17.000000,,6.35294117647,10600,.,.,6363.000000,4093.000000,,1.55460542389,540,.,.,354.000000,185.000000,,1.91351351351,131,.,.,96.000000,34.000000,,2.82352941176,9929,.,.,5913.000000,3874.000000,,1.52632937532
INDEL,*,GRCh38_nonunique_l250_m0_e0.bed.gz,PASS,*,QUAL,*,0.80867,0.82389,0.932922,0.816209,11,10,89246198.000000,13069273.000000,0.000000,669,.,.,460.000000,205.000000,,2.24390243902,541,.,.,352.000000,186.000000,,1.89247311828,128,.,.,108.000000,19.000000,,5.68421052632,9735,.,.,6363.000000,3228.000000,,1.97118959108,538,.,.,354.000000,183.000000,,1.93442622951,115,.,.,96.000000,18.000000,,5.33333333333,9082,.,.,5913.000000,3027.000000,,1.95341922696
INDEL,*,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.976861,0.966996,0.366224,0.971904,3368,1954,2850902974.000000,2479539353.000000,0.000000,296728,.,.,169575.000000,108260.000000,,1.56636800296,289862,.,.,165075.000000,107977.000000,,1.52879779953,6866,.,.,4500.000000,283.000000,,15.9010600707,488357,.,.,316545.000000,157264.000000,,2.0128255672,299294,.,.,186737.000000,107446.000000,,1.73796139456,10215,.,.,6657.000000,3294.000000,,2.02094717668,178848,.,.,123151.000000,46524.000000,,2.64704238673
INDEL,*,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.97649,0.967419,0.362667,0.971933,3288,1950,2850902974.000000,2479539353.000000,0.000000,296728,.,.,169575.000000,108260.000000,,1.56636800296,289752,.,.,165075.000000,107867.000000,,1.53035682832,6976,.,.,4500.000000,393.000000,,11.4503816794,485241,.,.,316545.000000,154148.000000,,2.0535135065,299184,.,.,186737.000000,107336.000000,,1.73974249087,10076,.,.,6657.000000,3155.000000,,2.10998415214,175981,.,.,123151.000000,43657.000000,,2.82087637721
INDEL,*,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.988862,0.970463,0.158418,0.979576,588,616,2685531808.000000,2420923010.000000,0.000000,187012,.,.,111016.000000,75819.000000,,1.46422400717,184929,.,.,109110.000000,75646.000000,,1.44237633186,2083,.,.,1906.000000,173.000000,,11.0173410405,226004,.,.,134440.000000,90743.000000,,1.48154678598,184583,.,.,109033.000000,75434.000000,,1.44540923191,5618,.,.,4692.000000,915.000000,,5.12786885246,35803,.,.,20715.000000,14394.000000,,1.43914130888
INDEL,*,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.988423,0.970976,0.156635,0.979622,542,613,2685531808.000000,2420923010.000000,0.000000,187012,.,.,111016.000000,75819.000000,,1.46422400717,184847,.,.,109110.000000,75564.000000,,1.44394155947,2165,.,.,1906.000000,255.000000,,7.47450980392,225307,.,.,134440.000000,90046.000000,,1.49301468139,184501,.,.,109033.000000,75352.000000,,1.44698216371,5515,.,.,4692.000000,812.000000,,5.77832512315,35291,.,.,20715.000000,13882.000000,,1.49222014119
INDEL,*,GRCh38_notinalldifficultregions.bed.gz,ALL,*,QUAL,*,0.990648,0.972196,0.133573,0.981335,467,510,2306191020.000000,2135763155.000000,0.000000,156970,.,.,93383.000000,63478.000000,,1.47110810044,155502,.,.,92001.000000,63394.000000,,1.45125721677,1468,.,.,1382.000000,84.000000,,16.4523809524,184394,.,.,110425.000000,73329.000000,,1.50588443863,155322,.,.,91957.000000,63270.000000,,1.45340603762,4442,.,.,3714.000000,721.000000,,5.15117891817,24630,.,.,14754.000000,9338.000000,,1.57999571643
INDEL,*,GRCh38_notinalldifficultregions.bed.gz,PASS,*,QUAL,*,0.990336,0.972547,0.133345,0.981361,443,508,2306191020.000000,2135763155.000000,0.000000,156970,.,.,93383.000000,63478.000000,,1.47110810044,155453,.,.,92001.000000,63345.000000,,1.45237982477,1517,.,.,1382.000000,133.000000,,10.3909774436,184221,.,.,110425.000000,73156.000000,,1.50944556837,155273,.,.,91957.000000,63221.000000,,1.45453251293,4383,.,.,3714.000000,662.000000,,5.61027190332,24565,.,.,14754.000000,9273.000000,,1.59107085086
INDEL,*,GRCh38_notinalllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.978223,0.972055,0.418301,0.975129,5971,3070,2629265608.000000,2397123054.000000,0.000000,508379,.,.,286581.000000,186982.000000,,1.53266624595,497308,.,.,279245.000000,186364.000000,,1.4983848812,11071,.,.,7336.000000,618.000000,,11.8705501618,911991,.,.,588460.000000,290986.000000,,2.02229660533,515679,.,.,320499.000000,185577.000000,,1.72704052765,14825,.,.,8981.000000,5283.000000,,1.69998107136,381487,.,.,258980.000000,100126.000000,,2.58654095839
INDEL,*,GRCh38_notinalllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.977989,0.972316,0.417992,0.975144,5874,3065,2629265608.000000,2397123054.000000,0.000000,508379,.,.,286581.000000,186982.000000,,1.53266624595,497189,.,.,279245.000000,186245.000000,,1.49934226422,11190,.,.,7336.000000,737.000000,,9.95386702849,911051,.,.,588460.000000,290046.000000,,2.02885059611,515560,.,.,320499.000000,185458.000000,,1.72814869135,14679,.,.,8981.000000,5137.000000,,1.74829667121,380812,.,.,258980.000000,99451.000000,,2.60409648973
INDEL,*,GRCh38_notinchainSelf.bed.gz,ALL,*,QUAL,*,0.978206,0.971962,0.431225,0.975074,5878,3022,2729480550.000000,2423261506.000000,0.000000,504643,.,.,284604.000000,185893.000000,,1.53100977444,493645,.,.,277293.000000,185269.000000,,1.49670479141,10998,.,.,7311.000000,624.000000,,11.7163461538,925285,.,.,596272.000000,296252.000000,,2.01271890148,511523,.,.,317646.000000,184448.000000,,1.72214391048,14756,.,.,8993.000000,5215.000000,,1.72444870566,399006,.,.,269633.000000,106589.000000,,2.52965127734
INDEL,*,GRCh38_notinchainSelf.bed.gz,PASS,*,QUAL,*,0.977925,0.972244,0.429853,0.975076,5771,3018,2729480550.000000,2423261506.000000,0.000000,504643,.,.,284604.000000,185893.000000,,1.53100977444,493503,.,.,277293.000000,185127.000000,,1.49785282536,11140,.,.,7311.000000,766.000000,,9.54438642298,922534,.,.,596272.000000,293501.000000,,2.03158421947,511381,.,.,317646.000000,184306.000000,,1.72347074973,14599,.,.,8993.000000,5058.000000,,1.77797548438,396554,.,.,269633.000000,104137.000000,,2.58921420821
INDEL,*,GRCh38_notinchainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,0.978217,0.971872,0.440191,0.975034,6039,3112,2827992924.000000,2501777807.000000,0.000000,520625,.,.,293785.000000,191791.000000,,1.53179763388,509284,.,.,286220.000000,191148.000000,,1.49737376274,11341,.,.,7565.000000,643.000000,,11.765163297,969799,.,.,625986.000000,309416.000000,,2.02312097629,527631,.,.,327667.000000,190286.000000,,1.72197113818,15271,.,.,9325.000000,5384.000000,,1.73198365527,426897,.,.,288994.000000,113746.000000,,2.54069593656
INDEL,*,GRCh38_notinchainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,0.977934,0.97217,0.438856,0.975044,5928,3107,2827992924.000000,2501777807.000000,0.000000,520625,.,.,293785.000000,191791.000000,,1.53179763388,509137,.,.,286220.000000,191001.000000,,1.49852618573,11488,.,.,7565.000000,790.000000,,9.57594936709,966924,.,.,625986.000000,306541.000000,,2.04209551088,527484,.,.,327667.000000,190139.000000,,1.72330242612,15100,.,.,9325.000000,5213.000000,,1.78879723768,424340,.,.,288994.000000,111189.000000,,2.59912401407
INDEL,*,GRCh38_notinlowmappabilityall.bed.gz,ALL,*,QUAL,*,0.978,0.971817,0.426614,0.974899,6034,3110,2686003642.000000,2437381541.000000,0.000000,515420,.,.,290531.000000,189804.000000,,1.53068955343,504081,.,.,282985.000000,189157.000000,,1.49603239637,11339,.,.,7546.000000,647.000000,,11.6630602782,937687,.,.,604446.000000,299880.000000,,2.0156262505,522504,.,.,324496.000000,188334.000000,,1.72298151157,15153,.,.,9222.000000,5369.000000,,1.71763829391,400030,.,.,270728.000000,106177.000000,,2.5497800842
INDEL,*,GRCh38_notinlowmappabilityall.bed.gz,PASS,*,QUAL,*,0.977731,0.972093,0.426129,0.974904,5928,3105,2686003642.000000,2437381541.000000,0.000000,515420,.,.,290531.000000,189804.000000,,1.53068955343,503942,.,.,282985.000000,189018.000000,,1.49713254822,11478,.,.,7546.000000,786.000000,,9.60050890585,936379,.,.,604446.000000,298572.000000,,2.02445641252,522365,.,.,324496.000000,188195.000000,,1.72425409814,14996,.,.,9222.000000,5212.000000,,1.76937835764,399018,.,.,270728.000000,105165.000000,,2.57431655018
INDEL,*,GRCh38_notinrefseq_cds.bed.gz,ALL,*,QUAL,*,0.977676,0.971413,0.449929,0.974535,6118,3140,2900797233.000000,2510960358.000000,0.000000,525724,.,.,296473.000000,194035.000000,,1.52793568171,513988,.,.,288612.000000,193318.000000,,1.49293909517,11736,.,.,7861.000000,717.000000,,10.9637377964,996318,.,.,640687.000000,320517.000000,,1.99891737412,532379,.,.,330234.000000,192430.000000,,1.71612534428,15667,.,.,9622.000000,5479.000000,,1.75615988319,448272,.,.,300831.000000,122608.000000,,2.45360009135
INDEL,*,GRCh38_notinrefseq_cds.bed.gz,PASS,*,QUAL,*,0.977374,0.971738,0.448009,0.974548,5992,3134,2900797233.000000,2510960358.000000,0.000000,525724,.,.,296473.000000,194035.000000,,1.52793568171,513829,.,.,288612.000000,193159.000000,,1.49416801702,11895,.,.,7861.000000,876.000000,,8.97374429224,992224,.,.,640687.000000,316423.000000,,2.02478012028,532220,.,.,330234.000000,192271.000000,,1.71754450749,15479,.,.,9622.000000,5291.000000,,1.81855981856,444525,.,.,300831.000000,118861.000000,,2.53094791395
INDEL,*,GRCh38_notinsegdups.bed.gz,ALL,*,QUAL,*,0.978413,0.972129,0.43196,0.975261,5996,3086,2768391002.000000,2458512498.000000,0.000000,515255,.,.,290686.000000,189684.000000,,1.53247506379,504132,.,.,283308.000000,189062.000000,,1.498492558,11123,.,.,7378.000000,622.000000,,11.8617363344,946138,.,.,610591.000000,301841.000000,,2.02288953456,522465,.,.,324599.000000,188237.000000,,1.72441655997,14979,.,.,9108.000000,5309.000000,,1.71557732153,408694,.,.,276884.000000,108295.000000,,2.55675700633
INDEL,*,GRCh38_notinsegdups.bed.gz,PASS,*,QUAL,*,0.978182,0.972389,0.430799,0.975277,5898,3081,2768391002.000000,2458512498.000000,0.000000,515255,.,.,290686.000000,189684.000000,,1.53247506379,504013,.,.,283308.000000,188943.000000,,1.49943633794,11242,.,.,7378.000000,741.000000,,9.95681511471,943740,.,.,610591.000000,299443.000000,,2.03908924236,522346,.,.,324599.000000,188118.000000,,1.7255073943,14832,.,.,9108.000000,5162.000000,,1.76443239055,406562,.,.,276884.000000,106163.000000,,2.60810263463
INDEL,*,GRCh38_notinsegdups_gt10kb.bed.gz,ALL,*,QUAL,*,0.978437,0.972136,0.434255,0.975277,6005,3090,2783350286.000000,2469732023.000000,0.000000,516911,.,.,291668.000000,190308.000000,,1.53261029489,505765,.,.,284267.000000,189686.000000,,1.49861876997,11146,.,.,7401.000000,622.000000,,11.8987138264,952949,.,.,615392.000000,303674.000000,,2.02648893221,524104,.,.,325602.000000,188855.000000,,1.72408461518,15022,.,.,9133.000000,5327.000000,,1.71447343721,413823,.,.,280657.000000,109492.000000,,2.56326489607
INDEL,*,GRCh38_notinsegdups_gt10kb.bed.gz,PASS,*,QUAL,*,0.978192,0.972395,0.433071,0.975285,5907,3085,2783350286.000000,2469732023.000000,0.000000,516911,.,.,291668.000000,190308.000000,,1.53261029489,505638,.,.,284267.000000,189559.000000,,1.49962280873,11273,.,.,7401.000000,749.000000,,9.88117489987,950475,.,.,615392.000000,301200.000000,,2.04313413015,523977,.,.,325602.000000,188728.000000,,1.72524479674,14875,.,.,9133.000000,5180.000000,,1.76312741313,411623,.,.,280657.000000,107292.000000,,2.61582410618
INDEL,*,GRCh38_refseq_cds.bed.gz,ALL,*,QUAL,*,0.969152,0.824561,0.446602,0.891029,3,7,34083082.000000,31434578.000000,0.000000,389,.,.,251.000000,133.000000,,1.88721804511,377,.,.,240.000000,133.000000,,1.8045112782,12,.,.,11.000000,0.000000,,,824,.,.,577.000000,231.000000,,2.49783549784,376,.,.,240.000000,134.000000,,1.79104477612,80,.,.,73.000000,7.000000,,10.4285714286,368,.,.,264.000000,90.000000,,2.93333333333
INDEL,*,GRCh38_refseq_cds.bed.gz,PASS,*,QUAL,*,0.969152,0.828194,0.445665,0.893145,3,7,34083082.000000,31434578.000000,0.000000,389,.,.,251.000000,133.000000,,1.88721804511,377,.,.,240.000000,133.000000,,1.8045112782,12,.,.,11.000000,0.000000,,,819,.,.,577.000000,226.000000,,2.55309734513,376,.,.,240.000000,134.000000,,1.79104477612,78,.,.,73.000000,5.000000,,14.6,365,.,.,264.000000,87.000000,,3.03448275862
INDEL,*,GRCh38_segdups.bed.gz,ALL,*,QUAL,*,0.942331,0.930782,0.783434,0.936521,126,61,166489409.000000,83882526.000000,0.000000,10855,.,.,6034.000000,4484.000000,,1.3456735058,10229,.,.,5540.000000,4389.000000,,1.2622465254,626,.,.,494.000000,95.000000,,5.2,51033,.,.,30683.000000,18930.000000,,1.62086634971,10287,.,.,5872.000000,4327.000000,,1.35706031893,765,.,.,583.000000,178.000000,,3.27528089888,39981,.,.,24228.000000,14425.000000,,1.67958405546
INDEL,*,GRCh38_segdups.bed.gz,PASS,*,QUAL,*,0.938646,0.934178,0.777636,0.936407,98,60,166489409.000000,83882526.000000,0.000000,10855,.,.,6034.000000,4484.000000,,1.3456735058,10189,.,.,5540.000000,4349.000000,,1.27385605886,666,.,.,494.000000,135.000000,,3.65925925926,49329,.,.,30683.000000,17226.000000,,1.78120283293,10247,.,.,5872.000000,4287.000000,,1.36972241661,722,.,.,583.000000,135.000000,,4.31851851852,38360,.,.,24228.000000,12804.000000,,1.89222118088
INDEL,*,GRCh38_segdups_gt10kb.bed.gz,ALL,*,QUAL,*,0.934579,0.923069,0.787868,0.928788,116,57,151530125.000000,72663001.000000,0.000000,9202,.,.,5055.000000,3861.000000,,1.30924630925,8600,.,.,4584.000000,3766.000000,,1.21720658524,602,.,.,471.000000,95.000000,,4.95789473684,44180,.,.,25854.000000,17079.000000,,1.51378886352,8651,.,.,4871.000000,3710.000000,,1.31293800539,721,.,.,558.000000,159.000000,,3.50943396226,34808,.,.,20425.000000,13210.000000,,1.54617713853
INDEL,*,GRCh38_segdups_gt10kb.bed.gz,PASS,*,QUAL,*,0.931102,0.927073,0.78153,0.929083,88,56,151530125.000000,72663001.000000,0.000000,9202,.,.,5055.000000,3861.000000,,1.30924630925,8568,.,.,4584.000000,3734.000000,,1.2276379218,634,.,.,471.000000,127.000000,,3.70866141732,42555,.,.,25854.000000,15454.000000,,1.67296492817,8619,.,.,4871.000000,3678.000000,,1.3243610658,678,.,.,558.000000,116.000000,,4.81034482759,33258,.,.,20425.000000,11660.000000,,1.75171526587
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.969422,0.954271,0.688541,0.961787,289,222,3030848912.000000,2547105669.000000,0.000000,17856,.,.,10233.000000,5031.000000,,2.03398926655,17310,.,.,9966.000000,5005.000000,,1.99120879121,546,.,.,267.000000,26.000000,,10.2692307692,64946,.,.,51199.000000,13727.000000,,3.72980257886,19303,.,.,14394.000000,4905.000000,,2.93455657492,925,.,.,676.000000,249.000000,,2.71485943775,44718,.,.,36129.000000,8573.000000,,4.21427738248
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.969086,0.954541,0.686875,0.961759,284,222,3030848912.000000,2547105669.000000,0.000000,17856,.,.,10233.000000,5031.000000,,2.03398926655,17304,.,.,9966.000000,4999.000000,,1.99359871974,552,.,.,267.000000,32.000000,,8.34375,64562,.,.,51199.000000,13343.000000,,3.83714307127,19297,.,.,14394.000000,4899.000000,,2.93815064299,919,.,.,676.000000,243.000000,,2.78189300412,44346,.,.,36129.000000,8201.000000,,4.40543836118
